player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Chuma Okeke,okekech01,2023,1,116.0,1.0,2022-10-19,,,DET,"L, 109-113",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.4,-7.0
Chuma Okeke,okekech01,2023,2,117.0,2.0,2022-10-21,,,ATL,"L, 98-108",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.0
Chuma Okeke,okekech01,2023,3,118.0,3.0,2022-10-22,,,BOS,"L, 120-126",,,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.333,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,8.0,9.3,-1.0
Chuma Okeke,okekech01,2023,4,119.0,4.0,2022-10-24,,,NYK,"L, 102-115",,,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,-2.9,-4.0
Chuma Okeke,okekech01,2023,5,120.0,5.0,2022-10-26,,,CLE,"L, 92-103",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Chuma Okeke,okekech01,2023,6,121.0,6.0,2022-10-28,,,CHO,"W, 113-93",,,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.571,2.0,2.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0,0.0,4.0,10.0,9.3,0.0
Chuma Okeke,okekech01,2023,7,122.0,7.0,2022-10-30,,,DAL,"L, 105-114",,,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.5,0.0,0.0,,2.0,6.0,8.0,3.0,0.0,0.0,0.0,2.0,5.0,6.8,-14.0
Chuma Okeke,okekech01,2023,8,123.0,8.0,2022-11-01,,,OKC,"L, 108-116",,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,3.0,1.0,6.0,5.3,-12.0
Chuma Okeke,okekech01,2023,9,124.0,9.0,2022-11-03,,,GSW,"W, 130-129",,,4.0,6.0,0.667,3.0,5.0,0.6,1.0,1.0,1.0,0.917,5.0,6.0,0.833,2.0,7.0,9.0,3.0,0.0,1.0,0.0,2.0,16.0,18.5,13.0
Chuma Okeke,okekech01,2023,10,125.0,10.0,2022-11-05,,,SAC,"L, 123-126 (OT)",,,2.0,6.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,0.333,0.0,0.0,,2.0,4.0,6.0,0.0,2.0,2.0,1.0,1.0,4.0,5.2,-12.0
