player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Terry Taylor,taylote01,2023,1,34.0,1.0,2022-10-19,,,WAS,"L, 107-114",*,,2.0,6.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,0.417,3.0,4.0,0.75,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,8.0,7.2,-8.0
Terry Taylor,taylote01,2023,2,35.0,2.0,2022-10-21,,,SAS,"L, 134-137",*,,4.0,7.0,0.571,1.0,2.0,0.5,3.0,5.0,0.6,0.643,0.0,0.0,,2.0,5.0,7.0,2.0,0.0,0.0,0.0,5.0,9.0,8.0,-7.0
Terry Taylor,taylote01,2023,3,36.0,3.0,2022-10-22,,,DET,"W, 124-115",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0
Terry Taylor,taylote01,2023,4,37.0,4.0,2022-10-24,,,PHI,"L, 106-120",,,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.5,-11.0
Terry Taylor,taylote01,2023,5,38.0,5.0,2022-10-26,,,CHI,"L, 109-124",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3,-14.0
Terry Taylor,taylote01,2023,6,39.0,7.0,2022-10-29,,,BRK,"W, 125-116",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Taylor,taylote01,2023,7,40.0,10.0,2022-11-07,,,NOP,"W, 129-122",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.0
Terry Taylor,taylote01,2023,8,41.0,12.0,2022-11-12,,,TOR,"W, 118-104",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Terry Taylor,taylote01,2023,9,42.0,15.0,2022-11-19,,,ORL,"W, 114-113",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.7,8.0
Terry Taylor,taylote01,2023,10,43.0,16.0,2022-11-21,,,ORL,"W, 123-102",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0
Terry Taylor,taylote01,2023,11,44.0,17.0,2022-11-23,,,MIN,"L, 101-115",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Taylor,taylote01,2023,12,45.0,19.0,2022-11-27,,,LAC,"L, 100-114",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.6,4.0
Terry Taylor,taylote01,2023,13,46.0,21.0,2022-11-30,,,SAC,"L, 114-137",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,-3.2,5.0
Terry Taylor,taylote01,2023,14,47.0,22.0,2022-12-02,,,UTA,"L, 119-139",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0
Terry Taylor,taylote01,2023,15,48.0,23.0,2022-12-04,,,POR,"L, 100-116",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
Terry Taylor,taylote01,2023,16,49.0,26.0,2022-12-09,,,WAS,"W, 121-111",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
