player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Lindy Waters III,waterli01,2023,1,26.0,2.0,2022-10-22,,,DEN,"L, 117-122",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
Lindy Waters III,waterli01,2023,2,27.0,3.0,2022-10-23,,,MIN,"L, 106-116",,,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,,0.25,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.1,3.0
Lindy Waters III,waterli01,2023,3,28.0,15.0,2022-11-16,,,WAS,"W, 121-120",,,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,,0.643,0.0,0.0,,1.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,9.0,9.5,32.0
Lindy Waters III,waterli01,2023,4,29.0,16.0,2022-11-18,,,MEM,"L, 110-121",,,3.0,9.0,0.333,2.0,8.0,0.25,1.0,1.0,1.0,0.444,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,8.0,4.3,5.0
Lindy Waters III,waterli01,2023,5,30.0,17.0,2022-11-21,,,NYK,"L, 119-129",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.3,-1.0
Lindy Waters III,waterli01,2023,6,31.0,29.0,2022-12-16,,,MIN,"L, 110-112",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,3.6,6.0
Lindy Waters III,waterli01,2023,7,32.0,30.0,2022-12-17,,,MEM,"W, 115-109",,,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,6.0,2.5,9.0
Lindy Waters III,waterli01,2023,8,33.0,31.0,2022-12-19,,,POR,"W, 123-121",,,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.5,14.0
Lindy Waters III,waterli01,2023,9,34.0,32.0,2022-12-21,,,POR,"W, 101-98",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.1,4.0
Lindy Waters III,waterli01,2023,10,35.0,33.0,2022-12-23,,,NOP,"L, 125-128 (OT)",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7,11.0
