player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Neemias Queta,quetane01,2023,1,16.0,26.0,2022-12-13,,,PHI,"L, 103-123",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,-6.0
Neemias Queta,quetane01,2023,2,17.0,29.0,2022-12-19,,,CHO,"L, 119-125",,,1.0,3.0,0.333,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,-12.0
Neemias Queta,quetane01,2023,3,18.0,30.0,2022-12-21,,,LAL,"W, 134-120",,,5.0,5.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,7.8,-6.0
Neemias Queta,quetane01,2023,4,19.0,31.0,2022-12-23,,,WAS,"L, 111-125",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,-7.0
Neemias Queta,quetane01,2023,5,20.0,82.0,2023-04-09,,,DEN,"L, 95-109",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
