player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Cole Swider,swideco01,2023,1,1.0,1.0,2022-10-18,,,GSW,"L, 109-123",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0
Cole Swider,swideco01,2023,2,2.0,39.0,2023-01-06,,,ATL,"W, 130-114",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,1.0
Cole Swider,swideco01,2023,3,3.0,41.0,2023-01-09,,,DEN,"L, 109-122",,,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,6.0,5.4,-2.0
Cole Swider,swideco01,2023,4,4.0,42.0,2023-01-12,,,DAL,"L, 115-119 (2OT)",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-3.0
Cole Swider,swideco01,2023,5,5.0,48.0,2023-01-24,,,LAC,"L, 115-133",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Swider,swideco01,2023,6,6.0,56.0,2023-02-09,,,MIL,"L, 106-115",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Cole Swider,swideco01,2023,7,7.0,82.0,2023-04-09,,,UTA,"W, 128-117",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
