player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
James Harden,hardeja01,2023,1,943.0,1.0,2022-10-18,,,BOS,"L, 117-126",*,,9.0,14.0,0.643,5.0,9.0,0.556,4.0,5.0,0.8,0.821,12.0,12.0,1.0,0.0,8.0,8.0,7.0,0.0,0.0,3.0,3.0,35.0,31.9,1.0
James Harden,hardeja01,2023,2,944.0,2.0,2022-10-20,,,MIL,"L, 88-90",*,,13.0,24.0,0.542,1.0,7.0,0.143,12.0,17.0,0.706,0.563,4.0,4.0,1.0,0.0,8.0,8.0,9.0,2.0,1.0,2.0,2.0,31.0,28.0,5.0
James Harden,hardeja01,2023,3,945.0,3.0,2022-10-22,,,SAS,"L, 105-114",*,,4.0,18.0,0.222,1.0,6.0,0.167,3.0,12.0,0.25,0.25,3.0,4.0,0.75,4.0,5.0,9.0,12.0,1.0,2.0,2.0,3.0,12.0,12.5,0.0
James Harden,hardeja01,2023,4,946.0,4.0,2022-10-24,,,IND,"W, 120-106",*,,10.0,18.0,0.556,5.0,10.0,0.5,5.0,8.0,0.625,0.694,4.0,4.0,1.0,0.0,9.0,9.0,11.0,2.0,0.0,1.0,2.0,29.0,31.0,16.0
James Harden,hardeja01,2023,5,947.0,5.0,2022-10-26,,,TOR,"L, 109-119",*,,5.0,12.0,0.417,3.0,6.0,0.5,2.0,6.0,0.333,0.542,5.0,6.0,0.833,0.0,7.0,7.0,9.0,0.0,1.0,3.0,2.0,18.0,16.5,-6.0
James Harden,hardeja01,2023,6,948.0,6.0,2022-10-28,,,TOR,"W, 112-90",*,,4.0,9.0,0.444,0.0,3.0,0.0,4.0,6.0,0.667,0.444,3.0,3.0,1.0,1.0,3.0,4.0,4.0,0.0,2.0,5.0,2.0,11.0,6.3,3.0
James Harden,hardeja01,2023,7,949.0,7.0,2022-10-29,,,CHI,"W, 114-109",*,,2.0,13.0,0.154,0.0,5.0,0.0,2.0,8.0,0.25,0.154,11.0,11.0,1.0,0.0,6.0,6.0,11.0,2.0,0.0,3.0,0.0,15.0,15.2,-3.0
James Harden,hardeja01,2023,8,950.0,8.0,2022-10-31,,,WAS,"W, 118-111",*,,8.0,17.0,0.471,2.0,6.0,0.333,6.0,11.0,0.545,0.529,5.0,6.0,0.833,0.0,7.0,7.0,17.0,2.0,0.0,4.0,2.0,23.0,25.1,8.0
James Harden,hardeja01,2023,9,951.0,9.0,2022-11-02,,,WAS,"L, 111-121",*,,8.0,18.0,0.444,3.0,8.0,0.375,5.0,10.0,0.5,0.528,5.0,6.0,0.833,0.0,5.0,5.0,10.0,1.0,0.0,3.0,2.0,24.0,19.9,-9.0
James Harden,hardeja01,2023,10,952.0,24.0,2022-12-05,,,HOU,"L, 123-132 (2OT)",*,,4.0,19.0,0.211,4.0,11.0,0.364,0.0,8.0,0.0,0.316,9.0,10.0,0.9,1.0,3.0,4.0,7.0,2.0,0.0,7.0,2.0,21.0,9.6,4.0
James Harden,hardeja01,2023,11,953.0,25.0,2022-12-09,,,LAL,"W, 133-122 (OT)",*,,9.0,19.0,0.474,3.0,8.0,0.375,6.0,11.0,0.545,0.553,7.0,8.0,0.875,1.0,3.0,4.0,12.0,2.0,1.0,5.0,2.0,28.0,24.8,10.0
James Harden,hardeja01,2023,12,954.0,26.0,2022-12-11,,,CHO,"W, 131-113",*,,6.0,12.0,0.5,3.0,8.0,0.375,3.0,4.0,0.75,0.625,4.0,5.0,0.8,1.0,8.0,9.0,16.0,0.0,1.0,4.0,3.0,19.0,22.4,18.0
James Harden,hardeja01,2023,13,955.0,27.0,2022-12-13,,,SAC,"W, 123-103",*,,7.0,13.0,0.538,4.0,7.0,0.571,3.0,6.0,0.5,0.692,3.0,6.0,0.5,0.0,7.0,7.0,15.0,5.0,0.0,6.0,2.0,21.0,24.3,24.0
James Harden,hardeja01,2023,14,956.0,28.0,2022-12-16,,,GSW,"W, 118-106",*,,8.0,15.0,0.533,4.0,8.0,0.5,4.0,7.0,0.571,0.667,7.0,9.0,0.778,1.0,4.0,5.0,9.0,0.0,0.0,4.0,4.0,27.0,21.5,8.0
James Harden,hardeja01,2023,15,957.0,29.0,2022-12-19,,,TOR,"W, 104-101 (OT)",*,,5.0,14.0,0.357,1.0,6.0,0.167,4.0,8.0,0.5,0.393,3.0,3.0,1.0,0.0,7.0,7.0,8.0,1.0,0.0,5.0,2.0,14.0,9.1,14.0
James Harden,hardeja01,2023,16,958.0,30.0,2022-12-21,,,DET,"W, 113-93",*,,6.0,14.0,0.429,2.0,7.0,0.286,4.0,7.0,0.571,0.5,1.0,2.0,0.5,0.0,2.0,2.0,8.0,1.0,1.0,4.0,2.0,15.0,10.3,8.0
James Harden,hardeja01,2023,17,959.0,31.0,2022-12-23,,,LAC,"W, 119-114",*,,6.0,17.0,0.353,3.0,6.0,0.5,3.0,11.0,0.273,0.441,5.0,6.0,0.833,0.0,11.0,11.0,21.0,1.0,0.0,3.0,2.0,20.0,25.3,11.0
