player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Georges Niang,niangge01,2023,1,306.0,1.0,2022-10-18,,,BOS,"L, 117-126",,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.9,-5.0
Georges Niang,niangge01,2023,2,307.0,2.0,2022-10-20,,,MIL,"L, 88-90",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
Georges Niang,niangge01,2023,3,308.0,3.0,2022-10-22,,,SAS,"L, 105-114",,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,5.0,-8.0
Georges Niang,niangge01,2023,4,309.0,4.0,2022-10-24,,,IND,"W, 120-106",,,4.0,7.0,0.571,3.0,6.0,0.5,1.0,1.0,1.0,0.786,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,13.0,11.6,13.0
Georges Niang,niangge01,2023,5,310.0,5.0,2022-10-26,,,TOR,"L, 109-119",,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,-0.1,-8.0
Georges Niang,niangge01,2023,6,311.0,6.0,2022-10-28,,,TOR,"W, 112-90",,,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.625,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,2.0,4.0,5.0,1.6,10.0
Georges Niang,niangge01,2023,7,312.0,7.0,2022-10-29,,,CHI,"W, 114-109",,,6.0,8.0,0.75,3.0,4.0,0.75,3.0,4.0,0.75,0.938,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,11.9,6.0
Georges Niang,niangge01,2023,8,313.0,8.0,2022-10-31,,,WAS,"W, 118-111",,,4.0,8.0,0.5,4.0,7.0,0.571,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,12.0,7.9,7.0
Georges Niang,niangge01,2023,9,314.0,9.0,2022-11-02,,,WAS,"L, 111-121",,,5.0,11.0,0.455,3.0,6.0,0.5,2.0,5.0,0.4,0.591,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,13.0,7.7,-8.0
Georges Niang,niangge01,2023,10,315.0,10.0,2022-11-04,,,NYK,"L, 104-106",,,2.0,8.0,0.25,2.0,7.0,0.286,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,4.0
Georges Niang,niangge01,2023,11,316.0,11.0,2022-11-07,,,PHO,"W, 100-88",,,7.0,11.0,0.636,7.0,10.0,0.7,0.0,1.0,0.0,0.955,0.0,0.0,,0.0,4.0,4.0,1.0,2.0,0.0,3.0,2.0,21.0,16.2,7.0
Georges Niang,niangge01,2023,12,317.0,12.0,2022-11-10,,,ATL,"L, 95-104",,,2.0,8.0,0.25,1.0,7.0,0.143,1.0,1.0,1.0,0.313,4.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,9.0,6.4,-18.0
Georges Niang,niangge01,2023,13,318.0,13.0,2022-11-12,,,ATL,"W, 121-109",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,4.0,-4.0
Georges Niang,niangge01,2023,14,319.0,14.0,2022-11-13,,,UTA,"W, 105-98",,,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,-11.0
Georges Niang,niangge01,2023,15,320.0,15.0,2022-11-18,,,MIL,"W, 110-102",,,6.0,11.0,0.545,4.0,8.0,0.5,2.0,3.0,0.667,0.727,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,17.0,10.8,3.0
Georges Niang,niangge01,2023,16,321.0,16.0,2022-11-19,,,MIN,"L, 109-112",,,5.0,12.0,0.417,1.0,7.0,0.143,4.0,5.0,0.8,0.458,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,15.0,8.7,10.0
Georges Niang,niangge01,2023,17,322.0,17.0,2022-11-22,,,BRK,"W, 115-106",,,6.0,11.0,0.545,4.0,5.0,0.8,2.0,6.0,0.333,0.727,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,1.0,0.0,3.0,16.0,13.1,5.0
Georges Niang,niangge01,2023,18,323.0,18.0,2022-11-23,,,CHO,"L, 101-107",,,3.0,10.0,0.3,3.0,8.0,0.375,0.0,2.0,0.0,0.45,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,2.0,5.0,9.0,3.2,5.0
Georges Niang,niangge01,2023,19,324.0,19.0,2022-11-25,,,ORL,"W, 107-99",,,6.0,8.0,0.75,5.0,7.0,0.714,1.0,1.0,1.0,1.063,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,18.0,14.7,-2.0
Georges Niang,niangge01,2023,20,325.0,20.0,2022-11-27,,,ORL,"W, 133-103",,,4.0,9.0,0.444,1.0,5.0,0.2,3.0,4.0,0.75,0.5,0.0,1.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,0.0,4.0,9.0,8.0,10.0
