player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Bruno Fernando,fernabr01,2023,1,120.0,1.0,2022-10-19,,,ATL,"L, 107-117",*,,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,1.0,2.0,0.5,3.0,6.0,9.0,7.0,0.0,2.0,0.0,0.0,7.0,15.9,-1.0
Bruno Fernando,fernabr01,2023,2,121.0,2.0,2022-10-21,,,MEM,"L, 122-129",*,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,2.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,4.0,4.9,-8.0
Bruno Fernando,fernabr01,2023,3,122.0,18.0,2022-11-25,,,ATL,"W, 128-122",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,7.0,4.5,-15.0
Bruno Fernando,fernabr01,2023,4,123.0,20.0,2022-11-28,,,DEN,"L, 113-129",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,2.6,-9.0
Bruno Fernando,fernabr01,2023,5,124.0,21.0,2022-11-30,,,DEN,"L, 100-120",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.6,-2.0
Bruno Fernando,fernabr01,2023,6,125.0,22.0,2022-12-02,,,PHO,"W, 122-121",,,7.0,8.0,0.875,0.0,0.0,,7.0,8.0,0.875,0.875,0.0,0.0,,2.0,5.0,7.0,1.0,1.0,0.0,0.0,3.0,14.0,14.6,15.0
Bruno Fernando,fernabr01,2023,7,126.0,23.0,2022-12-03,,,GSW,"L, 101-120",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0
Bruno Fernando,fernabr01,2023,8,127.0,24.0,2022-12-05,,,PHI,"W, 132-123 (2OT)",,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,2.0,4.0,0.5,3.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,6.0,4.9,2.0
Bruno Fernando,fernabr01,2023,9,128.0,26.0,2022-12-11,,,MIL,"W, 97-92",,,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,2.0,2.0,1.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,5.0,4.0,3.3,7.0
Bruno Fernando,fernabr01,2023,10,129.0,27.0,2022-12-13,,,PHO,"W, 111-97",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,2.6,17.0
Bruno Fernando,fernabr01,2023,11,130.0,28.0,2022-12-15,,,MIA,"L, 108-111",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.9,-11.0
Bruno Fernando,fernabr01,2023,12,131.0,29.0,2022-12-17,,,POR,"L, 95-107",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,4.0,0.5,3.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,4.9,2.0
Bruno Fernando,fernabr01,2023,13,132.0,30.0,2022-12-19,,,SAS,"L, 105-124",,,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,4.1,2.0
Bruno Fernando,fernabr01,2023,14,133.0,31.0,2022-12-21,,,ORL,"L, 110-116",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.8,7.0
Bruno Fernando,fernabr01,2023,15,134.0,32.0,2022-12-23,,,DAL,"L, 106-112",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.9,-11.0
Bruno Fernando,fernabr01,2023,16,135.0,33.0,2022-12-26,,,CHI,"W, 133-118",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.1,-3.0
Bruno Fernando,fernabr01,2023,17,136.0,34.0,2022-12-27,,,BOS,"L, 102-126",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.9,-8.0
