player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Dru Smith,smithdr01,2023,1,1.0,5.0,2022-10-26,,,POR,"W, 119-98",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.2,-5.0
Dru Smith,smithdr01,2023,2,2.0,20.0,2022-11-25,,,WAS,"W, 110-107",,,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,1.3,-2.0
Dru Smith,smithdr01,2023,3,3.0,21.0,2022-11-27,,,ATL,"W, 106-98",,,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,-2.0
Dru Smith,smithdr01,2023,4,4.0,25.0,2022-12-06,,,DET,"L, 96-116",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-1.0
Dru Smith,smithdr01,2023,5,5.0,26.0,2022-12-08,,,LAC,"W, 115-110",*,,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.2,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.7,-7.0
Dru Smith,smithdr01,2023,6,6.0,53.0,2023-02-06,,,LAC,"L, 116-124",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,4.9,-13.0
Dru Smith,smithdr01,2023,7,7.0,54.0,2023-02-07,,,PHO,"L, 112-116",,,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,4.5,4.0
Dru Smith,smithdr01,2023,8,8.0,57.0,2023-02-13,,,NYK,"L, 106-124",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.4,1.0
Dru Smith,smithdr01,2023,9,9.0,61.0,2023-02-28,,,MIL,"L, 104-118",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.3,1.0
Dru Smith,smithdr01,2023,10,10.0,66.0,2023-03-09,,,MIL,"L, 113-118",,,7.0,13.0,0.538,2.0,6.0,0.333,5.0,7.0,0.714,0.615,1.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,17.0,15.4,15.0
Dru Smith,smithdr01,2023,11,11.0,74.0,2023-03-25,,,MIA,"W, 129-100",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,2.0
Dru Smith,smithdr01,2023,12,12.0,75.0,2023-03-26,,,ORL,"L, 106-119",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.0
Dru Smith,smithdr01,2023,13,13.0,80.0,2023-04-05,,,DET,"W, 123-108",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dru Smith,smithdr01,2023,14,14.0,81.0,2023-04-07,,,ORL,"W, 101-84",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.9,1.0
Dru Smith,smithdr01,2023,15,15.0,82.0,2023-04-09,,,PHI,"L, 105-134",,,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,4.0,2.0,0.9,-22.0
