player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Orlando Robinson,robinor01,2023,1,1.0,16.0,2022-11-18,,,WAS,"L, 106-107 (OT)",,,6.0,10.0,0.6,0.0,2.0,0.0,6.0,8.0,0.75,0.6,2.0,3.0,0.667,1.0,6.0,7.0,0.0,1.0,1.0,1.0,5.0,14.0,10.2,-2.0
Orlando Robinson,robinor01,2023,2,2.0,17.0,2022-11-20,,,CLE,"L, 87-113",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,4.0
Orlando Robinson,robinor01,2023,3,3.0,30.0,2022-12-15,,,HOU,"W, 111-108",,,3.0,7.0,0.429,0.0,2.0,0.0,3.0,5.0,0.6,0.429,3.0,4.0,0.75,1.0,5.0,6.0,3.0,3.0,2.0,2.0,4.0,9.0,10.0,11.0
Orlando Robinson,robinor01,2023,4,4.0,31.0,2022-12-17,,,SAS,"W, 111-101",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.7,0.0
Orlando Robinson,robinor01,2023,5,5.0,32.0,2022-12-20,,,CHI,"L, 103-113",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.1,4.0
Orlando Robinson,robinor01,2023,6,6.0,33.0,2022-12-23,,,IND,"L, 108-111",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.9,-4.0
Orlando Robinson,robinor01,2023,7,7.0,34.0,2022-12-26,,,MIN,"W, 113-110",,,7.0,9.0,0.778,0.0,0.0,,7.0,9.0,0.778,0.778,1.0,1.0,1.0,7.0,2.0,9.0,4.0,1.0,1.0,1.0,5.0,15.0,18.5,4.0
Orlando Robinson,robinor01,2023,8,8.0,35.0,2022-12-28,,,LAL,"W, 112-98",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1,-10.0
Orlando Robinson,robinor01,2023,9,9.0,36.0,2022-12-30,,,DEN,"L, 119-124",,,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,5.0,6.0,0.833,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,13.0,12.9,-1.0
Orlando Robinson,robinor01,2023,10,10.0,37.0,2022-12-31,,,UTA,"W, 126-123",,,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,0.5,-3.0
Orlando Robinson,robinor01,2023,11,11.0,38.0,2023-01-02,,,LAC,"W, 110-100",,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,3.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,6.3,-1.0
Orlando Robinson,robinor01,2023,12,12.0,39.0,2023-01-04,,,LAL,"L, 109-112",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.4,-2.0
Orlando Robinson,robinor01,2023,13,13.0,41.0,2023-01-08,,,BRK,"L, 101-102",,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,2.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,6.0,8.3,24.0
Orlando Robinson,robinor01,2023,14,14.0,42.0,2023-01-10,,,OKC,"W, 112-111",*,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,1.0,1.0,5.0,4.0,4.3,1.0
Orlando Robinson,robinor01,2023,15,15.0,43.0,2023-01-12,,,MIL,"W, 108-102",,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,4.5,-2.0
Orlando Robinson,robinor01,2023,16,16.0,44.0,2023-01-14,,,MIL,"W, 111-95",,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,5.0,3.0,8.0,1.0,0.0,1.0,1.0,1.0,4.0,6.4,-2.0
Orlando Robinson,robinor01,2023,17,17.0,45.0,2023-01-16,,,ATL,"L, 113-121",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5,-14.0
Orlando Robinson,robinor01,2023,18,18.0,46.0,2023-01-18,,,NOP,"W, 124-98",,,4.0,7.0,0.571,0.0,0.0,,4.0,7.0,0.571,0.571,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,5.0,10.0,9.4,10.0
Orlando Robinson,robinor01,2023,19,19.0,47.0,2023-01-20,,,DAL,"L, 90-115",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.1,-2.0
Orlando Robinson,robinor01,2023,20,20.0,48.0,2023-01-22,,,NOP,"W, 100-96",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.5,6.0
Orlando Robinson,robinor01,2023,21,21.0,49.0,2023-01-24,,,BOS,"W, 98-95",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,4.0,0.75,1.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,6.5,0.0
Orlando Robinson,robinor01,2023,22,22.0,50.0,2023-01-27,,,ORL,"W, 110-105",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,1.0
Orlando Robinson,robinor01,2023,23,23.0,51.0,2023-01-29,,,CHO,"L, 117-122",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,2.6,-10.0
Orlando Robinson,robinor01,2023,24,24.0,52.0,2023-01-31,,,CLE,"W, 100-97",,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,4.0,9.0
Orlando Robinson,robinor01,2023,25,25.0,55.0,2023-02-08,,,IND,"W, 116-111",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.7,3.0
Orlando Robinson,robinor01,2023,26,26.0,56.0,2023-02-10,,,HOU,"W, 97-95",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,-1.0,-19.0
Orlando Robinson,robinor01,2023,27,27.0,57.0,2023-02-11,,,ORL,"W, 107-103 (OT)",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0,3.6,-9.0
Orlando Robinson,robinor01,2023,28,28.0,58.0,2023-02-13,,,DEN,"L, 108-112",,,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,6.9,2.0
Orlando Robinson,robinor01,2023,29,29.0,59.0,2023-02-15,,,BRK,"L, 105-116",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,3.0
Orlando Robinson,robinor01,2023,30,30.0,81.0,2023-04-07,,,WAS,"L, 108-114",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.0,2.0,0.5,3.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,4.3,14.0
Orlando Robinson,robinor01,2023,31,31.0,82.0,2023-04-09,,,ORL,"W, 123-110",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0
