player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Nicolas Batum,batumni01,2023,1,916.0,1.0,2022-10-20,,,LAL,"W, 103-97",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1,-5.0
Nicolas Batum,batumni01,2023,2,917.0,2.0,2022-10-22,,,SAC,"W, 111-109",,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.167,0.0,0.0,,1.0,4.0,5.0,3.0,2.0,1.0,1.0,5.0,7.0,9.8,-3.0
Nicolas Batum,batumni01,2023,3,918.0,3.0,2022-10-23,,,PHO,"L, 95-112",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.8,-4.0
Nicolas Batum,batumni01,2023,4,919.0,4.0,2022-10-25,,,OKC,"L, 94-108",*,,2.0,4.0,0.5,2.0,3.0,0.667,0.0,1.0,0.0,0.75,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,8.0,8.2,-19.0
Nicolas Batum,batumni01,2023,5,920.0,5.0,2022-10-27,,,OKC,"L, 110-118",,,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,0.0,0.0,,1.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,7.0,6.7,-14.0
Nicolas Batum,batumni01,2023,6,921.0,6.0,2022-10-30,,,NOP,"L, 91-112",,,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.2,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.4,-11.0
Nicolas Batum,batumni01,2023,7,922.0,7.0,2022-10-31,,,HOU,"W, 95-93",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,2.3,-1.0
Nicolas Batum,batumni01,2023,8,923.0,8.0,2022-11-02,,,HOU,"W, 109-101",,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0,6.0,4.0,3.9,2.0
Nicolas Batum,batumni01,2023,9,924.0,9.0,2022-11-04,,,SAS,"W, 113-106",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,1.0,1.0,5.0,3.0,2.0,-10.0
Nicolas Batum,batumni01,2023,10,925.0,10.0,2022-11-06,,,UTA,"L, 102-110",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,3.0,2.1,7.0
Nicolas Batum,batumni01,2023,11,926.0,11.0,2022-11-07,,,CLE,"W, 119-117",,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,3.0,1.5,6.0
Nicolas Batum,batumni01,2023,12,927.0,12.0,2022-11-09,,,LAL,"W, 114-101",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,2.0,2.0,3.2,1.0
Nicolas Batum,batumni01,2023,13,928.0,13.0,2022-11-12,,,BRK,"L, 95-110",,,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8,0.0
Nicolas Batum,batumni01,2023,14,929.0,14.0,2022-11-14,,,HOU,"W, 122-106",,,4.0,7.0,0.571,2.0,5.0,0.4,2.0,2.0,1.0,0.714,0.0,2.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,1.0,3.0,10.0,7.6,10.0
Nicolas Batum,batumni01,2023,15,930.0,15.0,2022-11-15,,,DAL,"L, 101-103",,,7.0,7.0,1.0,7.0,7.0,1.0,0.0,0.0,,1.5,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,2.0,3.0,22.0,19.2,-10.0
Nicolas Batum,batumni01,2023,16,931.0,16.0,2022-11-17,,,DET,"W, 96-91",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-10.0
