player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Sam Hauser,hausesa01,2023,1,27.0,1.0,2022-10-18,,,PHI,"W, 126-117",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,3.0
Sam Hauser,hausesa01,2023,2,28.0,2.0,2022-10-21,,,MIA,"W, 111-104",,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,4.9,12.0
Sam Hauser,hausesa01,2023,3,29.0,3.0,2022-10-22,,,ORL,"W, 126-120",,,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,,1.125,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0
Sam Hauser,hausesa01,2023,4,30.0,4.0,2022-10-24,,,CHI,"L, 102-120",,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.9,-11.0
Sam Hauser,hausesa01,2023,5,31.0,5.0,2022-10-28,,,CLE,"L, 123-132 (OT)",,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.6,23.0
Sam Hauser,hausesa01,2023,6,32.0,6.0,2022-10-30,,,WAS,"W, 112-94",,,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,5.0,5.0,2.0,1.0,1.0,0.0,1.0,9.0,10.9,11.0
Sam Hauser,hausesa01,2023,7,33.0,7.0,2022-11-02,,,CLE,"L, 113-114 (OT)",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.9,-9.0
Sam Hauser,hausesa01,2023,8,34.0,8.0,2022-11-04,,,CHI,"W, 123-119",,,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.667,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,19.0
Sam Hauser,hausesa01,2023,9,35.0,9.0,2022-11-05,,,NYK,"W, 133-118",,,6.0,9.0,0.667,5.0,8.0,0.625,1.0,1.0,1.0,0.944,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,17.0,15.0,14.0
Sam Hauser,hausesa01,2023,10,36.0,10.0,2022-11-07,,,MEM,"W, 109-106",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.6,9.0
Sam Hauser,hausesa01,2023,11,37.0,11.0,2022-11-09,,,DET,"W, 128-112",,,9.0,15.0,0.6,6.0,12.0,0.5,3.0,3.0,1.0,0.8,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,24.0,16.5,-1.0
Sam Hauser,hausesa01,2023,12,38.0,12.0,2022-11-11,,,DEN,"W, 131-112",,,2.0,7.0,0.286,1.0,6.0,0.167,1.0,1.0,1.0,0.357,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,2.0,0.0,2.0,5.0,3.7,12.0
Sam Hauser,hausesa01,2023,13,39.0,13.0,2022-11-12,,,DET,"W, 117-108",,,2.0,7.0,0.286,1.0,6.0,0.167,1.0,1.0,1.0,0.357,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.1,-1.0
Sam Hauser,hausesa01,2023,14,40.0,14.0,2022-11-14,,,OKC,"W, 126-122",,,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.6,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,4.3,3.0
Sam Hauser,hausesa01,2023,15,41.0,15.0,2022-11-16,,,ATL,"W, 126-101",,,5.0,6.0,0.833,5.0,6.0,0.833,0.0,0.0,,1.25,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,15.0,13.8,35.0
Sam Hauser,hausesa01,2023,16,42.0,16.0,2022-11-18,,,NOP,"W, 117-109",,,2.0,7.0,0.286,2.0,5.0,0.4,0.0,2.0,0.0,0.429,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,6.0,3.5,-2.0
Sam Hauser,hausesa01,2023,17,43.0,17.0,2022-11-21,,,CHI,"L, 107-121",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,-2.0
Sam Hauser,hausesa01,2023,18,44.0,18.0,2022-11-23,,,DAL,"W, 125-112",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.7,4.0
Sam Hauser,hausesa01,2023,19,45.0,19.0,2022-11-25,,,SAC,"W, 122-104",,,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.75,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,9.0,7.6,21.0
Sam Hauser,hausesa01,2023,20,46.0,20.0,2022-11-27,,,WAS,"W, 130-121",,,4.0,5.0,0.8,3.0,4.0,0.75,1.0,1.0,1.0,1.1,3.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,14.0,11.1,-4.0
Sam Hauser,hausesa01,2023,21,47.0,21.0,2022-11-28,,,CHO,"W, 140-105",,,4.0,7.0,0.571,3.0,6.0,0.5,1.0,1.0,1.0,0.786,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,11.0,10.4,7.0
