player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Mike Conley,conlemi01,2023,1,959.0,1.0,2022-10-19,,,DEN,"W, 123-102",*,,3.0,8.0,0.375,2.0,4.0,0.5,1.0,4.0,0.25,0.5,5.0,5.0,1.0,0.0,2.0,2.0,8.0,2.0,1.0,3.0,0.0,13.0,14.5,16.0
Mike Conley,conlemi01,2023,2,960.0,2.0,2022-10-21,,,MIN,"W, 132-126 (OT)",*,,4.0,15.0,0.267,3.0,9.0,0.333,1.0,6.0,0.167,0.367,1.0,2.0,0.5,1.0,2.0,3.0,11.0,2.0,0.0,1.0,5.0,12.0,10.7,13.0
Mike Conley,conlemi01,2023,3,961.0,3.0,2022-10-23,,,NOP,"W, 122-121 (OT)",*,,3.0,12.0,0.25,1.0,6.0,0.167,2.0,6.0,0.333,0.292,0.0,0.0,,0.0,2.0,2.0,8.0,0.0,1.0,1.0,1.0,7.0,5.3,-13.0
Mike Conley,conlemi01,2023,4,962.0,4.0,2022-10-24,,,HOU,"L, 108-114",*,,3.0,6.0,0.5,0.0,3.0,0.0,3.0,3.0,1.0,0.5,1.0,3.0,0.333,0.0,2.0,2.0,7.0,3.0,2.0,2.0,0.0,7.0,11.1,1.0
Mike Conley,conlemi01,2023,5,963.0,5.0,2022-10-26,,,HOU,"W, 109-101",*,,4.0,11.0,0.364,3.0,8.0,0.375,1.0,3.0,0.333,0.5,2.0,4.0,0.5,0.0,3.0,3.0,5.0,1.0,0.0,3.0,5.0,13.0,6.5,6.0
Mike Conley,conlemi01,2023,6,964.0,6.0,2022-10-28,,,DEN,"L, 101-117",*,,4.0,7.0,0.571,4.0,5.0,0.8,0.0,2.0,0.0,0.857,2.0,2.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,14.0,14.4,-4.0
Mike Conley,conlemi01,2023,7,965.0,8.0,2022-10-31,,,MEM,"W, 121-105",*,,5.0,9.0,0.556,5.0,7.0,0.714,0.0,2.0,0.0,0.833,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,15.0,15.0,15.0
Mike Conley,conlemi01,2023,8,966.0,9.0,2022-11-02,,,DAL,"L, 100-103",*,,3.0,8.0,0.375,1.0,4.0,0.25,2.0,4.0,0.5,0.438,4.0,4.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,3.0,1.0,11.0,10.1,4.0
Mike Conley,conlemi01,2023,9,967.0,10.0,2022-11-04,,,LAL,"W, 130-116",*,,6.0,11.0,0.545,2.0,5.0,0.4,4.0,6.0,0.667,0.636,1.0,1.0,1.0,2.0,0.0,2.0,10.0,1.0,0.0,2.0,0.0,15.0,17.1,9.0
Mike Conley,conlemi01,2023,10,968.0,11.0,2022-11-06,,,LAC,"W, 110-102",*,,7.0,13.0,0.538,2.0,6.0,0.333,5.0,7.0,0.714,0.615,1.0,1.0,1.0,1.0,6.0,7.0,4.0,2.0,0.0,1.0,0.0,17.0,17.0,11.0
Mike Conley,conlemi01,2023,11,969.0,12.0,2022-11-07,,,LAL,"W, 139-116",*,,5.0,7.0,0.714,3.0,4.0,0.75,2.0,3.0,0.667,0.929,1.0,2.0,0.5,0.0,1.0,1.0,12.0,0.0,0.0,0.0,2.0,14.0,18.6,12.0
Mike Conley,conlemi01,2023,12,970.0,13.0,2022-11-09,,,ATL,"W, 125-119",*,,2.0,6.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,0.333,3.0,4.0,0.75,0.0,1.0,1.0,13.0,0.0,0.0,1.0,2.0,7.0,10.8,-11.0
Mike Conley,conlemi01,2023,13,971.0,14.0,2022-11-12,,,WAS,"L, 112-121",*,,1.0,8.0,0.125,0.0,5.0,0.0,1.0,3.0,0.333,0.125,1.0,1.0,1.0,0.0,3.0,3.0,10.0,1.0,0.0,2.0,1.0,3.0,4.3,-21.0
Mike Conley,conlemi01,2023,14,972.0,15.0,2022-11-13,,,PHI,"L, 98-105",*,,1.0,7.0,0.143,1.0,4.0,0.25,0.0,3.0,0.0,0.214,0.0,0.0,,0.0,1.0,1.0,8.0,0.0,0.0,3.0,2.0,3.0,0.6,-13.0
Mike Conley,conlemi01,2023,15,973.0,16.0,2022-11-15,,,NYK,"L, 111-118",*,,3.0,10.0,0.3,1.0,6.0,0.167,2.0,4.0,0.5,0.35,3.0,3.0,1.0,1.0,3.0,4.0,7.0,4.0,0.0,1.0,5.0,10.0,11.7,4.0
Mike Conley,conlemi01,2023,16,974.0,17.0,2022-11-18,,,PHO,"W, 134-133",*,,4.0,9.0,0.444,4.0,5.0,0.8,0.0,4.0,0.0,0.667,1.0,2.0,0.5,1.0,3.0,4.0,10.0,1.0,1.0,2.0,5.0,13.0,14.2,-2.0
Mike Conley,conlemi01,2023,17,975.0,18.0,2022-11-19,,,POR,"W, 118-113",*,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.9,-12.0
Mike Conley,conlemi01,2023,18,976.0,28.0,2022-12-09,,,MIN,"L, 108-118",,,6.0,11.0,0.545,3.0,7.0,0.429,3.0,4.0,0.75,0.682,2.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,17.0,13.4,-12.0
Mike Conley,conlemi01,2023,19,977.0,30.0,2022-12-13,,,NOP,"W, 121-100",*,,2.0,8.0,0.25,2.0,7.0,0.286,0.0,1.0,0.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,3.0,7.0,3.2,12.0
