player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Rudy Gobert,goberru01,2023,1,612.0,1.0,2022-10-19,,,OKC,"W, 115-108",*,,10.0,15.0,0.667,0.0,0.0,,10.0,15.0,0.667,0.667,3.0,5.0,0.6,7.0,9.0,16.0,2.0,1.0,1.0,0.0,1.0,23.0,26.0,13.0
Rudy Gobert,goberru01,2023,2,613.0,2.0,2022-10-21,,,UTA,"L, 126-132 (OT)",*,,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,1.0,3.0,0.333,10.0,13.0,23.0,0.0,1.0,2.0,4.0,3.0,9.0,10.9,-9.0
Rudy Gobert,goberru01,2023,3,614.0,3.0,2022-10-23,,,OKC,"W, 116-106",*,,7.0,9.0,0.778,0.0,1.0,0.0,7.0,8.0,0.875,0.778,1.0,3.0,0.333,2.0,13.0,15.0,1.0,0.0,1.0,1.0,2.0,15.0,15.6,-1.0
Rudy Gobert,goberru01,2023,4,615.0,4.0,2022-10-24,,,SAS,"L, 106-115",*,,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,3.0,4.0,0.75,1.0,6.0,7.0,1.0,0.0,3.0,2.0,2.0,11.0,11.9,-9.0
Rudy Gobert,goberru01,2023,5,616.0,5.0,2022-10-26,,,SAS,"W, 134-122",*,,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,2.0,4.0,0.5,0.0,9.0,9.0,1.0,1.0,1.0,2.0,4.0,10.0,8.1,9.0
Rudy Gobert,goberru01,2023,6,617.0,6.0,2022-10-28,,,LAL,"W, 111-102",*,,7.0,11.0,0.636,0.0,0.0,,7.0,11.0,0.636,0.636,8.0,12.0,0.667,8.0,13.0,21.0,2.0,0.0,2.0,1.0,3.0,22.0,25.6,8.0
Rudy Gobert,goberru01,2023,7,618.0,7.0,2022-10-30,,,SAS,"L, 98-107",*,,4.0,11.0,0.364,0.0,0.0,,4.0,11.0,0.364,0.364,1.0,3.0,0.333,6.0,6.0,12.0,0.0,1.0,2.0,1.0,2.0,9.0,8.7,-10.0
Rudy Gobert,goberru01,2023,8,619.0,8.0,2022-11-01,,,PHO,"L, 107-116",*,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,7.0,7.0,1.0,4.0,5.0,9.0,3.0,0.0,1.0,1.0,2.0,7.0,11.6,-14.0
Rudy Gobert,goberru01,2023,9,620.0,9.0,2022-11-04,,,MIL,"L, 102-115",*,,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,1.0,2.0,0.5,4.0,9.0,13.0,0.0,1.0,1.0,0.0,4.0,7.0,9.2,-13.0
Rudy Gobert,goberru01,2023,10,621.0,12.0,2022-11-09,,,PHO,"L, 117-129",*,,8.0,11.0,0.727,0.0,0.0,,8.0,11.0,0.727,0.727,9.0,11.0,0.818,3.0,8.0,11.0,0.0,0.0,3.0,1.0,4.0,25.0,23.7,-6.0
Rudy Gobert,goberru01,2023,11,622.0,13.0,2022-11-11,,,MEM,"L, 103-114",*,,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,4.0,4.0,15.0,11.8,-9.0
Rudy Gobert,goberru01,2023,12,623.0,14.0,2022-11-13,,,CLE,"W, 129-124",*,,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,5.0,8.0,0.625,4.0,9.0,13.0,1.0,1.0,2.0,3.0,3.0,15.0,13.2,-13.0
Rudy Gobert,goberru01,2023,13,624.0,15.0,2022-11-16,,,ORL,"W, 126-108",*,,5.0,7.0,0.714,0.0,0.0,,5.0,7.0,0.714,0.714,6.0,8.0,0.75,2.0,6.0,8.0,1.0,2.0,1.0,0.0,3.0,16.0,17.7,24.0
Rudy Gobert,goberru01,2023,14,625.0,16.0,2022-11-19,,,PHI,"W, 112-109",*,,4.0,7.0,0.571,0.0,0.0,,4.0,7.0,0.571,0.571,0.0,0.0,,5.0,8.0,13.0,1.0,1.0,0.0,0.0,5.0,8.0,10.3,-8.0
Rudy Gobert,goberru01,2023,15,626.0,17.0,2022-11-21,,,MIA,"W, 105-101",*,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,4.0,4.0,1.0,2.0,7.0,9.0,0.0,1.0,2.0,1.0,4.0,4.0,7.3,3.0
Rudy Gobert,goberru01,2023,16,627.0,18.0,2022-11-23,,,IND,"W, 115-101",*,,9.0,11.0,0.818,0.0,0.0,,9.0,11.0,0.818,0.818,3.0,4.0,0.75,4.0,12.0,16.0,2.0,0.0,0.0,2.0,3.0,21.0,21.1,7.0
Rudy Gobert,goberru01,2023,17,628.0,19.0,2022-11-25,,,CHO,"L, 108-110",*,,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,5.0,5.0,1.0,4.0,13.0,17.0,1.0,2.0,2.0,2.0,4.0,17.0,19.6,6.0
Rudy Gobert,goberru01,2023,18,629.0,20.0,2022-11-27,,,GSW,"L, 114-137",*,,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,1.0,2.0,0.5,4.0,6.0,10.0,0.0,0.0,1.0,2.0,2.0,9.0,6.4,-8.0
Rudy Gobert,goberru01,2023,19,630.0,21.0,2022-11-28,,,WAS,"L, 127-142",*,,7.0,7.0,1.0,0.0,0.0,,7.0,7.0,1.0,1.0,5.0,5.0,1.0,4.0,3.0,7.0,0.0,0.0,1.0,1.0,3.0,19.0,19.1,-22.0
