player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Paul Reed,reedpa01,2023,1,65.0,2.0,2022-10-20,,,MIL,"L, 88-90",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.0
Paul Reed,reedpa01,2023,2,66.0,4.0,2022-10-24,,,IND,"W, 120-106",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.8,-3.0
Paul Reed,reedpa01,2023,3,67.0,5.0,2022-10-26,,,TOR,"L, 109-119",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-4.0
Paul Reed,reedpa01,2023,4,68.0,6.0,2022-10-28,,,TOR,"W, 112-90",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3,3.0
Paul Reed,reedpa01,2023,5,69.0,8.0,2022-10-31,,,WAS,"W, 118-111",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
Paul Reed,reedpa01,2023,6,70.0,9.0,2022-11-02,,,WAS,"L, 111-121",,,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.6,4.0
Paul Reed,reedpa01,2023,7,71.0,10.0,2022-11-04,,,NYK,"L, 104-106",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,6.0,2.0,1.0,4.0,2.0,7.0,-3.0
Paul Reed,reedpa01,2023,8,72.0,11.0,2022-11-07,,,PHO,"W, 100-88",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,2.1,2.0
Paul Reed,reedpa01,2023,9,73.0,12.0,2022-11-10,,,ATL,"L, 95-104",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,-0.3,-14.0
Paul Reed,reedpa01,2023,10,74.0,13.0,2022-11-12,,,ATL,"W, 121-109",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,-1.3,-10.0
Paul Reed,reedpa01,2023,11,75.0,14.0,2022-11-13,,,UTA,"W, 105-98",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4,-7.0
Paul Reed,reedpa01,2023,12,76.0,15.0,2022-11-18,,,MIL,"W, 110-102",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,5.0
Paul Reed,reedpa01,2023,13,77.0,16.0,2022-11-19,,,MIN,"L, 109-112",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,5.0,3.0,1.0,0.0,0.0,3.0,2.0,5.5,-9.0
Paul Reed,reedpa01,2023,14,78.0,17.0,2022-11-22,,,BRK,"W, 115-106",,,7.0,9.0,0.778,0.0,0.0,,7.0,9.0,0.778,0.778,5.0,6.0,0.833,5.0,5.0,10.0,0.0,3.0,2.0,2.0,1.0,19.0,22.1,21.0
Paul Reed,reedpa01,2023,15,79.0,18.0,2022-11-23,,,CHO,"L, 101-107",,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,1.0,7.0,8.0,1.0,2.0,3.0,2.0,4.0,6.0,8.4,-7.0
Paul Reed,reedpa01,2023,16,80.0,19.0,2022-11-25,,,ORL,"W, 107-99",,,3.0,7.0,0.429,0.0,1.0,0.0,3.0,6.0,0.5,0.429,0.0,0.0,,5.0,2.0,7.0,2.0,1.0,0.0,0.0,6.0,6.0,6.4,-6.0
