player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
D'Angelo Russell,russeda01,2023,1,425.0,1.0,2022-10-19,,,OKC,"W, 115-108",*,,7.0,16.0,0.438,2.0,6.0,0.333,5.0,10.0,0.5,0.5,4.0,5.0,0.8,0.0,5.0,5.0,2.0,1.0,1.0,4.0,5.0,20.0,9.8,-8.0
D'Angelo Russell,russeda01,2023,2,426.0,2.0,2022-10-21,,,UTA,"L, 126-132 (OT)",*,,8.0,17.0,0.471,3.0,8.0,0.375,5.0,9.0,0.556,0.559,4.0,4.0,1.0,1.0,4.0,5.0,7.0,2.0,1.0,3.0,0.0,23.0,20.8,-7.0
D'Angelo Russell,russeda01,2023,3,427.0,3.0,2022-10-23,,,OKC,"W, 116-106",*,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,2.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,3.0,0.0,6.0,6.8,0.0
D'Angelo Russell,russeda01,2023,4,428.0,4.0,2022-10-24,,,SAS,"L, 106-115",*,,8.0,16.0,0.5,3.0,6.0,0.5,5.0,10.0,0.5,0.594,6.0,6.0,1.0,2.0,3.0,5.0,7.0,2.0,1.0,3.0,2.0,25.0,23.1,-12.0
D'Angelo Russell,russeda01,2023,5,429.0,5.0,2022-10-26,,,SAS,"W, 134-122",*,,5.0,10.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.55,1.0,4.0,0.25,0.0,2.0,2.0,9.0,0.0,1.0,4.0,1.0,12.0,9.0,0.0
D'Angelo Russell,russeda01,2023,6,430.0,6.0,2022-10-28,,,LAL,"W, 111-102",*,,4.0,15.0,0.267,2.0,7.0,0.286,2.0,8.0,0.25,0.333,1.0,2.0,0.5,0.0,4.0,4.0,7.0,7.0,1.0,2.0,1.0,11.0,13.1,12.0
D'Angelo Russell,russeda01,2023,7,431.0,7.0,2022-10-30,,,SAS,"L, 98-107",*,,5.0,17.0,0.294,0.0,7.0,0.0,5.0,10.0,0.5,0.294,0.0,0.0,,2.0,3.0,5.0,4.0,0.0,1.0,2.0,4.0,10.0,2.3,0.0
D'Angelo Russell,russeda01,2023,8,432.0,8.0,2022-11-01,,,PHO,"L, 107-116",*,,2.0,8.0,0.25,1.0,3.0,0.333,1.0,5.0,0.2,0.313,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0,5.0,-1.0,-20.0
D'Angelo Russell,russeda01,2023,9,433.0,9.0,2022-11-04,,,MIL,"L, 102-115",*,,3.0,15.0,0.2,2.0,8.0,0.25,1.0,7.0,0.143,0.267,1.0,2.0,0.5,1.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,9.0,0.4,-18.0
D'Angelo Russell,russeda01,2023,10,434.0,10.0,2022-11-05,,,HOU,"W, 129-117",*,,5.0,9.0,0.556,1.0,3.0,0.333,4.0,6.0,0.667,0.611,2.0,3.0,0.667,3.0,3.0,6.0,4.0,2.0,0.0,3.0,4.0,13.0,11.5,2.0
D'Angelo Russell,russeda01,2023,11,435.0,11.0,2022-11-07,,,NYK,"L, 107-120",*,,4.0,12.0,0.333,4.0,10.0,0.4,0.0,2.0,0.0,0.5,2.0,4.0,0.5,0.0,2.0,2.0,8.0,1.0,2.0,3.0,1.0,14.0,11.6,1.0
