player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Malik Beasley,beaslma01,2023,1,337.0,1.0,2022-10-19,,,DEN,"W, 123-102",,,5.0,13.0,0.385,3.0,9.0,0.333,2.0,4.0,0.5,0.5,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,15.0,11.9,20.0
Malik Beasley,beaslma01,2023,2,338.0,2.0,2022-10-21,,,MIN,"W, 132-126 (OT)",,,6.0,16.0,0.375,3.0,9.0,0.333,3.0,7.0,0.429,0.469,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,7.8,-1.0
Malik Beasley,beaslma01,2023,3,339.0,3.0,2022-10-23,,,NOP,"W, 122-121 (OT)",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,1.2,2.0
Malik Beasley,beaslma01,2023,4,340.0,4.0,2022-10-24,,,HOU,"L, 108-114",,,5.0,9.0,0.556,2.0,4.0,0.5,3.0,5.0,0.6,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,10.0,-7.0
Malik Beasley,beaslma01,2023,5,341.0,5.0,2022-10-26,,,HOU,"W, 109-101",,,5.0,12.0,0.417,2.0,7.0,0.286,3.0,5.0,0.6,0.5,2.0,2.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,14.0,14.0,-4.0
Malik Beasley,beaslma01,2023,6,342.0,6.0,2022-10-28,,,DEN,"L, 101-117",,,1.0,7.0,0.143,0.0,2.0,0.0,1.0,5.0,0.2,0.143,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.1,-32.0
Malik Beasley,beaslma01,2023,7,343.0,7.0,2022-10-29,,,MEM,"W, 124-123",,,4.0,7.0,0.571,4.0,6.0,0.667,0.0,1.0,0.0,0.857,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,12.0,10.2,-4.0
Malik Beasley,beaslma01,2023,8,344.0,8.0,2022-10-31,,,MEM,"W, 121-105",,,7.0,12.0,0.583,4.0,9.0,0.444,3.0,3.0,1.0,0.75,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,18.0,14.0,14.0
Malik Beasley,beaslma01,2023,9,345.0,9.0,2022-11-02,,,DAL,"L, 100-103",,,3.0,11.0,0.273,3.0,5.0,0.6,0.0,6.0,0.0,0.409,0.0,0.0,,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,7.2,1.0
Malik Beasley,beaslma01,2023,10,346.0,10.0,2022-11-04,,,LAL,"W, 130-116",,,1.0,7.0,0.143,1.0,4.0,0.25,0.0,3.0,0.0,0.214,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,-4.0
Malik Beasley,beaslma01,2023,11,347.0,11.0,2022-11-06,,,LAC,"W, 110-102",*,,3.0,8.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,10.0,3.8,0.0
Malik Beasley,beaslma01,2023,12,348.0,12.0,2022-11-07,,,LAL,"W, 139-116",*,,5.0,8.0,0.625,4.0,7.0,0.571,1.0,1.0,1.0,0.875,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,14.0,9.9,11.0
Malik Beasley,beaslma01,2023,13,349.0,13.0,2022-11-09,,,ATL,"W, 125-119",,,6.0,11.0,0.545,6.0,10.0,0.6,0.0,1.0,0.0,0.818,0.0,0.0,,1.0,5.0,6.0,1.0,2.0,0.0,1.0,2.0,18.0,15.8,13.0
Malik Beasley,beaslma01,2023,14,350.0,14.0,2022-11-12,,,WAS,"L, 112-121",,,6.0,13.0,0.462,4.0,9.0,0.444,2.0,4.0,0.5,0.615,0.0,0.0,,0.0,6.0,6.0,3.0,1.0,0.0,0.0,2.0,16.0,13.4,-1.0
Malik Beasley,beaslma01,2023,15,351.0,15.0,2022-11-13,,,PHI,"L, 98-105",,,6.0,13.0,0.462,4.0,10.0,0.4,2.0,3.0,0.667,0.615,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,18.0,13.1,3.0
Malik Beasley,beaslma01,2023,16,352.0,16.0,2022-11-15,,,NYK,"L, 111-118",,,5.0,12.0,0.417,3.0,8.0,0.375,2.0,4.0,0.5,0.542,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,14.0,8.5,5.0
Malik Beasley,beaslma01,2023,17,353.0,17.0,2022-11-18,,,PHO,"W, 134-133",,,10.0,17.0,0.588,7.0,13.0,0.538,3.0,4.0,0.75,0.794,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,27.0,20.4,-10.0
Malik Beasley,beaslma01,2023,18,354.0,18.0,2022-11-19,,,POR,"W, 118-113",,,10.0,18.0,0.556,6.0,14.0,0.429,4.0,4.0,1.0,0.722,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,29.0,20.2,10.0
Malik Beasley,beaslma01,2023,19,355.0,19.0,2022-11-21,,,LAC,"L, 114-121",,,2.0,11.0,0.182,2.0,10.0,0.2,0.0,1.0,0.0,0.273,0.0,0.0,,0.0,6.0,6.0,1.0,1.0,0.0,2.0,2.0,6.0,-0.2,-14.0
Malik Beasley,beaslma01,2023,20,356.0,20.0,2022-11-23,,,DET,"L, 116-125",,,9.0,18.0,0.5,8.0,15.0,0.533,1.0,3.0,0.333,0.722,3.0,4.0,0.75,2.0,9.0,11.0,5.0,0.0,0.0,1.0,2.0,29.0,25.4,-8.0
Malik Beasley,beaslma01,2023,21,357.0,21.0,2022-11-25,,,GSW,"L, 118-129",,,4.0,14.0,0.286,2.0,8.0,0.25,2.0,6.0,0.333,0.357,0.0,0.0,,2.0,3.0,5.0,1.0,5.0,0.0,1.0,0.0,10.0,8.8,-12.0
Malik Beasley,beaslma01,2023,22,358.0,22.0,2022-11-26,,,PHO,"L, 112-113",,,6.0,13.0,0.462,2.0,7.0,0.286,4.0,6.0,0.667,0.538,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,0.0,2.0,2.0,14.0,8.8,-2.0
Malik Beasley,beaslma01,2023,23,359.0,23.0,2022-11-28,,,CHI,"L, 107-114",,,4.0,13.0,0.308,3.0,11.0,0.273,1.0,2.0,0.5,0.423,0.0,0.0,,0.0,3.0,3.0,4.0,2.0,0.0,0.0,2.0,11.0,8.4,-3.0
Malik Beasley,beaslma01,2023,24,360.0,24.0,2022-11-30,,,LAC,"W, 125-112",,,1.0,9.0,0.111,1.0,7.0,0.143,0.0,2.0,0.0,0.167,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,-1.0,6.0
Malik Beasley,beaslma01,2023,25,361.0,25.0,2022-12-02,,,IND,"W, 139-119",,,6.0,15.0,0.4,4.0,11.0,0.364,2.0,4.0,0.5,0.533,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,16.0,8.1,23.0
Malik Beasley,beaslma01,2023,26,362.0,26.0,2022-12-03,,,POR,"L, 111-116",,,1.0,9.0,0.111,1.0,6.0,0.167,0.0,3.0,0.0,0.167,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,-3.1,-18.0
Malik Beasley,beaslma01,2023,27,363.0,27.0,2022-12-07,,,GSW,"W, 124-123",*,,7.0,14.0,0.5,4.0,9.0,0.444,3.0,5.0,0.6,0.643,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,18.0,9.8,6.0
