player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Christian Braun,braunch01,2023,1,1.0,1.0,2022-10-19,,,UTA,"L, 102-123",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-6.0
Christian Braun,braunch01,2023,2,2.0,2.0,2022-10-21,,,GSW,"W, 128-123",,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,2.0,3.0,5.0,3.0,3.0,0.0,1.0,1.0,4.0,7.3,14.0
Christian Braun,braunch01,2023,3,3.0,3.0,2022-10-22,,,OKC,"W, 122-117",,,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,0.0,0.9,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,8.7,-14.0
Christian Braun,braunch01,2023,4,4.0,4.0,2022-10-24,,,POR,"L, 110-135",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-6.0
Christian Braun,braunch01,2023,5,5.0,5.0,2022-10-26,,,LAL,"W, 110-99",,,4.0,6.0,0.667,0.0,1.0,0.0,4.0,5.0,0.8,0.667,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,6.9,2.0
Christian Braun,braunch01,2023,6,6.0,6.0,2022-10-28,,,UTA,"W, 117-101",,,4.0,7.0,0.571,1.0,3.0,0.333,3.0,4.0,0.75,0.643,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,10.0,8.9,16.0
Christian Braun,braunch01,2023,7,7.0,7.0,2022-10-30,,,LAL,"L, 110-121",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.1,-20.0
Christian Braun,braunch01,2023,8,8.0,8.0,2022-11-03,,,OKC,"W, 122-110",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.6,2.0
Christian Braun,braunch01,2023,9,9.0,9.0,2022-11-05,,,SAS,"W, 126-101",,,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.9,-10.0
Christian Braun,braunch01,2023,10,10.0,10.0,2022-11-07,,,SAS,"W, 115-109",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3,3.0
