player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Luke Kornet,kornelu01,2023,1,149.0,3.0,2022-10-22,,,ORL,"W, 126-120",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.1,-3.0
Luke Kornet,kornelu01,2023,2,150.0,4.0,2022-10-24,,,CHI,"L, 102-120",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,3.0
Luke Kornet,kornelu01,2023,3,151.0,5.0,2022-10-28,,,CLE,"L, 123-132 (OT)",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,2.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,6.7,7.0
Luke Kornet,kornelu01,2023,4,152.0,6.0,2022-10-30,,,WAS,"W, 112-94",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,3.6,13.0
Luke Kornet,kornelu01,2023,5,153.0,7.0,2022-11-02,,,CLE,"L, 113-114 (OT)",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-8.0
Luke Kornet,kornelu01,2023,6,154.0,8.0,2022-11-04,,,CHI,"W, 123-119",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,4.0,7.3,17.0
Luke Kornet,kornelu01,2023,7,155.0,11.0,2022-11-09,,,DET,"W, 128-112",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,3.0,2.0,5.0,2.0,0.0,1.0,2.0,3.0,2.0,2.6,-6.0
Luke Kornet,kornelu01,2023,8,156.0,12.0,2022-11-11,,,DEN,"W, 131-112",,,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,0.0,0.0,,4.0,3.0,7.0,1.0,0.0,1.0,0.0,1.0,8.0,8.7,10.0
Luke Kornet,kornelu01,2023,9,157.0,13.0,2022-11-12,,,DET,"W, 117-108",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,5.9,-5.0
Luke Kornet,kornelu01,2023,10,158.0,14.0,2022-11-14,,,OKC,"W, 126-122",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,7.0
Luke Kornet,kornelu01,2023,11,159.0,15.0,2022-11-16,,,ATL,"W, 126-101",,,7.0,7.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.071,0.0,0.0,,1.0,7.0,8.0,1.0,0.0,4.0,1.0,2.0,15.0,17.4,7.0
Luke Kornet,kornelu01,2023,12,160.0,16.0,2022-11-18,,,NOP,"W, 117-109",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,1.0,4.0,6.9,-10.0
Luke Kornet,kornelu01,2023,13,161.0,17.0,2022-11-21,,,CHI,"L, 107-121",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.9,-7.0
Luke Kornet,kornelu01,2023,14,162.0,19.0,2022-11-25,,,SAC,"W, 122-104",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.0,4.0,5.1,19.0
Luke Kornet,kornelu01,2023,15,163.0,20.0,2022-11-27,,,WAS,"W, 130-121",,,4.0,8.0,0.5,0.0,1.0,0.0,4.0,7.0,0.571,0.5,4.0,4.0,1.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,12.0,10.3,-8.0
Luke Kornet,kornelu01,2023,16,164.0,21.0,2022-11-28,,,CHO,"W, 140-105",,,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,9.0,10.1,18.0
Luke Kornet,kornelu01,2023,17,165.0,22.0,2022-11-30,,,MIA,"W, 134-121",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,-3.0
Luke Kornet,kornelu01,2023,18,166.0,23.0,2022-12-02,,,MIA,"L, 116-120 (OT)",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9,-9.0
Luke Kornet,kornelu01,2023,19,167.0,24.0,2022-12-04,,,BRK,"W, 103-92",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-5.0
