player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Donovan Mitchell,mitchdo01,2023,1,346.0,1.0,2022-10-19,,,TOR,"L, 105-108",*,,12.0,21.0,0.571,2.0,8.0,0.25,10.0,13.0,0.769,0.619,5.0,6.0,0.833,0.0,2.0,2.0,9.0,2.0,0.0,3.0,4.0,31.0,25.0,10.0
Donovan Mitchell,mitchdo01,2023,2,347.0,2.0,2022-10-22,,,CHI,"W, 128-96",*,,10.0,19.0,0.526,4.0,6.0,0.667,6.0,13.0,0.462,0.632,8.0,9.0,0.889,3.0,6.0,9.0,8.0,1.0,0.0,4.0,3.0,32.0,27.6,19.0
Donovan Mitchell,mitchdo01,2023,3,348.0,3.0,2022-10-23,,,WAS,"W, 117-107 (OT)",*,,12.0,29.0,0.414,5.0,12.0,0.417,7.0,17.0,0.412,0.5,8.0,9.0,0.889,2.0,3.0,5.0,4.0,3.0,1.0,6.0,2.0,37.0,23.1,4.0
Donovan Mitchell,mitchdo01,2023,4,349.0,4.0,2022-10-26,,,ORL,"W, 103-92",*,,5.0,19.0,0.263,1.0,7.0,0.143,4.0,12.0,0.333,0.289,3.0,4.0,0.75,2.0,2.0,4.0,8.0,2.0,0.0,1.0,3.0,14.0,9.7,9.0
Donovan Mitchell,mitchdo01,2023,5,350.0,5.0,2022-10-28,,,BOS,"W, 132-123 (OT)",*,,15.0,25.0,0.6,5.0,9.0,0.556,10.0,16.0,0.625,0.7,6.0,6.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,7.0,4.0,41.0,25.2,18.0
Donovan Mitchell,mitchdo01,2023,6,351.0,6.0,2022-10-30,,,NYK,"W, 121-108",*,,12.0,20.0,0.6,8.0,13.0,0.615,4.0,7.0,0.571,0.8,6.0,8.0,0.75,0.0,3.0,3.0,12.0,1.0,2.0,4.0,4.0,38.0,34.1,18.0
Donovan Mitchell,mitchdo01,2023,7,352.0,7.0,2022-11-02,,,BOS,"W, 114-113 (OT)",*,,11.0,27.0,0.407,3.0,9.0,0.333,8.0,18.0,0.444,0.463,0.0,0.0,,0.0,4.0,4.0,6.0,1.0,2.0,0.0,3.0,25.0,17.1,-3.0
Donovan Mitchell,mitchdo01,2023,8,353.0,9.0,2022-11-06,,,LAL,"W, 114-100",*,,10.0,17.0,0.588,1.0,7.0,0.143,9.0,10.0,0.9,0.618,12.0,13.0,0.923,1.0,4.0,5.0,2.0,1.0,1.0,3.0,1.0,33.0,26.3,6.0
Donovan Mitchell,mitchdo01,2023,9,354.0,10.0,2022-11-07,,,LAC,"L, 117-119",*,,10.0,15.0,0.667,8.0,11.0,0.727,2.0,4.0,0.5,0.933,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,30.0,19.8,-2.0
Donovan Mitchell,mitchdo01,2023,10,355.0,11.0,2022-11-09,,,SAC,"L, 120-127",*,,16.0,28.0,0.571,6.0,14.0,0.429,10.0,14.0,0.714,0.679,0.0,0.0,,3.0,2.0,5.0,4.0,1.0,0.0,3.0,3.0,38.0,27.1,-8.0
Donovan Mitchell,mitchdo01,2023,11,356.0,12.0,2022-11-11,,,GSW,"L, 101-106",*,,10.0,20.0,0.5,3.0,10.0,0.3,7.0,10.0,0.7,0.575,6.0,6.0,1.0,0.0,10.0,10.0,9.0,2.0,1.0,3.0,0.0,29.0,28.0,7.0
Donovan Mitchell,mitchdo01,2023,12,357.0,14.0,2022-11-16,,,MIL,"L, 98-113",*,,7.0,19.0,0.368,3.0,9.0,0.333,4.0,10.0,0.4,0.447,6.0,6.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,23.0,14.8,-17.0
Donovan Mitchell,mitchdo01,2023,13,358.0,15.0,2022-11-18,,,CHO,"W, 132-122 (2OT)",*,,11.0,22.0,0.5,2.0,9.0,0.222,9.0,13.0,0.692,0.545,10.0,11.0,0.909,1.0,3.0,4.0,6.0,1.0,0.0,6.0,2.0,34.0,22.6,10.0
Donovan Mitchell,mitchdo01,2023,14,359.0,16.0,2022-11-20,,,MIA,"W, 113-87",*,,5.0,12.0,0.417,2.0,7.0,0.286,3.0,5.0,0.6,0.5,1.0,2.0,0.5,1.0,2.0,3.0,5.0,2.0,0.0,1.0,4.0,13.0,10.4,15.0
