player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Bradley Beal,bealbr01,2023,1,646.0,1.0,2022-10-19,,,IND,"W, 114-107",*,,9.0,17.0,0.529,2.0,7.0,0.286,7.0,10.0,0.7,0.588,3.0,3.0,1.0,2.0,3.0,5.0,6.0,0.0,1.0,3.0,2.0,23.0,18.1,8.0
Bradley Beal,bealbr01,2023,2,647.0,2.0,2022-10-21,,,CHI,"W, 102-100",*,,9.0,14.0,0.643,1.0,2.0,0.5,8.0,12.0,0.667,0.679,0.0,0.0,,0.0,1.0,1.0,8.0,0.0,2.0,5.0,2.0,19.0,14.3,4.0
Bradley Beal,bealbr01,2023,3,648.0,3.0,2022-10-23,,,CLE,"L, 107-117 (OT)",*,,11.0,16.0,0.688,0.0,1.0,0.0,11.0,15.0,0.733,0.688,5.0,7.0,0.714,1.0,3.0,4.0,5.0,2.0,0.0,6.0,3.0,27.0,19.3,-5.0
Bradley Beal,bealbr01,2023,4,649.0,4.0,2022-10-25,,,DET,"W, 120-99",*,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,4.0,4.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,2.0,13.0,11.3,5.0
Bradley Beal,bealbr01,2023,5,650.0,5.0,2022-10-28,,,IND,"L, 117-127",*,,11.0,18.0,0.611,2.0,5.0,0.4,9.0,13.0,0.692,0.667,7.0,7.0,1.0,2.0,5.0,7.0,4.0,3.0,1.0,2.0,3.0,31.0,29.0,-10.0
Bradley Beal,bealbr01,2023,6,651.0,6.0,2022-10-30,,,BOS,"L, 94-112",*,,4.0,16.0,0.25,2.0,7.0,0.286,2.0,9.0,0.222,0.313,2.0,2.0,1.0,0.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,12.0,9.0,-13.0
Bradley Beal,bealbr01,2023,7,652.0,7.0,2022-10-31,,,PHI,"L, 111-118",*,,7.0,18.0,0.389,2.0,6.0,0.333,5.0,12.0,0.417,0.444,4.0,4.0,1.0,0.0,5.0,5.0,6.0,0.0,1.0,4.0,3.0,20.0,11.4,0.0
Bradley Beal,bealbr01,2023,8,653.0,8.0,2022-11-02,,,PHI,"W, 121-111",*,,11.0,17.0,0.647,1.0,2.0,0.5,10.0,15.0,0.667,0.676,6.0,7.0,0.857,0.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,29.0,23.4,6.0
Bradley Beal,bealbr01,2023,9,654.0,9.0,2022-11-04,,,BRK,"L, 86-128",*,,8.0,18.0,0.444,2.0,6.0,0.333,6.0,12.0,0.5,0.5,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,20.0,15.9,-19.0
Bradley Beal,bealbr01,2023,10,655.0,15.0,2022-11-16,,,OKC,"L, 120-121",*,,9.0,19.0,0.474,2.0,4.0,0.5,7.0,15.0,0.467,0.526,5.0,5.0,1.0,2.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,25.0,22.4,10.0
