player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Royce O'Neale,onealro01,2023,1,371.0,1.0,2022-10-19,,,NOP,"L, 108-130",*,,4.0,7.0,0.571,2.0,3.0,0.667,2.0,4.0,0.5,0.714,0.0,0.0,,1.0,6.0,7.0,3.0,3.0,2.0,0.0,4.0,10.0,14.1,-27.0
Royce O'Neale,onealro01,2023,2,372.0,2.0,2022-10-21,,,TOR,"W, 109-105",*,,2.0,7.0,0.286,1.0,4.0,0.25,1.0,3.0,0.333,0.357,2.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,7.0,6.8,-5.0
Royce O'Neale,onealro01,2023,3,373.0,3.0,2022-10-24,,,MEM,"L, 124-134",*,,3.0,12.0,0.25,2.0,7.0,0.286,1.0,5.0,0.2,0.333,0.0,0.0,,1.0,2.0,3.0,4.0,1.0,2.0,0.0,3.0,8.0,6.1,-9.0
Royce O'Neale,onealro01,2023,4,374.0,4.0,2022-10-26,,,MIL,"L, 99-110",*,,4.0,13.0,0.308,4.0,9.0,0.444,0.0,4.0,0.0,0.462,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,12.0,2.9,-3.0
Royce O'Neale,onealro01,2023,5,375.0,5.0,2022-10-27,,,DAL,"L, 125-129 (OT)",*,,4.0,11.0,0.364,2.0,8.0,0.25,2.0,3.0,0.667,0.455,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,0.0,2.0,5.0,10.0,4.1,11.0
Royce O'Neale,onealro01,2023,6,376.0,6.0,2022-10-29,,,IND,"L, 116-125",*,,4.0,7.0,0.571,3.0,6.0,0.5,1.0,1.0,1.0,0.786,0.0,0.0,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,11.0,9.9,-12.0
Royce O'Neale,onealro01,2023,7,377.0,7.0,2022-10-31,,,IND,"W, 116-109",*,,3.0,9.0,0.333,2.0,6.0,0.333,1.0,3.0,0.333,0.444,0.0,0.0,,2.0,6.0,8.0,5.0,1.0,1.0,2.0,4.0,8.0,7.7,12.0
Royce O'Neale,onealro01,2023,8,378.0,8.0,2022-11-01,,,CHI,"L, 99-108",*,,8.0,12.0,0.667,4.0,6.0,0.667,4.0,6.0,0.667,0.833,0.0,0.0,,2.0,3.0,5.0,3.0,1.0,0.0,1.0,3.0,20.0,18.0,-11.0
Royce O'Neale,onealro01,2023,9,379.0,9.0,2022-11-04,,,WAS,"W, 128-86",*,,5.0,9.0,0.556,3.0,5.0,0.6,2.0,4.0,0.5,0.722,0.0,0.0,,1.0,2.0,3.0,8.0,1.0,0.0,0.0,3.0,13.0,15.4,22.0
Royce O'Neale,onealro01,2023,10,380.0,10.0,2022-11-05,,,CHO,"W, 98-94",*,,1.0,9.0,0.111,1.0,5.0,0.2,0.0,4.0,0.0,0.167,3.0,4.0,0.75,1.0,3.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,3.6,2.0
Royce O'Neale,onealro01,2023,11,381.0,11.0,2022-11-07,,,DAL,"L, 94-96",*,,5.0,12.0,0.417,4.0,8.0,0.5,1.0,4.0,0.25,0.583,1.0,2.0,0.5,2.0,2.0,4.0,8.0,2.0,2.0,3.0,3.0,15.0,15.0,0.0
Royce O'Neale,onealro01,2023,12,382.0,12.0,2022-11-09,,,NYK,"W, 112-85",*,,2.0,7.0,0.286,2.0,4.0,0.5,0.0,3.0,0.0,0.429,0.0,0.0,,4.0,6.0,10.0,5.0,2.0,0.0,1.0,3.0,6.0,9.8,44.0
Royce O'Neale,onealro01,2023,13,383.0,13.0,2022-11-12,,,LAC,"W, 110-95",*,,3.0,11.0,0.273,3.0,6.0,0.5,0.0,5.0,0.0,0.409,3.0,4.0,0.75,1.0,4.0,5.0,3.0,1.0,0.0,3.0,3.0,12.0,5.9,16.0
Royce O'Neale,onealro01,2023,14,384.0,14.0,2022-11-13,,,LAL,"L, 103-116",*,,2.0,8.0,0.25,1.0,4.0,0.25,1.0,4.0,0.25,0.313,1.0,2.0,0.5,0.0,4.0,4.0,4.0,2.0,0.0,1.0,4.0,6.0,4.2,-13.0
Royce O'Neale,onealro01,2023,15,385.0,15.0,2022-11-15,,,SAC,"L, 121-153",*,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,-1.5,-40.0
Royce O'Neale,onealro01,2023,16,386.0,16.0,2022-11-17,,,POR,"W, 109-107",*,,5.0,14.0,0.357,1.0,7.0,0.143,4.0,7.0,0.571,0.393,0.0,0.0,,1.0,9.0,10.0,11.0,0.0,1.0,2.0,3.0,11.0,11.8,-1.0
Royce O'Neale,onealro01,2023,17,387.0,17.0,2022-11-20,,,MEM,"W, 127-115",*,,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,5.0,5.0,8.0,0.0,1.0,1.0,4.0,12.0,14.6,12.0
Royce O'Neale,onealro01,2023,18,388.0,18.0,2022-11-22,,,PHI,"L, 106-115",*,,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.375,0.0,0.0,,0.0,7.0,7.0,6.0,0.0,2.0,5.0,3.0,11.0,11.3,-13.0
Royce O'Neale,onealro01,2023,19,389.0,19.0,2022-11-23,,,TOR,"W, 112-98",*,,5.0,8.0,0.625,5.0,8.0,0.625,0.0,0.0,,0.938,0.0,0.0,,0.0,4.0,4.0,7.0,4.0,0.0,3.0,3.0,15.0,17.3,16.0
Royce O'Neale,onealro01,2023,20,390.0,20.0,2022-11-25,,,IND,"L, 117-128",*,,3.0,8.0,0.375,3.0,7.0,0.429,0.0,1.0,0.0,0.563,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,0.0,5.0,1.0,9.0,3.5,-11.0
Royce O'Neale,onealro01,2023,21,391.0,21.0,2022-11-27,,,POR,"W, 111-97",*,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,3.0,4.0,0.75,0.0,5.0,5.0,4.0,0.0,1.0,0.0,5.0,7.0,6.9,6.0
Royce O'Neale,onealro01,2023,22,392.0,22.0,2022-11-28,,,ORL,"W, 109-102",*,,2.0,7.0,0.286,1.0,5.0,0.2,1.0,2.0,0.5,0.357,0.0,0.0,,1.0,9.0,10.0,5.0,2.0,1.0,2.0,2.0,5.0,7.7,5.0
Royce O'Neale,onealro01,2023,23,393.0,23.0,2022-11-30,,,WAS,"W, 113-107",*,,2.0,9.0,0.222,1.0,5.0,0.2,1.0,4.0,0.25,0.278,3.0,3.0,1.0,2.0,6.0,8.0,7.0,1.0,1.0,1.0,3.0,8.0,10.1,8.0
Royce O'Neale,onealro01,2023,24,394.0,24.0,2022-12-02,,,TOR,"W, 114-105",*,,4.0,9.0,0.444,3.0,6.0,0.5,1.0,3.0,0.333,0.611,0.0,2.0,0.0,0.0,8.0,8.0,4.0,1.0,0.0,3.0,5.0,11.0,6.7,9.0
Royce O'Neale,onealro01,2023,25,395.0,25.0,2022-12-04,,,BOS,"L, 92-103",*,,2.0,12.0,0.167,2.0,8.0,0.25,0.0,4.0,0.0,0.25,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,1.0,2.0,5.0,6.0,0.1,-11.0
