player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Rui Hachimura,hachiru01,2023,1,148.0,1.0,2022-10-19,,,IND,"W, 114-107",,,3.0,7.0,0.429,1.0,1.0,1.0,2.0,6.0,0.333,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,1.0,3.0,2.0,7.0,2.1,-6.0
Rui Hachimura,hachiru01,2023,2,149.0,2.0,2022-10-21,,,CHI,"W, 102-100",,,4.0,9.0,0.444,0.0,2.0,0.0,4.0,7.0,0.571,0.444,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,12.0,7.6,-17.0
Rui Hachimura,hachiru01,2023,3,150.0,3.0,2022-10-23,,,CLE,"L, 107-117 (OT)",,,7.0,12.0,0.583,2.0,3.0,0.667,5.0,9.0,0.556,0.667,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,16.0,11.0,-5.0
Rui Hachimura,hachiru01,2023,4,151.0,4.0,2022-10-25,,,DET,"W, 120-99",,,4.0,8.0,0.5,0.0,1.0,0.0,4.0,7.0,0.571,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,10.0,6.9,-5.0
Rui Hachimura,hachiru01,2023,5,152.0,5.0,2022-10-28,,,IND,"L, 117-127",,,3.0,7.0,0.429,0.0,1.0,0.0,3.0,6.0,0.5,0.429,4.0,6.0,0.667,1.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,10.0,6.3,-19.0
Rui Hachimura,hachiru01,2023,6,153.0,6.0,2022-10-30,,,BOS,"L, 94-112",,,5.0,12.0,0.417,1.0,4.0,0.25,4.0,8.0,0.5,0.458,2.0,4.0,0.5,3.0,6.0,9.0,3.0,0.0,1.0,1.0,1.0,13.0,11.1,-17.0
Rui Hachimura,hachiru01,2023,7,154.0,7.0,2022-10-31,,,PHI,"L, 111-118",,,4.0,9.0,0.444,0.0,2.0,0.0,4.0,7.0,0.571,0.444,2.0,2.0,1.0,1.0,5.0,6.0,0.0,2.0,1.0,2.0,0.0,10.0,8.2,-18.0
Rui Hachimura,hachiru01,2023,8,155.0,8.0,2022-11-02,,,PHI,"W, 121-111",,,5.0,13.0,0.385,0.0,2.0,0.0,5.0,11.0,0.455,0.385,0.0,0.0,,2.0,8.0,10.0,4.0,0.0,1.0,1.0,2.0,10.0,8.4,14.0
Rui Hachimura,hachiru01,2023,9,156.0,9.0,2022-11-04,,,BRK,"L, 86-128",,,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,0.25,0.2,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,-1.2,-22.0
Rui Hachimura,hachiru01,2023,10,157.0,10.0,2022-11-06,,,MEM,"L, 97-103",,,7.0,12.0,0.583,1.0,3.0,0.333,6.0,9.0,0.667,0.625,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,15.0,8.5,0.0
Rui Hachimura,hachiru01,2023,11,158.0,11.0,2022-11-07,,,CHO,"W, 108-100",,,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,4.0,7.0,0.571,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,16.0,8.0,10.0
Rui Hachimura,hachiru01,2023,12,159.0,12.0,2022-11-10,,,DAL,"W, 113-105",,,9.0,14.0,0.643,2.0,4.0,0.5,7.0,10.0,0.7,0.714,3.0,3.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,2.0,23.0,14.4,20.0
Rui Hachimura,hachiru01,2023,13,160.0,13.0,2022-11-12,,,UTA,"W, 121-112",,,5.0,12.0,0.417,1.0,4.0,0.25,4.0,8.0,0.5,0.458,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,11.0,5.8,-9.0
Rui Hachimura,hachiru01,2023,14,161.0,14.0,2022-11-13,,,MEM,"W, 102-92",,,1.0,7.0,0.143,1.0,2.0,0.5,0.0,5.0,0.0,0.214,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,-0.6,5.0
Rui Hachimura,hachiru01,2023,15,162.0,15.0,2022-11-16,,,OKC,"L, 120-121",,,6.0,8.0,0.75,2.0,3.0,0.667,4.0,5.0,0.8,0.875,0.0,0.0,,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,14.0,15.5,-3.0
Rui Hachimura,hachiru01,2023,16,163.0,16.0,2022-11-18,,,MIA,"W, 107-106 (OT)",,,6.0,11.0,0.545,1.0,3.0,0.333,5.0,8.0,0.625,0.591,0.0,0.0,,1.0,7.0,8.0,3.0,0.0,0.0,1.0,2.0,13.0,10.8,-2.0
Rui Hachimura,hachiru01,2023,17,164.0,33.0,2022-12-22,,,UTA,"L, 112-120",,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,1.0,1.0,1.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,1.0,7.0,7.8,-4.0
Rui Hachimura,hachiru01,2023,18,165.0,34.0,2022-12-23,,,SAC,"W, 125-111",,,9.0,15.0,0.6,3.0,7.0,0.429,6.0,8.0,0.75,0.7,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,0.0,1.0,2.0,21.0,16.6,6.0
