player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Harrison Barnes,barneha02,2023,1,748.0,1.0,2022-10-19,,,POR,"L, 108-115",*,,4,8,0.5,0,2,0.0,4,6,0.667,0.5,1,2,0.5,1,7,8,4,0,1,1,2,9,9.1,-6.0
Harrison Barnes,barneha02,2023,2,749.0,2.0,2022-10-22,,,LAC,"L, 109-111",*,,2,10,0.2,0,3,0.0,2,7,0.286,0.2,4,7,0.571,1,6,7,0,1,0,1,2,8,2.3,4.0
Harrison Barnes,barneha02,2023,3,750.0,3.0,2022-10-23,,,GSW,"L, 125-130",*,,1,1,1.0,0,0,,1,1,1.0,1.0,2,4,0.5,0,2,2,0,1,0,2,1,4,2.1,-18.0
Harrison Barnes,barneha02,2023,4,751.0,4.0,2022-10-27,,,MEM,"L, 110-125",*,,6,12,0.5,1,4,0.25,5,8,0.625,0.542,7,8,0.875,0,3,3,3,1,0,2,0,20,15.6,-12.0
Harrison Barnes,barneha02,2023,5,752.0,5.0,2022-10-29,,,MIA,"W, 119-113",*,,3,7,0.429,1,4,0.25,2,3,0.667,0.5,4,4,1.0,1,3,4,6,0,0,2,5,11,9.1,12.0
Harrison Barnes,barneha02,2023,6,753.0,6.0,2022-10-31,,,CHO,"W, 115-108",*,,4,12,0.333,0,5,0.0,4,7,0.571,0.333,8,8,1.0,2,7,9,2,0,0,0,0,16,14.1,-1.0
Harrison Barnes,barneha02,2023,7,754.0,7.0,2022-11-02,,,MIA,"L, 107-110",*,,4,12,0.333,2,5,0.4,2,7,0.286,0.417,2,2,1.0,2,5,7,1,0,0,0,0,12,8.8,-3.0
Harrison Barnes,barneha02,2023,8,755.0,8.0,2022-11-05,,,ORL,"W, 126-123 (OT)",*,,4,10,0.4,1,4,0.25,3,6,0.5,0.45,0,0,,2,3,5,1,1,0,1,1,9,6.2,5.0
Harrison Barnes,barneha02,2023,9,756.0,9.0,2022-11-07,,,GSW,"L, 113-116",*,,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,1,2,3,0,1,0,2,0,0,-2.5,-10.0
Harrison Barnes,barneha02,2023,10,757.0,10.0,2022-11-09,,,CLE,"W, 127-120",*,,6,8,0.75,2,4,0.5,4,4,1.0,0.875,6,8,0.75,1,8,9,3,2,0,0,3,20,22.0,10.0
Harrison Barnes,barneha02,2023,11,758.0,11.0,2022-11-11,,,LAL,"W, 120-114",*,,3,7,0.429,1,3,0.333,2,4,0.5,0.5,6,6,1.0,3,5,8,2,1,1,2,1,13,13.6,9.0
Harrison Barnes,barneha02,2023,12,759.0,12.0,2022-11-13,,,GSW,"W, 122-115",*,,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,0,,0,0,0,3,1,1,0,1,9,8.4,3.0
Harrison Barnes,barneha02,2023,13,760.0,13.0,2022-11-15,,,BRK,"W, 153-121",*,,5,8,0.625,2,4,0.5,3,4,0.75,0.75,4,4,1.0,1,3,4,3,1,0,0,4,16,15.5,33.0
Harrison Barnes,barneha02,2023,14,761.0,14.0,2022-11-17,,,SAS,"W, 130-112",*,,4,7,0.571,1,3,0.333,3,4,0.75,0.643,7,8,0.875,1,7,8,2,2,0,1,0,16,17.5,7.0
Harrison Barnes,barneha02,2023,15,762.0,15.0,2022-11-20,,,DET,"W, 137-129",*,,8,11,0.727,1,2,0.5,7,9,0.778,0.773,10,11,0.909,2,7,9,3,0,0,0,0,27,27.7,20.0
