player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Luka Garza,garzalu01,2023,1,33.0,18.0,2022-11-23,,,IND,"W, 115-101",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Luka Garza,garzalu01,2023,2,34.0,24.0,2022-12-07,,,IND,"W, 121-115",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.6,-11.0
Luka Garza,garzalu01,2023,3,35.0,27.0,2022-12-12,,,POR,"L, 112-133",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,3.0
Luka Garza,garzalu01,2023,4,36.0,28.0,2022-12-14,,,LAC,"L, 88-99",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,5.0
Luka Garza,garzalu01,2023,5,37.0,30.0,2022-12-18,,,CHI,"W, 150-126",,,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,7.0,7.6,2.0
Luka Garza,garzalu01,2023,6,38.0,31.0,2022-12-19,,,DAL,"W, 116-106",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.5,-11.0
Luka Garza,garzalu01,2023,7,39.0,33.0,2022-12-23,,,BOS,"L, 109-121",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,4.0
Luka Garza,garzalu01,2023,8,40.0,36.0,2022-12-30,,,MIL,"L, 114-123",,,5.0,8.0,0.625,0.0,1.0,0.0,5.0,7.0,0.714,0.625,6.0,6.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,16.0,12.2,-1.0
Luka Garza,garzalu01,2023,9,41.0,38.0,2023-01-02,,,DEN,"W, 124-111",,,3.0,8.0,0.375,0.0,2.0,0.0,3.0,6.0,0.5,0.375,3.0,3.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,9.0,6.1,11.0
Luka Garza,garzalu01,2023,10,42.0,39.0,2023-01-04,,,POR,"W, 113-106",,,5.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.1,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,14.0,11.5,15.0
Luka Garza,garzalu01,2023,11,43.0,40.0,2023-01-06,,,LAC,"W, 128-115",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,-4.0
Luka Garza,garzalu01,2023,12,44.0,44.0,2023-01-14,,,CLE,"W, 110-102",,,4.0,5.0,0.8,1.0,2.0,0.5,3.0,3.0,1.0,0.9,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,7.4,11.0
Luka Garza,garzalu01,2023,13,45.0,45.0,2023-01-16,,,UTA,"L, 125-126",,,1.0,7.0,0.143,1.0,2.0,0.5,0.0,5.0,0.0,0.214,0.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,2.2,-3.0
Luka Garza,garzalu01,2023,14,46.0,46.0,2023-01-18,,,DEN,"L, 118-122",,,4.0,9.0,0.444,3.0,5.0,0.6,1.0,4.0,0.25,0.611,5.0,6.0,0.833,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,16.0,12.1,-3.0
Luka Garza,garzalu01,2023,15,47.0,47.0,2023-01-19,,,TOR,"W, 128-126",,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.8,-1.0
Luka Garza,garzalu01,2023,16,48.0,48.0,2023-01-21,,,HOU,"W, 113-104",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.6,0.0
Luka Garza,garzalu01,2023,17,49.0,52.0,2023-01-28,,,SAC,"W, 117-110",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.5,6.0
Luka Garza,garzalu01,2023,18,50.0,54.0,2023-02-01,,,GSW,"W, 119-114 (OT)",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.2,-2.0
Luka Garza,garzalu01,2023,19,51.0,55.0,2023-02-03,,,ORL,"L, 120-127",,,7.0,9.0,0.778,2.0,3.0,0.667,5.0,6.0,0.833,0.889,1.0,1.0,1.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,17.0,16.4,12.0
Luka Garza,garzalu01,2023,20,52.0,57.0,2023-02-07,,,DEN,"L, 112-146",,,6.0,12.0,0.5,0.0,3.0,0.0,6.0,9.0,0.667,0.5,7.0,8.0,0.875,4.0,5.0,9.0,2.0,0.0,0.0,2.0,2.0,19.0,15.5,-16.0
Luka Garza,garzalu01,2023,21,53.0,58.0,2023-02-08,,,UTA,"W, 143-118",,,9.0,13.0,0.692,4.0,5.0,0.8,5.0,8.0,0.625,0.846,3.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,25.0,21.1,12.0
Luka Garza,garzalu01,2023,22,54.0,59.0,2023-02-10,,,MEM,"L, 107-128",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0
Luka Garza,garzalu01,2023,23,55.0,63.0,2023-02-26,,,GSW,"L, 104-109",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0,6.6,-4.0
Luka Garza,garzalu01,2023,24,56.0,67.0,2023-03-07,,,PHI,"L, 94-117",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0
Luka Garza,garzalu01,2023,25,57.0,69.0,2023-03-13,,,ATL,"W, 136-115",,,6.0,7.0,0.857,1.0,2.0,0.5,5.0,5.0,1.0,0.929,1.0,2.0,0.5,2.0,1.0,3.0,2.0,1.0,0.0,2.0,5.0,14.0,11.2,-4.0
Luka Garza,garzalu01,2023,26,58.0,72.0,2023-03-18,,,TOR,"L, 107-122",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Luka Garza,garzalu01,2023,27,59.0,79.0,2023-04-02,,,POR,"L, 105-107",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.4,0.0
Luka Garza,garzalu01,2023,28,60.0,81.0,2023-04-08,,,SAS,"W, 151-131",,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.6,-6.0
