player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jalen Green,greenja01,2023,1,488.0,1.0,2022-10-18,,,LAL,"W, 123-109",,,3.0,6.0,0.5,2.0,3.0,0.667,1.0,3.0,0.333,0.667,0.0,0.0,,5.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,8.0,9.7,-3.0
Jalen Green,greenja01,2023,2,489.0,2.0,2022-10-21,,,DEN,"L, 123-128",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,4.0,5.0,2.0,1.0,0.0,2.0,3.0,5.0,3.4,-10.0
Jalen Green,greenja01,2023,3,490.0,3.0,2022-10-23,,,SAC,"W, 130-125",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,2.0,0.5,2.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,3.0,5.5,-5.0
Jalen Green,greenja01,2023,4,491.0,4.0,2022-10-25,,,PHO,"L, 105-134",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,-1.9,-10.0
Jalen Green,greenja01,2023,5,492.0,5.0,2022-10-27,,,MIA,"W, 123-110",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,2.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,6.0,9.5,4.0
Jalen Green,greenja01,2023,6,493.0,6.0,2022-10-29,,,CHO,"L, 113-120 (OT)",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.4,5.0
Jalen Green,greenja01,2023,7,494.0,7.0,2022-10-30,,,DET,"L, 114-128",,,3.0,6.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,6.0,4.1,2.0
Jalen Green,greenja01,2023,8,495.0,8.0,2022-11-01,,,MIA,"L, 109-116",,,4.0,11.0,0.364,0.0,2.0,0.0,4.0,9.0,0.444,0.364,1.0,1.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,8.6,-22.0
Jalen Green,greenja01,2023,9,496.0,9.0,2022-11-03,,,ORL,"L, 129-130",,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,1.0,1.0,5.0,7.0,5.0,-15.0
Jalen Green,greenja01,2023,10,497.0,10.0,2022-11-04,,,NOP,"L, 105-114",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-0.5,-11.0
