player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
CJ McCollum,mccolcj01,2025,1,732.0,1.0,2024-10-23,,,CHI,"W, 123-111",*,,9.0,19.0,0.474,5.0,11.0,0.455,4.0,8.0,0.5,0.605,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,1.0,0.0,1.0,23.0,18.7,18.0
CJ McCollum,mccolcj01,2025,2,733.0,2.0,2024-10-25,,,POR,"W, 105-103",*,,8.0,17.0,0.471,4.0,9.0,0.444,4.0,8.0,0.5,0.588,0.0,0.0,,0.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,20.0,16.9,9.0
CJ McCollum,mccolcj01,2025,3,734.0,3.0,2024-10-27,,,POR,"L, 103-125",*,,10.0,21.0,0.476,3.0,10.0,0.3,7.0,11.0,0.636,0.548,4.0,6.0,0.667,0.0,4.0,4.0,3.0,4.0,0.0,3.0,2.0,27.0,19.0,-29.0
CJ McCollum,mccolcj01,2025,4,735.0,4.0,2024-10-29,,,GSW,"L, 106-124",*,,2.0,8.0,0.25,1.0,4.0,0.25,1.0,4.0,0.25,0.313,0.0,0.0,,1.0,5.0,6.0,5.0,0.0,2.0,4.0,1.0,5.0,2.9,-7.0
CJ McCollum,mccolcj01,2025,5,736.0,18.0,2024-11-25,,,IND,"L, 110-114",*,,9.0,20.0,0.45,3.0,10.0,0.3,6.0,10.0,0.6,0.525,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0,23.0,11.7,-13.0
CJ McCollum,mccolcj01,2025,6,737.0,19.0,2024-11-27,,,TOR,"L, 93-119",*,,7.0,20.0,0.35,4.0,11.0,0.364,3.0,9.0,0.333,0.45,1.0,3.0,0.333,1.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,19.0,8.7,-20.0
CJ McCollum,mccolcj01,2025,7,738.0,20.0,2024-11-29,,,MEM,"L, 109-120",*,,11.0,19.0,0.579,3.0,7.0,0.429,8.0,12.0,0.667,0.658,5.0,8.0,0.625,2.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,30.0,22.1,0.0
CJ McCollum,mccolcj01,2025,8,739.0,21.0,2024-12-01,,,NYK,"L, 85-118",*,,6.0,16.0,0.375,0.0,3.0,0.0,6.0,13.0,0.462,0.375,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,13.0,7.8,-22.0
CJ McCollum,mccolcj01,2025,9,740.0,22.0,2024-12-02,,,ATL,"L, 112-124",*,,12.0,26.0,0.462,3.0,11.0,0.273,9.0,15.0,0.6,0.519,2.0,4.0,0.5,2.0,4.0,6.0,2.0,1.0,0.0,1.0,4.0,29.0,17.2,-7.0
CJ McCollum,mccolcj01,2025,10,741.0,23.0,2024-12-05,,,PHO,"W, 126-124",*,,9.0,18.0,0.5,3.0,9.0,0.333,6.0,9.0,0.667,0.583,4.0,6.0,0.667,0.0,3.0,3.0,6.0,2.0,0.0,0.0,4.0,25.0,20.7,4.0
CJ McCollum,mccolcj01,2025,11,742.0,24.0,2024-12-07,,,OKC,"L, 109-119",*,,5.0,19.0,0.263,0.0,9.0,0.0,5.0,10.0,0.5,0.263,1.0,2.0,0.5,2.0,3.0,5.0,8.0,2.0,2.0,2.0,3.0,11.0,7.4,7.0
CJ McCollum,mccolcj01,2025,12,743.0,25.0,2024-12-08,,,SAS,"L, 116-121",*,,8.0,18.0,0.444,3.0,8.0,0.375,5.0,10.0,0.5,0.528,0.0,0.0,,0.0,4.0,4.0,5.0,0.0,0.0,2.0,2.0,19.0,11.5,-16.0
CJ McCollum,mccolcj01,2025,13,744.0,26.0,2024-12-12,,,SAC,"L, 109-111",*,,14.0,24.0,0.583,6.0,11.0,0.545,8.0,13.0,0.615,0.708,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,36.0,25.0,-4.0
CJ McCollum,mccolcj01,2025,14,745.0,27.0,2024-12-15,,,IND,"L, 104-119",*,,6.0,18.0,0.333,1.0,5.0,0.2,5.0,13.0,0.385,0.361,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,6.0,15.0,3.5,-10.0
CJ McCollum,mccolcj01,2025,15,746.0,28.0,2024-12-19,,,HOU,"L, 113-133",*,,6.0,17.0,0.353,1.0,5.0,0.2,5.0,12.0,0.417,0.382,5.0,6.0,0.833,0.0,5.0,5.0,6.0,1.0,0.0,3.0,3.0,18.0,10.6,-16.0
CJ McCollum,mccolcj01,2025,16,747.0,29.0,2024-12-21,,,NYK,"L, 93-104",*,,5.0,13.0,0.385,0.0,4.0,0.0,5.0,9.0,0.556,0.385,3.0,4.0,0.75,2.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,13.0,9.9,-10.0
CJ McCollum,mccolcj01,2025,17,748.0,30.0,2024-12-22,,,DEN,"L, 129-132 (OT)",*,,8.0,21.0,0.381,4.0,10.0,0.4,4.0,11.0,0.364,0.476,4.0,6.0,0.667,0.0,6.0,6.0,9.0,1.0,1.0,2.0,2.0,24.0,18.7,0.0
CJ McCollum,mccolcj01,2025,18,749.0,31.0,2024-12-26,,,HOU,"L, 111-128",*,,5.0,12.0,0.417,2.0,5.0,0.4,3.0,7.0,0.429,0.5,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,13.0,7.5,-13.0
