player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Bobi Klintman,klintbo01,2025,1,1.0,37.0,2025-01-08,,,BRK,"W, 113-98",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.2,-7.0
Bobi Klintman,klintbo01,2025,2,2.0,47.0,2025-01-29,,,IND,"L, 119-133",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0
Bobi Klintman,klintbo01,2025,3,3.0,48.0,2025-01-31,,,DAL,"W, 117-102",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-2.0
Bobi Klintman,klintbo01,2025,4,4.0,59.0,2025-02-26,,,BOS,"W, 117-97",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bobi Klintman,klintbo01,2025,5,5.0,60.0,2025-02-28,,,DEN,"L, 119-134",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.0
Bobi Klintman,klintbo01,2025,6,6.0,61.0,2025-03-01,,,BRK,"W, 115-94",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Bobi Klintman,klintbo01,2025,7,7.0,75.0,2025-03-30,,,MIN,"L, 104-123",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bobi Klintman,klintbo01,2025,8,8.0,82.0,2025-04-13,,,MIL,"L, 133-140 (OT)",,,6.0,8.0,0.75,2.0,4.0,0.5,4.0,4.0,1.0,0.875,1.0,2.0,0.5,1.0,2.0,3.0,6.0,2.0,0.0,0.0,6.0,15.0,16.5,-5.0
