player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jamal Shead,sheadja01,2025,1,1.0,1.0,2024-10-23,,,CLE,"L, 106-136",,,3.0,7.0,0.429,1.0,4.0,0.25,2.0,3.0,0.667,0.5,3.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,10.0,8.3,-21.0
Jamal Shead,sheadja01,2025,2,2.0,2.0,2024-10-25,,,PHI,"W, 115-107",,,4.0,11.0,0.364,1.0,2.0,0.5,3.0,9.0,0.333,0.409,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,7.0,2.0,11.0,1.2,-14.0
Jamal Shead,sheadja01,2025,3,3.0,3.0,2024-10-26,,,MIN,"L, 101-112",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,5.0,4.7,-1.0
Jamal Shead,sheadja01,2025,4,4.0,4.0,2024-10-28,,,DEN,"L, 125-127 (OT)",,,4.0,8.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.5,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,8.0,6.6,0.0
Jamal Shead,sheadja01,2025,5,5.0,5.0,2024-10-30,,,CHO,"L, 133-138",,,2.0,6.0,0.333,1.0,2.0,0.5,1.0,4.0,0.25,0.417,2.0,3.0,0.667,1.0,1.0,2.0,9.0,1.0,0.0,1.0,1.0,7.0,10.1,0.0
Jamal Shead,sheadja01,2025,6,6.0,6.0,2024-11-01,,,LAL,"L, 125-131",,,2.0,7.0,0.286,0.0,3.0,0.0,2.0,4.0,0.5,0.286,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,-0.9,-6.0
Jamal Shead,sheadja01,2025,7,7.0,7.0,2024-11-02,,,SAC,"W, 131-128 (OT)",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.3,-2.0
Jamal Shead,sheadja01,2025,8,8.0,8.0,2024-11-04,,,DEN,"L, 119-121",,,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,4.0,8.0,8.5,-2.0
Jamal Shead,sheadja01,2025,9,9.0,9.0,2024-11-06,,,SAC,"L, 107-122",,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,5.0,2.9,-1.0
Jamal Shead,sheadja01,2025,10,10.0,10.0,2024-11-09,,,LAC,"L, 103-105",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-5.0
Jamal Shead,sheadja01,2025,11,11.0,11.0,2024-11-10,,,LAL,"L, 103-123",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,-3.1,3.0
Jamal Shead,sheadja01,2025,12,12.0,12.0,2024-11-12,,,MIL,"L, 85-99",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,-0.7,-12.0
Jamal Shead,sheadja01,2025,13,13.0,13.0,2024-11-15,,,DET,"L, 95-99",,,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,2.2,-17.0
Jamal Shead,sheadja01,2025,14,14.0,14.0,2024-11-16,,,BOS,"L, 123-126 (OT)",,,3.0,9.0,0.333,0.0,1.0,0.0,3.0,8.0,0.375,0.333,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,6.0,1.8,-3.0
Jamal Shead,sheadja01,2025,15,15.0,15.0,2024-11-18,,,IND,"W, 130-119",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,-1.9,-15.0
Jamal Shead,sheadja01,2025,16,16.0,16.0,2024-11-21,,,MIN,"W, 110-105",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,-5.0
Jamal Shead,sheadja01,2025,17,17.0,17.0,2024-11-24,,,CLE,"L, 108-122",,,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.6,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,6.0,3.1,5.0
Jamal Shead,sheadja01,2025,18,18.0,18.0,2024-11-25,,,DET,"L, 100-102",,,3.0,9.0,0.333,2.0,3.0,0.667,1.0,6.0,0.167,0.444,0.0,0.0,,1.0,1.0,2.0,4.0,1.0,0.0,0.0,4.0,8.0,6.1,11.0
