player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Duncan Robinson,robindu01,2025,1,350.0,1.0,2024-10-23,,,ORL,"L, 97-116",,,2.0,7.0,0.286,2.0,5.0,0.4,0.0,2.0,0.0,0.429,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,1.3,-2.0
Duncan Robinson,robindu01,2025,2,351.0,2.0,2024-10-26,,,CHO,"W, 114-106",,,2.0,8.0,0.25,0.0,5.0,0.0,2.0,3.0,0.667,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.3,8.0
Duncan Robinson,robindu01,2025,3,352.0,3.0,2024-10-28,,,DET,"W, 106-98",,,2.0,8.0,0.25,2.0,7.0,0.286,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,-0.3,15.0
Duncan Robinson,robindu01,2025,4,353.0,4.0,2024-10-30,,,NYK,"L, 107-116",,,2.0,7.0,0.286,1.0,5.0,0.2,1.0,2.0,0.5,0.357,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.5,0.0
Duncan Robinson,robindu01,2025,5,354.0,6.0,2024-11-04,,,SAC,"L, 110-111",,,3.0,5.0,0.6,3.0,3.0,1.0,0.0,2.0,0.0,0.9,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,9.3,5.0
Duncan Robinson,robindu01,2025,6,355.0,7.0,2024-11-06,,,PHO,"L, 112-115",,,3.0,8.0,0.375,3.0,6.0,0.5,0.0,2.0,0.0,0.563,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,5.6,-6.0
Duncan Robinson,robindu01,2025,7,356.0,8.0,2024-11-08,,,DEN,"L, 122-135",,,7.0,12.0,0.583,6.0,10.0,0.6,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,20.0,15.8,8.0
Duncan Robinson,robindu01,2025,8,357.0,9.0,2024-11-10,,,MIN,"W, 95-94",,,3.0,8.0,0.375,2.0,5.0,0.4,1.0,3.0,0.333,0.5,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,8.0,3.4,2.0
Duncan Robinson,robindu01,2025,9,358.0,10.0,2024-11-12,,,DET,"L, 121-123 (OT)",,,6.0,16.0,0.375,2.0,10.0,0.2,4.0,6.0,0.667,0.438,0.0,0.0,,2.0,4.0,6.0,3.0,4.0,0.0,1.0,3.0,14.0,11.7,14.0
Duncan Robinson,robindu01,2025,10,359.0,11.0,2024-11-15,,,IND,"W, 124-111",,,2.0,9.0,0.222,2.0,9.0,0.222,0.0,0.0,,0.333,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,8.0,4.4,8.0
