player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jimmy Butler,butleji01,2025,1,815.0,1.0,2024-10-23,,,ORL,"L, 97-116",*,,1.0,8.0,0.125,0.0,2.0,0.0,1.0,6.0,0.167,0.125,1.0,2.0,0.5,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,2.8,-30.0
Jimmy Butler,butleji01,2025,2,816.0,2.0,2024-10-26,,,CHO,"W, 114-106",*,,7.0,15.0,0.467,1.0,3.0,0.333,6.0,12.0,0.5,0.5,11.0,17.0,0.647,4.0,4.0,8.0,8.0,2.0,1.0,1.0,2.0,26.0,26.4,-4.0
Jimmy Butler,butleji01,2025,3,817.0,3.0,2024-10-28,,,DET,"W, 106-98",*,,7.0,11.0,0.636,0.0,1.0,0.0,7.0,10.0,0.7,0.636,9.0,11.0,0.818,3.0,1.0,4.0,7.0,4.0,0.0,0.0,2.0,23.0,27.8,8.0
Jimmy Butler,butleji01,2025,4,818.0,4.0,2024-10-30,,,NYK,"L, 107-116",*,,6.0,9.0,0.667,0.0,2.0,0.0,6.0,7.0,0.857,0.667,3.0,4.0,0.75,2.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,15.0,12.3,-10.0
Jimmy Butler,butleji01,2025,5,819.0,5.0,2024-11-02,,,WAS,"W, 118-98",*,,6.0,13.0,0.462,0.0,0.0,,6.0,13.0,0.462,0.462,6.0,8.0,0.75,6.0,2.0,8.0,4.0,0.0,0.0,4.0,2.0,18.0,13.3,4.0
Jimmy Butler,butleji01,2025,6,820.0,6.0,2024-11-04,,,SAC,"L, 110-111",*,,9.0,19.0,0.474,1.0,2.0,0.5,8.0,17.0,0.471,0.5,8.0,11.0,0.727,1.0,1.0,2.0,6.0,2.0,0.0,1.0,1.0,27.0,21.9,11.0
Jimmy Butler,butleji01,2025,7,821.0,7.0,2024-11-06,,,PHO,"L, 112-115",*,,6.0,13.0,0.462,0.0,2.0,0.0,6.0,11.0,0.545,0.462,3.0,3.0,1.0,3.0,4.0,7.0,3.0,1.0,0.0,2.0,1.0,15.0,12.3,-3.0
Jimmy Butler,butleji01,2025,8,822.0,8.0,2024-11-08,,,DEN,"L, 122-135",*,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.1,-10.0
Jimmy Butler,butleji01,2025,9,823.0,13.0,2024-11-18,,,PHI,"W, 106-89",*,,8.0,12.0,0.667,1.0,1.0,1.0,7.0,11.0,0.636,0.708,13.0,13.0,1.0,5.0,5.0,10.0,5.0,1.0,0.0,0.0,2.0,30.0,33.5,29.0
Jimmy Butler,butleji01,2025,10,824.0,14.0,2024-11-24,,,DAL,"W, 123-118 (OT)",*,,11.0,17.0,0.647,0.0,0.0,,11.0,17.0,0.647,0.647,11.0,16.0,0.688,3.0,6.0,9.0,6.0,1.0,2.0,3.0,1.0,33.0,30.6,4.0
Jimmy Butler,butleji01,2025,11,825.0,15.0,2024-11-26,,,MIL,"L, 103-106",*,,6.0,12.0,0.5,0.0,1.0,0.0,6.0,11.0,0.545,0.5,11.0,13.0,0.846,2.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,23.0,20.3,-1.0
Jimmy Butler,butleji01,2025,12,826.0,16.0,2024-11-27,,,CHO,"W, 98-94",*,,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,2.0,0.0,6.0,6.7,14.0
Jimmy Butler,butleji01,2025,13,827.0,17.0,2024-11-29,,,TOR,"W, 121-111",*,,8.0,14.0,0.571,2.0,4.0,0.5,6.0,10.0,0.6,0.643,8.0,9.0,0.889,0.0,2.0,2.0,6.0,2.0,0.0,0.0,1.0,26.0,25.4,13.0
Jimmy Butler,butleji01,2025,14,828.0,18.0,2024-12-01,,,TOR,"L, 116-119",*,,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,0.667,5.0,6.0,0.833,2.0,3.0,5.0,3.0,1.0,0.0,0.0,1.0,17.0,17.7,-9.0
Jimmy Butler,butleji01,2025,15,829.0,20.0,2024-12-04,,,LAL,"W, 134-93",*,,8.0,12.0,0.667,1.0,1.0,1.0,7.0,11.0,0.636,0.708,0.0,1.0,0.0,5.0,4.0,9.0,5.0,2.0,1.0,1.0,1.0,17.0,20.9,26.0
Jimmy Butler,butleji01,2025,16,830.0,21.0,2024-12-07,,,PHO,"W, 121-111",*,,9.0,12.0,0.75,1.0,1.0,1.0,8.0,11.0,0.727,0.792,5.0,5.0,1.0,2.0,5.0,7.0,4.0,0.0,1.0,1.0,1.0,24.0,24.2,11.0
Jimmy Butler,butleji01,2025,17,831.0,22.0,2024-12-08,,,CLE,"W, 122-113",*,,6.0,12.0,0.5,0.0,2.0,0.0,6.0,10.0,0.6,0.5,6.0,8.0,0.75,1.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,18.0,17.0,10.0
Jimmy Butler,butleji01,2025,18,832.0,23.0,2024-12-12,,,TOR,"W, 114-104",*,,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,5.0,8.0,0.625,3.0,2.0,5.0,4.0,0.0,1.0,3.0,0.0,11.0,8.6,16.0
Jimmy Butler,butleji01,2025,19,833.0,24.0,2024-12-16,,,DET,"L, 124-125 (OT)",*,,12.0,21.0,0.571,1.0,3.0,0.333,11.0,18.0,0.611,0.595,10.0,12.0,0.833,7.0,12.0,19.0,10.0,4.0,1.0,0.0,0.0,35.0,44.5,11.0
Jimmy Butler,butleji01,2025,20,834.0,25.0,2024-12-20,,,OKC,"L, 97-104",*,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,-3.0
Jimmy Butler,butleji01,2025,21,835.0,31.0,2025-01-01,,,NOP,"W, 119-108",*,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,9.0,8.9,9.0
Jimmy Butler,butleji01,2025,22,836.0,32.0,2025-01-02,,,IND,"L, 115-128",*,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,2.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,9.0,10.4,-27.0
Jimmy Butler,butleji01,2025,23,837.0,40.0,2025-01-17,,,DEN,"L, 113-133",*,,7.0,15.0,0.467,0.0,2.0,0.0,7.0,13.0,0.538,0.467,4.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,18.0,12.4,-11.0
