player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Derrick White,whitede01,2025,1,419.0,1.0,2024-10-22,,,NYK,"W, 132-109",*,,8.0,13.0,0.615,6.0,10.0,0.6,2.0,3.0,0.667,0.846,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,24.0,22.4,21.0
Derrick White,whitede01,2025,2,420.0,2.0,2024-10-24,,,WAS,"W, 122-102",*,,6.0,11.0,0.545,4.0,7.0,0.571,2.0,4.0,0.5,0.727,3.0,4.0,0.75,1.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,19.0,17.3,33.0
Derrick White,whitede01,2025,3,421.0,3.0,2024-10-26,,,DET,"W, 124-118",*,,6.0,14.0,0.429,0.0,6.0,0.0,6.0,8.0,0.75,0.429,5.0,5.0,1.0,2.0,4.0,6.0,3.0,0.0,3.0,1.0,2.0,17.0,14.6,7.0
Derrick White,whitede01,2025,4,422.0,4.0,2024-10-28,,,MIL,"W, 119-108",*,,5.0,13.0,0.385,3.0,10.0,0.3,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,13.0,13.3,10.0
Derrick White,whitede01,2025,5,423.0,5.0,2024-10-30,,,IND,"L, 132-135 (OT)",*,,8.0,9.0,0.889,5.0,5.0,1.0,3.0,4.0,0.75,1.167,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,23.0,20.0,-7.0
Derrick White,whitede01,2025,6,424.0,6.0,2024-11-01,,,CHO,"W, 124-109",*,,6.0,16.0,0.375,3.0,10.0,0.3,3.0,6.0,0.5,0.469,2.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,4.0,17.0,12.4,20.0
Derrick White,whitede01,2025,7,425.0,7.0,2024-11-02,,,CHO,"W, 113-103",*,,5.0,17.0,0.294,4.0,13.0,0.308,1.0,4.0,0.25,0.412,4.0,4.0,1.0,1.0,7.0,8.0,2.0,1.0,2.0,3.0,2.0,18.0,10.9,8.0
Derrick White,whitede01,2025,8,426.0,8.0,2024-11-04,,,ATL,"W, 123-93",*,,8.0,16.0,0.5,4.0,9.0,0.444,4.0,7.0,0.571,0.625,1.0,2.0,0.5,2.0,4.0,6.0,6.0,2.0,1.0,3.0,3.0,21.0,17.9,31.0
Derrick White,whitede01,2025,9,427.0,9.0,2024-11-06,,,GSW,"L, 112-118",*,,8.0,19.0,0.421,7.0,16.0,0.438,1.0,3.0,0.333,0.605,3.0,3.0,1.0,1.0,5.0,6.0,3.0,2.0,0.0,1.0,5.0,26.0,19.2,-11.0
Derrick White,whitede01,2025,10,428.0,10.0,2024-11-08,,,BRK,"W, 108-104 (OT)",*,,5.0,11.0,0.455,1.0,6.0,0.167,4.0,5.0,0.8,0.5,3.0,4.0,0.75,1.0,2.0,3.0,6.0,0.0,3.0,3.0,3.0,14.0,11.3,-3.0
Derrick White,whitede01,2025,11,429.0,11.0,2024-11-10,,,MIL,"W, 113-107",*,,6.0,12.0,0.5,3.0,6.0,0.5,3.0,6.0,0.5,0.625,0.0,0.0,,2.0,4.0,6.0,6.0,1.0,1.0,0.0,2.0,15.0,16.7,4.0
