player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jaylen Martin,martija02,2025,1,1.0,3.0,2024-10-27,,,MIL,"W, 115-102",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.3,-4.0
Jaylen Martin,martija02,2025,2,2.0,5.0,2024-10-30,,,MEM,"W, 119-106",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Martin,martija02,2025,3,3.0,29.0,2024-12-23,,,MIA,"L, 95-110",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,5.0
Jaylen Martin,martija02,2025,4,4.0,52.0,2025-02-08,,,ATL,"L, 111-125",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
Jaylen Martin,martija02,2025,5,5.0,63.0,2025-03-10,,,TOR,"L, 104-119",,,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2,-4.0
Jaylen Martin,martija02,2025,6,6.0,64.0,2025-03-11,,,DET,"L, 103-123",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-3.0
Jaylen Martin,martija02,2025,7,7.0,67.0,2025-03-17,,,POR,"L, 97-112",,,5.0,10.0,0.5,1.0,3.0,0.333,4.0,7.0,0.571,0.55,0.0,0.0,,2.0,4.0,6.0,3.0,2.0,0.0,3.0,0.0,11.0,9.7,-3.0
Jaylen Martin,martija02,2025,8,8.0,68.0,2025-03-19,,,UTA,"L, 112-128",,,4.0,11.0,0.364,1.0,3.0,0.333,3.0,8.0,0.375,0.409,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,3.0,1.0,11.0,5.1,-18.0
Jaylen Martin,martija02,2025,9,9.0,70.0,2025-03-22,,,NYK,"L, 103-122",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-2.0
Jaylen Martin,martija02,2025,10,10.0,71.0,2025-03-24,,,TOR,"L, 104-112",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-4.0
Jaylen Martin,martija02,2025,11,11.0,72.0,2025-03-26,,,PHI,"W, 119-114",,,5.0,9.0,0.556,1.0,3.0,0.333,4.0,6.0,0.667,0.611,1.0,1.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,2.0,12.0,10.8,-14.0
Jaylen Martin,martija02,2025,12,12.0,73.0,2025-03-27,,,IND,"L, 109-162",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,3.8,-37.0
Jaylen Martin,martija02,2025,13,13.0,74.0,2025-03-29,,,BRK,"L, 112-115",,,5.0,10.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.55,2.0,2.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,3.0,13.0,11.5,9.0
Jaylen Martin,martija02,2025,14,14.0,75.0,2025-03-31,,,MIA,"L, 94-120",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,0.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,4.0,2.7,-8.0
Jaylen Martin,martija02,2025,15,15.0,77.0,2025-04-03,,,ORL,"L, 97-109",,,2.0,7.0,0.286,1.0,2.0,0.5,1.0,5.0,0.2,0.357,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,7.0,4.8,-23.0
Jaylen Martin,martija02,2025,16,16.0,80.0,2025-04-09,,,PHI,"L, 103-122",,,3.0,9.0,0.333,0.0,3.0,0.0,3.0,6.0,0.5,0.333,2.0,3.0,0.667,2.0,2.0,4.0,3.0,4.0,0.0,2.0,3.0,8.0,7.4,-25.0
