player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
LeBron James,jamesle01,2025,1,1493.0,1.0,2024-10-22,,,MIN,"W, 110-103",*,,7.0,16.0,0.438,1.0,4.0,0.25,6.0,12.0,0.5,0.469,1.0,1.0,1.0,0.0,5.0,5.0,4.0,0.0,2.0,2.0,3.0,16.0,10.1,-6.0
LeBron James,jamesle01,2025,2,1494.0,2.0,2024-10-25,,,PHO,"W, 123-116",*,,7.0,13.0,0.538,2.0,5.0,0.4,5.0,8.0,0.625,0.615,5.0,8.0,0.625,0.0,4.0,4.0,8.0,0.0,0.0,2.0,1.0,21.0,17.9,14.0
LeBron James,jamesle01,2025,3,1495.0,3.0,2024-10-26,,,SAC,"W, 131-127",*,,12.0,22.0,0.545,4.0,9.0,0.444,8.0,13.0,0.615,0.636,4.0,4.0,1.0,0.0,14.0,14.0,10.0,0.0,1.0,5.0,3.0,32.0,27.1,13.0
LeBron James,jamesle01,2025,4,1496.0,4.0,2024-10-28,,,PHO,"L, 105-109",*,,3.0,14.0,0.214,2.0,5.0,0.4,1.0,9.0,0.111,0.286,3.0,6.0,0.5,0.0,5.0,5.0,8.0,1.0,0.0,2.0,1.0,11.0,6.9,-17.0
LeBron James,jamesle01,2025,5,1497.0,5.0,2024-10-30,,,CLE,"L, 110-134",*,,9.0,13.0,0.692,1.0,3.0,0.333,8.0,10.0,0.8,0.731,7.0,7.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,6.0,2.0,26.0,18.0,-17.0
LeBron James,jamesle01,2025,6,1498.0,6.0,2024-11-01,,,TOR,"W, 131-125",*,,9.0,17.0,0.529,5.0,8.0,0.625,4.0,9.0,0.444,0.676,4.0,6.0,0.667,0.0,6.0,6.0,10.0,1.0,0.0,0.0,1.0,27.0,27.3,11.0
LeBron James,jamesle01,2025,7,1499.0,7.0,2024-11-04,,,DET,"L, 103-115",*,,7.0,16.0,0.438,1.0,2.0,0.5,6.0,14.0,0.429,0.469,5.0,5.0,1.0,1.0,7.0,8.0,11.0,2.0,0.0,1.0,1.0,20.0,22.7,-16.0
LeBron James,jamesle01,2025,8,1500.0,8.0,2024-11-06,,,MEM,"L, 114-131",*,,15.0,24.0,0.625,6.0,11.0,0.545,9.0,13.0,0.692,0.75,3.0,4.0,0.75,0.0,7.0,7.0,6.0,1.0,0.0,5.0,2.0,39.0,29.3,-21.0
LeBron James,jamesle01,2025,9,1501.0,9.0,2024-11-08,,,PHI,"W, 116-106",*,,9.0,14.0,0.643,2.0,4.0,0.5,7.0,10.0,0.7,0.714,1.0,1.0,1.0,0.0,12.0,12.0,13.0,0.0,3.0,2.0,0.0,21.0,27.6,12.0
LeBron James,jamesle01,2025,10,1502.0,10.0,2024-11-10,,,TOR,"W, 123-103",*,,6.0,14.0,0.429,0.0,3.0,0.0,6.0,11.0,0.545,0.429,7.0,7.0,1.0,2.0,8.0,10.0,16.0,1.0,0.0,3.0,0.0,19.0,24.6,13.0
LeBron James,jamesle01,2025,11,1503.0,11.0,2024-11-13,,,MEM,"W, 128-123",*,,13.0,22.0,0.591,4.0,7.0,0.571,9.0,15.0,0.6,0.682,5.0,8.0,0.625,1.0,11.0,12.0,14.0,1.0,0.0,6.0,2.0,35.0,31.6,3.0
LeBron James,jamesle01,2025,12,1504.0,12.0,2024-11-15,,,SAS,"W, 120-115",*,,6.0,12.0,0.5,1.0,4.0,0.25,5.0,8.0,0.625,0.542,2.0,4.0,0.5,1.0,15.0,16.0,12.0,1.0,0.0,7.0,0.0,15.0,15.8,3.0
LeBron James,jamesle01,2025,13,1505.0,13.0,2024-11-16,,,NOP,"W, 104-99",*,,8.0,19.0,0.421,2.0,7.0,0.286,6.0,12.0,0.5,0.474,3.0,5.0,0.6,4.0,3.0,7.0,5.0,1.0,0.0,6.0,1.0,21.0,11.9,1.0
LeBron James,jamesle01,2025,14,1506.0,14.0,2024-11-19,,,UTA,"W, 124-118",*,,9.0,17.0,0.529,1.0,5.0,0.2,8.0,12.0,0.667,0.559,7.0,11.0,0.636,0.0,2.0,2.0,12.0,0.0,0.0,4.0,1.0,26.0,20.7,-5.0
LeBron James,jamesle01,2025,15,1507.0,15.0,2024-11-21,,,ORL,"L, 118-119",*,,12.0,22.0,0.545,5.0,9.0,0.556,7.0,13.0,0.538,0.659,2.0,4.0,0.5,2.0,8.0,10.0,7.0,0.0,1.0,4.0,0.0,31.0,25.0,-8.0
LeBron James,jamesle01,2025,16,1508.0,16.0,2024-11-23,,,DEN,"L, 102-127",*,,7.0,17.0,0.412,1.0,4.0,0.25,6.0,13.0,0.462,0.441,3.0,3.0,1.0,0.0,6.0,6.0,7.0,3.0,0.0,6.0,3.0,18.0,11.4,-25.0
LeBron James,jamesle01,2025,17,1509.0,17.0,2024-11-26,,,PHO,"L, 100-127",*,,7.0,16.0,0.438,2.0,7.0,0.286,5.0,9.0,0.556,0.5,2.0,2.0,1.0,1.0,7.0,8.0,10.0,0.0,0.0,5.0,0.0,18.0,14.4,-30.0
LeBron James,jamesle01,2025,18,1510.0,18.0,2024-11-27,,,SAS,"W, 119-101",*,,8.0,18.0,0.444,0.0,2.0,0.0,8.0,16.0,0.5,0.444,0.0,0.0,,3.0,7.0,10.0,11.0,1.0,1.0,5.0,0.0,16.0,15.2,4.0
LeBron James,jamesle01,2025,19,1511.0,19.0,2024-11-29,,,OKC,"L, 93-101",*,,5.0,13.0,0.385,0.0,4.0,0.0,5.0,9.0,0.556,0.385,2.0,2.0,1.0,0.0,8.0,8.0,6.0,0.0,0.0,5.0,0.0,12.0,6.5,-12.0
LeBron James,jamesle01,2025,20,1512.0,20.0,2024-12-01,,,UTA,"W, 105-104",*,,12.0,28.0,0.429,0.0,9.0,0.0,12.0,19.0,0.632,0.429,3.0,3.0,1.0,1.0,4.0,5.0,14.0,0.0,2.0,3.0,1.0,27.0,21.9,0.0
LeBron James,jamesle01,2025,21,1513.0,21.0,2024-12-02,,,MIN,"L, 80-109",*,,4.0,16.0,0.25,0.0,4.0,0.0,4.0,12.0,0.333,0.25,2.0,4.0,0.5,3.0,5.0,8.0,4.0,0.0,0.0,6.0,1.0,10.0,-0.4,-28.0
LeBron James,jamesle01,2025,22,1514.0,22.0,2024-12-04,,,MIA,"L, 93-134",*,,12.0,18.0,0.667,1.0,4.0,0.25,11.0,14.0,0.786,0.694,4.0,4.0,1.0,1.0,4.0,5.0,8.0,1.0,0.0,5.0,2.0,29.0,23.9,-21.0
LeBron James,jamesle01,2025,23,1515.0,23.0,2024-12-06,,,ATL,"L, 132-134 (OT)",*,,14.0,25.0,0.56,6.0,11.0,0.545,8.0,14.0,0.571,0.68,5.0,6.0,0.833,0.0,10.0,10.0,11.0,2.0,3.0,4.0,3.0,39.0,36.3,3.0
LeBron James,jamesle01,2025,24,1516.0,26.0,2024-12-15,,,MEM,"W, 116-110",*,,7.0,17.0,0.412,3.0,6.0,0.5,4.0,11.0,0.364,0.5,1.0,4.0,0.25,4.0,4.0,8.0,8.0,1.0,2.0,5.0,2.0,18.0,13.9,0.0
LeBron James,jamesle01,2025,25,1517.0,27.0,2024-12-19,,,SAC,"W, 113-100",*,,8.0,21.0,0.381,1.0,4.0,0.25,7.0,17.0,0.412,0.405,2.0,2.0,1.0,0.0,6.0,6.0,7.0,0.0,1.0,2.0,1.0,19.0,12.5,13.0
LeBron James,jamesle01,2025,26,1518.0,28.0,2024-12-21,,,SAC,"W, 103-99",*,,13.0,24.0,0.542,1.0,8.0,0.125,12.0,16.0,0.75,0.563,5.0,6.0,0.833,0.0,7.0,7.0,6.0,4.0,0.0,4.0,2.0,32.0,25.5,10.0
LeBron James,jamesle01,2025,27,1519.0,29.0,2024-12-23,,,DET,"L, 114-117",*,,10.0,16.0,0.625,2.0,4.0,0.5,8.0,12.0,0.667,0.688,6.0,7.0,0.857,2.0,9.0,11.0,11.0,0.0,0.0,2.0,1.0,28.0,29.8,-1.0
LeBron James,jamesle01,2025,28,1520.0,30.0,2024-12-25,,,GSW,"W, 115-113",*,,12.0,22.0,0.545,2.0,4.0,0.5,10.0,18.0,0.556,0.591,5.0,5.0,1.0,0.0,4.0,4.0,10.0,2.0,1.0,1.0,3.0,31.0,29.1,4.0
LeBron James,jamesle01,2025,29,1521.0,32.0,2024-12-31,,,CLE,"L, 110-122",*,,9.0,17.0,0.529,3.0,6.0,0.5,6.0,11.0,0.545,0.618,2.0,2.0,1.0,0.0,4.0,4.0,7.0,0.0,1.0,2.0,1.0,23.0,19.1,-11.0
