player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Keion Brooks Jr.,brookke02,2025,1,1.0,51.0,2025-02-05,,,DEN,"L, 119-144",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-4.0
Keion Brooks Jr.,brookke02,2025,2,2.0,53.0,2025-02-10,,,OKC,"L, 101-137",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,4.2,-6.0
Keion Brooks Jr.,brookke02,2025,3,3.0,71.0,2025-03-21,,,MIN,"L, 93-134",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,1.0,4.0,3.0,4.0,1.1,-16.0
Keion Brooks Jr.,brookke02,2025,4,4.0,72.0,2025-03-23,,,DET,"L, 130-136",,,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.625,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,3.9,-15.0
Keion Brooks Jr.,brookke02,2025,5,5.0,73.0,2025-03-24,,,PHI,"W, 112-99",*,,4.0,9.0,0.444,2.0,4.0,0.5,2.0,5.0,0.4,0.556,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,10.0,7.2,-2.0
Keion Brooks Jr.,brookke02,2025,6,6.0,74.0,2025-03-28,,,GSW,"L, 95-111",,,4.0,7.0,0.571,2.0,2.0,1.0,2.0,5.0,0.4,0.714,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,7.7,-11.0
Keion Brooks Jr.,brookke02,2025,7,7.0,75.0,2025-03-30,,,CHO,"W, 98-94",,,7.0,12.0,0.583,1.0,4.0,0.25,6.0,8.0,0.75,0.625,2.0,2.0,1.0,3.0,5.0,8.0,2.0,2.0,3.0,1.0,3.0,17.0,18.3,8.0
Keion Brooks Jr.,brookke02,2025,8,8.0,76.0,2025-04-02,,,LAC,"L, 98-114",,,3.0,7.0,0.429,0.0,3.0,0.0,3.0,4.0,0.75,0.429,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,6.0,3.2,-15.0
Keion Brooks Jr.,brookke02,2025,9,9.0,77.0,2025-04-04,,,LAL,"L, 108-124",*,,4.0,9.0,0.444,0.0,4.0,0.0,4.0,5.0,0.8,0.444,1.0,2.0,0.5,1.0,3.0,4.0,1.0,2.0,0.0,1.0,4.0,9.0,5.6,-11.0
Keion Brooks Jr.,brookke02,2025,10,10.0,78.0,2025-04-06,,,MIL,"L, 107-111",*,,5.0,11.0,0.455,1.0,3.0,0.333,4.0,8.0,0.5,0.5,2.0,2.0,1.0,1.0,9.0,10.0,1.0,0.0,1.0,0.0,0.0,13.0,12.1,3.0
Keion Brooks Jr.,brookke02,2025,11,11.0,79.0,2025-04-08,,,BRK,"L, 114-119",,,4.0,6.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,0.75,5.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,3.0,14.0,11.4,8.0
Keion Brooks Jr.,brookke02,2025,12,12.0,80.0,2025-04-10,,,MIL,"L, 111-136",*,,7.0,13.0,0.538,4.0,8.0,0.5,3.0,5.0,0.6,0.692,2.0,4.0,0.5,2.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,20.0,13.7,-22.0
Keion Brooks Jr.,brookke02,2025,13,13.0,81.0,2025-04-11,,,MIA,"L, 104-153",*,,5.0,16.0,0.313,1.0,5.0,0.2,4.0,11.0,0.364,0.344,3.0,4.0,0.75,2.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,14.0,7.3,-56.0
Keion Brooks Jr.,brookke02,2025,14,14.0,82.0,2025-04-13,,,OKC,"L, 100-115",*,,5.0,10.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.55,4.0,5.0,0.8,1.0,5.0,6.0,2.0,2.0,1.0,2.0,3.0,15.0,12.7,-6.0
