player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Anthony Davis,davisan02,2025,1,737.0,1.0,2024-10-22,,,MIN,"W, 110-103",*,,11.0,23.0,0.478,1.0,3.0,0.333,10.0,20.0,0.5,0.5,13.0,15.0,0.867,3.0,13.0,16.0,4.0,1.0,3.0,1.0,1.0,36.0,34.0,1.0
Anthony Davis,davisan02,2025,2,738.0,2.0,2024-10-25,,,PHO,"W, 123-116",*,,11.0,18.0,0.611,0.0,0.0,,11.0,18.0,0.611,0.611,13.0,17.0,0.765,1.0,7.0,8.0,4.0,1.0,2.0,1.0,2.0,35.0,31.4,4.0
Anthony Davis,davisan02,2025,3,739.0,3.0,2024-10-26,,,SAC,"W, 131-127",*,,10.0,15.0,0.667,1.0,2.0,0.5,9.0,13.0,0.692,0.7,10.0,13.0,0.769,3.0,6.0,9.0,2.0,3.0,2.0,2.0,1.0,31.0,30.6,-22.0
Anthony Davis,davisan02,2025,4,740.0,4.0,2024-10-28,,,PHO,"L, 105-109",*,,12.0,24.0,0.5,0.0,2.0,0.0,12.0,22.0,0.545,0.5,5.0,6.0,0.833,5.0,10.0,15.0,3.0,1.0,3.0,3.0,1.0,29.0,24.9,14.0
Anthony Davis,davisan02,2025,5,741.0,5.0,2024-10-30,,,CLE,"L, 110-134",*,,9.0,17.0,0.529,0.0,1.0,0.0,9.0,16.0,0.563,0.529,4.0,8.0,0.5,1.0,12.0,13.0,2.0,2.0,0.0,4.0,1.0,22.0,15.4,-18.0
Anthony Davis,davisan02,2025,6,742.0,6.0,2024-11-01,,,TOR,"W, 131-125",*,,14.0,20.0,0.7,0.0,0.0,,14.0,20.0,0.7,0.7,10.0,11.0,0.909,1.0,10.0,11.0,2.0,3.0,2.0,3.0,0.0,38.0,35.7,7.0
Anthony Davis,davisan02,2025,7,743.0,7.0,2024-11-04,,,DET,"L, 103-115",*,,13.0,23.0,0.565,0.0,4.0,0.0,13.0,19.0,0.684,0.565,11.0,14.0,0.786,1.0,8.0,9.0,4.0,0.0,0.0,3.0,2.0,37.0,27.0,-1.0
Anthony Davis,davisan02,2025,8,744.0,9.0,2024-11-08,,,PHI,"W, 116-106",*,,11.0,20.0,0.55,2.0,3.0,0.667,9.0,17.0,0.529,0.6,7.0,8.0,0.875,3.0,6.0,9.0,1.0,0.0,4.0,3.0,2.0,31.0,24.6,20.0
Anthony Davis,davisan02,2025,9,745.0,10.0,2024-11-10,,,TOR,"W, 123-103",*,,6.0,8.0,0.75,2.0,2.0,1.0,4.0,6.0,0.667,0.875,8.0,10.0,0.8,1.0,3.0,4.0,3.0,1.0,2.0,0.0,1.0,22.0,23.7,-3.0
Anthony Davis,davisan02,2025,10,746.0,11.0,2024-11-13,,,MEM,"W, 128-123",*,,6.0,16.0,0.375,2.0,3.0,0.667,4.0,13.0,0.308,0.438,7.0,8.0,0.875,2.0,12.0,14.0,3.0,0.0,3.0,3.0,5.0,21.0,16.0,-6.0
Anthony Davis,davisan02,2025,11,747.0,12.0,2024-11-15,,,SAS,"W, 120-115",*,,14.0,26.0,0.538,2.0,4.0,0.5,12.0,22.0,0.545,0.577,10.0,12.0,0.833,5.0,7.0,12.0,2.0,1.0,2.0,2.0,1.0,40.0,33.6,12.0
Anthony Davis,davisan02,2025,12,748.0,13.0,2024-11-16,,,NOP,"W, 104-99",*,,12.0,20.0,0.6,2.0,4.0,0.5,10.0,16.0,0.625,0.65,5.0,7.0,0.714,3.0,11.0,14.0,1.0,2.0,1.0,2.0,3.0,31.0,26.6,2.0
Anthony Davis,davisan02,2025,13,749.0,14.0,2024-11-19,,,UTA,"W, 124-118",*,,10.0,15.0,0.667,0.0,1.0,0.0,10.0,14.0,0.714,0.667,6.0,10.0,0.6,4.0,10.0,14.0,6.0,2.0,0.0,0.0,3.0,26.0,28.7,4.0
Anthony Davis,davisan02,2025,14,750.0,15.0,2024-11-21,,,ORL,"L, 118-119",*,,14.0,22.0,0.636,1.0,1.0,1.0,13.0,21.0,0.619,0.659,10.0,13.0,0.769,4.0,5.0,9.0,2.0,0.0,3.0,3.0,4.0,39.0,31.2,0.0
Anthony Davis,davisan02,2025,15,751.0,16.0,2024-11-23,,,DEN,"L, 102-127",*,,6.0,19.0,0.316,0.0,2.0,0.0,6.0,17.0,0.353,0.316,2.0,3.0,0.667,3.0,7.0,10.0,3.0,3.0,2.0,1.0,2.0,14.0,11.6,-26.0
Anthony Davis,davisan02,2025,16,752.0,17.0,2024-11-26,,,PHO,"L, 100-127",*,,10.0,19.0,0.526,0.0,2.0,0.0,10.0,17.0,0.588,0.526,5.0,7.0,0.714,2.0,13.0,15.0,5.0,1.0,4.0,3.0,3.0,25.0,23.3,-24.0
Anthony Davis,davisan02,2025,17,753.0,18.0,2024-11-27,,,SAS,"W, 119-101",*,,8.0,14.0,0.571,0.0,2.0,0.0,8.0,12.0,0.667,0.571,3.0,3.0,1.0,4.0,10.0,14.0,7.0,1.0,0.0,1.0,2.0,19.0,22.3,16.0
Anthony Davis,davisan02,2025,18,754.0,19.0,2024-11-29,,,OKC,"L, 93-101",*,,5.0,9.0,0.556,0.0,0.0,,5.0,9.0,0.556,0.556,5.0,7.0,0.714,2.0,10.0,12.0,7.0,1.0,4.0,1.0,2.0,15.0,21.2,-5.0
Anthony Davis,davisan02,2025,19,755.0,20.0,2024-12-01,,,UTA,"W, 105-104",*,,13.0,25.0,0.52,2.0,4.0,0.5,11.0,21.0,0.524,0.56,5.0,6.0,0.833,1.0,10.0,11.0,0.0,2.0,1.0,1.0,1.0,33.0,25.3,6.0
Anthony Davis,davisan02,2025,20,756.0,21.0,2024-12-02,,,MIN,"L, 80-109",*,,4.0,14.0,0.286,0.0,2.0,0.0,4.0,12.0,0.333,0.286,4.0,4.0,1.0,2.0,9.0,11.0,5.0,0.0,1.0,2.0,3.0,12.0,8.9,-9.0
Anthony Davis,davisan02,2025,21,757.0,22.0,2024-12-04,,,MIA,"L, 93-134",*,,3.0,14.0,0.214,0.0,1.0,0.0,3.0,13.0,0.231,0.214,2.0,4.0,0.5,1.0,6.0,7.0,5.0,1.0,0.0,0.0,3.0,8.0,4.4,-29.0
Anthony Davis,davisan02,2025,22,758.0,23.0,2024-12-06,,,ATL,"L, 132-134 (OT)",*,,15.0,27.0,0.556,0.0,3.0,0.0,15.0,24.0,0.625,0.556,8.0,8.0,1.0,3.0,7.0,10.0,8.0,1.0,2.0,6.0,3.0,38.0,30.1,6.0
Anthony Davis,davisan02,2025,23,759.0,24.0,2024-12-08,,,POR,"W, 107-98",*,,10.0,21.0,0.476,1.0,4.0,0.25,9.0,17.0,0.529,0.5,9.0,9.0,1.0,2.0,9.0,11.0,1.0,2.0,5.0,1.0,1.0,30.0,28.2,4.0
Anthony Davis,davisan02,2025,24,760.0,25.0,2024-12-13,,,MIN,"L, 87-97",*,,10.0,21.0,0.476,1.0,5.0,0.2,9.0,16.0,0.563,0.5,2.0,5.0,0.4,2.0,9.0,11.0,1.0,0.0,3.0,4.0,1.0,23.0,13.6,-22.0
Anthony Davis,davisan02,2025,25,761.0,26.0,2024-12-15,,,MEM,"W, 116-110",*,,15.0,22.0,0.682,1.0,4.0,0.25,14.0,18.0,0.778,0.705,9.0,12.0,0.75,4.0,12.0,16.0,2.0,2.0,1.0,4.0,4.0,40.0,34.3,14.0
Anthony Davis,davisan02,2025,26,762.0,27.0,2024-12-19,,,SAC,"W, 113-100",*,,7.0,20.0,0.35,0.0,1.0,0.0,7.0,19.0,0.368,0.35,7.0,9.0,0.778,7.0,12.0,19.0,4.0,3.0,6.0,3.0,0.0,21.0,24.5,19.0
Anthony Davis,davisan02,2025,27,763.0,28.0,2024-12-21,,,SAC,"W, 103-99",*,,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,2.0,4.0,0.5,2.0,13.0,15.0,5.0,0.0,3.0,5.0,2.0,10.0,8.9,-2.0
Anthony Davis,davisan02,2025,28,764.0,29.0,2024-12-23,,,DET,"L, 114-117",*,,7.0,14.0,0.5,1.0,3.0,0.333,6.0,11.0,0.545,0.536,4.0,8.0,0.5,3.0,7.0,10.0,6.0,2.0,2.0,3.0,1.0,19.0,18.8,15.0
Anthony Davis,davisan02,2025,29,765.0,30.0,2024-12-25,,,GSW,"W, 115-113",*,,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-7.0
Anthony Davis,davisan02,2025,30,766.0,31.0,2024-12-28,,,SAC,"W, 132-122",*,,12.0,16.0,0.75,1.0,1.0,1.0,11.0,15.0,0.733,0.781,11.0,13.0,0.846,2.0,13.0,15.0,8.0,0.0,0.0,2.0,2.0,36.0,36.9,21.0
Anthony Davis,davisan02,2025,31,767.0,32.0,2024-12-31,,,CLE,"L, 110-122",*,,12.0,23.0,0.522,2.0,4.0,0.5,10.0,19.0,0.526,0.565,2.0,2.0,1.0,1.0,12.0,13.0,4.0,3.0,2.0,1.0,2.0,28.0,26.4,-6.0
Anthony Davis,davisan02,2025,32,768.0,34.0,2025-01-03,,,ATL,"W, 119-102",*,,6.0,17.0,0.353,0.0,2.0,0.0,6.0,15.0,0.4,0.353,6.0,7.0,0.857,4.0,15.0,19.0,4.0,3.0,3.0,4.0,2.0,18.0,18.5,17.0
Anthony Davis,davisan02,2025,33,769.0,35.0,2025-01-05,,,HOU,"L, 115-119",*,,10.0,18.0,0.556,2.0,4.0,0.5,8.0,14.0,0.571,0.611,8.0,8.0,1.0,4.0,9.0,13.0,2.0,0.0,5.0,4.0,5.0,30.0,25.8,7.0
Anthony Davis,davisan02,2025,34,770.0,36.0,2025-01-07,,,DAL,"L, 97-118",*,,7.0,18.0,0.389,0.0,2.0,0.0,7.0,16.0,0.438,0.389,7.0,9.0,0.778,2.0,10.0,12.0,3.0,0.0,2.0,2.0,1.0,21.0,15.9,-19.0
