player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
N'Faly Dante,nfalyda01,2025,1,1.0,61.0,2025-03-03,,,OKC,"L, 128-137",,,4.0,6.0,0.667,0.0,0.0,4.0,6.0,0.667,0.667,2.0,3.0,0.667,4.0,5.0,9.0,1.0,0.0,2.0,1.0,4.0,10.0,10.8,2.0
N'Faly Dante,nfalyda01,2025,2,2.0,80.0,2025-04-09,,,LAC,"L, 117-134",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,3.9,-12.0
N'Faly Dante,nfalyda01,2025,3,3.0,81.0,2025-04-11,,,LAL,"L, 109-140",,,4.0,5.0,0.8,0.0,0.0,4.0,5.0,0.8,0.8,0.0,0.0,,2.0,4.0,6.0,1.0,1.0,1.0,0.0,2.0,8.0,10.3,-11.0
N'Faly Dante,nfalyda01,2025,4,4.0,82.0,2025-04-13,,,DEN,"L, 111-126",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.5,10.0
