player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jack McVeigh,mcveija01,2025,1,1.0,8.0,2024-11-06,,,SAS,"W, 127-100",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-1.0
Jack McVeigh,mcveija01,2025,2,2.0,9.0,2024-11-08,,,OKC,"L, 107-126",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.6,4.0
Jack McVeigh,mcveija01,2025,3,3.0,11.0,2024-11-11,,,WAS,"W, 107-92",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
Jack McVeigh,mcveija01,2025,4,4.0,13.0,2024-11-15,,,LAC,"W, 125-104",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-4.0
Jack McVeigh,mcveija01,2025,5,5.0,14.0,2024-11-17,,,CHI,"W, 143-107",,,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.3,4.0
Jack McVeigh,mcveija01,2025,6,6.0,17.0,2024-11-22,,,POR,"W, 116-88",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.7,2.0
Jack McVeigh,mcveija01,2025,7,7.0,61.0,2025-03-03,,,OKC,"L, 128-137",,,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.4,5.0
Jack McVeigh,mcveija01,2025,8,8.0,80.0,2025-04-09,,,LAC,"L, 117-134",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-6.0
Jack McVeigh,mcveija01,2025,9,9.0,81.0,2025-04-11,,,LAL,"L, 109-140",,,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.8,-11.0
