player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Kenrich Williams,willike01,2025,1,323.0,11.0,2024-11-11,,,LAC,"W, 134-128",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.3,11.0
Kenrich Williams,willike01,2025,2,324.0,12.0,2024-11-13,,,NOP,"W, 106-88",,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.167,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,6.7,12.0
Kenrich Williams,willike01,2025,3,325.0,13.0,2024-11-15,,,PHO,"W, 99-83",,,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,,1.0,5.0,6.0,1.0,1.0,3.0,1.0,3.0,2.0,3.4,2.0
Kenrich Williams,willike01,2025,4,326.0,14.0,2024-11-17,,,DAL,"L, 119-121",,,2.0,6.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,0.333,2.0,2.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0,4.0,6.0,4.6,0.0
Kenrich Williams,willike01,2025,5,327.0,15.0,2024-11-19,,,SAS,"L, 104-110",,,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.4,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.5,-16.0
Kenrich Williams,willike01,2025,6,328.0,16.0,2024-11-20,,,POR,"W, 109-99",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.3,3.0
Kenrich Williams,willike01,2025,7,329.0,17.0,2024-11-25,,,SAC,"W, 130-109",,,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,4.0,4.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,10.0,13.7,8.0
Kenrich Williams,willike01,2025,8,330.0,18.0,2024-11-27,,,GSW,"W, 105-101",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.2,-4.0
Kenrich Williams,willike01,2025,9,331.0,19.0,2024-11-29,,,LAL,"W, 101-93",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,4.8,8.0
Kenrich Williams,willike01,2025,10,332.0,20.0,2024-12-01,,,HOU,"L, 116-119",,,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.7,-14.0
