player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Kyrie Irving,irvinky01,2025,1,730.0,1.0,2024-10-24,,,SAS,"W, 120-109",*,,6.0,17.0,0.353,3.0,7.0,0.429,3.0,10.0,0.3,0.441,0.0,0.0,,1.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,15.0,10.5,15.0
Kyrie Irving,irvinky01,2025,2,731.0,2.0,2024-10-26,,,PHO,"L, 102-114",*,,9.0,22.0,0.409,2.0,5.0,0.4,7.0,17.0,0.412,0.455,2.0,2.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,4.0,22.0,14.7,-13.0
Kyrie Irving,irvinky01,2025,3,732.0,3.0,2024-10-28,,,UTA,"W, 110-102",*,,8.0,14.0,0.571,3.0,6.0,0.5,5.0,8.0,0.625,0.679,4.0,4.0,1.0,2.0,4.0,6.0,9.0,1.0,1.0,4.0,2.0,23.0,22.2,13.0
Kyrie Irving,irvinky01,2025,4,733.0,4.0,2024-10-29,,,MIN,"W, 120-114",*,,13.0,23.0,0.565,6.0,8.0,0.75,7.0,15.0,0.467,0.696,3.0,5.0,0.6,2.0,2.0,4.0,5.0,1.0,0.0,1.0,3.0,35.0,27.6,4.0
Kyrie Irving,irvinky01,2025,5,734.0,5.0,2024-10-31,,,HOU,"L, 102-108",*,,10.0,20.0,0.5,5.0,6.0,0.833,5.0,14.0,0.357,0.625,3.0,3.0,1.0,4.0,4.0,8.0,7.0,0.0,0.0,3.0,2.0,28.0,23.1,-3.0
Kyrie Irving,irvinky01,2025,6,735.0,6.0,2024-11-03,,,ORL,"W, 108-85",*,,5.0,11.0,0.455,1.0,2.0,0.5,4.0,9.0,0.444,0.5,6.0,7.0,0.857,0.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,17.0,13.8,17.0
Kyrie Irving,irvinky01,2025,7,736.0,7.0,2024-11-04,,,IND,"L, 127-134",*,,11.0,21.0,0.524,3.0,7.0,0.429,8.0,14.0,0.571,0.595,2.0,2.0,1.0,2.0,3.0,5.0,4.0,0.0,0.0,2.0,3.0,27.0,18.6,-11.0
Kyrie Irving,irvinky01,2025,8,737.0,8.0,2024-11-06,,,CHI,"W, 119-99",*,,7.0,11.0,0.636,1.0,3.0,0.333,6.0,8.0,0.75,0.682,2.0,2.0,1.0,0.0,6.0,6.0,2.0,3.0,0.0,1.0,0.0,17.0,17.3,9.0
Kyrie Irving,irvinky01,2025,9,738.0,9.0,2024-11-08,,,PHO,"L, 113-114",*,,10.0,17.0,0.588,2.0,6.0,0.333,8.0,11.0,0.727,0.647,7.0,9.0,0.778,2.0,5.0,7.0,6.0,3.0,0.0,2.0,1.0,29.0,28.0,9.0
Kyrie Irving,irvinky01,2025,10,739.0,10.0,2024-11-10,,,DEN,"L, 120-122",*,,17.0,22.0,0.773,6.0,8.0,0.75,11.0,14.0,0.786,0.909,3.0,3.0,1.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,43.0,39.7,-6.0
Kyrie Irving,irvinky01,2025,11,740.0,11.0,2024-11-12,,,GSW,"L, 117-120",*,,8.0,13.0,0.615,1.0,3.0,0.333,7.0,10.0,0.7,0.654,4.0,5.0,0.8,0.0,3.0,3.0,6.0,0.0,0.0,5.0,4.0,21.0,13.2,-13.0
