player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Justin Edwards,edwarju01,2025,1,1.0,16.0,2024-11-24,,,LAC,"L, 99-125",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.6,3.0
Justin Edwards,edwarju01,2025,2,2.0,18.0,2024-11-30,,,DET,"W, 111-96",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
Justin Edwards,edwarju01,2025,3,3.0,31.0,2025-01-01,,,SAC,"L, 107-113",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5,9.0
Justin Edwards,edwarju01,2025,4,4.0,32.0,2025-01-02,,,GSW,"L, 105-139",,,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.4,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,-4.0
Justin Edwards,edwarju01,2025,5,5.0,33.0,2025-01-04,,,BRK,"W, 123-94",,,4.0,7.0,0.571,3.0,6.0,0.5,1.0,1.0,1.0,0.786,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,11.0,8.5,11.0
Justin Edwards,edwarju01,2025,6,6.0,34.0,2025-01-06,,,PHO,"L, 99-109",,,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,-3.0
Justin Edwards,edwarju01,2025,7,7.0,35.0,2025-01-08,,,WAS,"W, 109-103",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8,0.0
Justin Edwards,edwarju01,2025,8,8.0,37.0,2025-01-12,,,ORL,"L, 99-104",,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,7.0,4.2,-5.0
Justin Edwards,edwarju01,2025,9,9.0,38.0,2025-01-14,,,OKC,"L, 102-118",,,9.0,16.0,0.563,4.0,9.0,0.444,5.0,7.0,0.714,0.688,3.0,4.0,0.75,1.0,5.0,6.0,4.0,1.0,0.0,3.0,1.0,25.0,19.6,3.0
Justin Edwards,edwarju01,2025,10,10.0,39.0,2025-01-15,,,NYK,"L, 119-125 (OT)",,,4.0,6.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,0.833,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,10.0,10.3,1.0
Justin Edwards,edwarju01,2025,11,11.0,40.0,2025-01-18,,,IND,"L, 102-115",,,2.0,6.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,0.333,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,6.0,4.0,-1.2,-13.0
Justin Edwards,edwarju01,2025,12,12.0,41.0,2025-01-19,,,MIL,"L, 109-123",,,3.0,8.0,0.375,1.0,4.0,0.25,2.0,4.0,0.5,0.438,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,1.0,3.0,3.0,7.0,1.0,-14.0
Justin Edwards,edwarju01,2025,13,13.0,42.0,2025-01-21,,,DEN,"L, 109-144",,,4.0,10.0,0.4,3.0,7.0,0.429,1.0,3.0,0.333,0.55,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,11.0,6.2,-18.0
Justin Edwards,edwarju01,2025,14,14.0,43.0,2025-01-24,,,CLE,"W, 132-129",,,4.0,8.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,0.688,4.0,6.0,0.667,4.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,15.0,15.2,-9.0
Justin Edwards,edwarju01,2025,15,15.0,44.0,2025-01-25,,,CHI,"W, 109-97",,,1.0,6.0,0.167,0.0,3.0,0.0,1.0,3.0,0.333,0.167,1.0,2.0,0.5,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,2.4,14.0
Justin Edwards,edwarju01,2025,16,16.0,45.0,2025-01-28,,,LAL,"W, 118-104",*,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,0.0,0.0,,0.0,4.0,4.0,3.0,3.0,0.0,2.0,4.0,7.0,6.0,-9.0
Justin Edwards,edwarju01,2025,17,17.0,46.0,2025-01-29,,,SAC,"W, 117-104",*,,4.0,8.0,0.5,1.0,5.0,0.2,3.0,3.0,1.0,0.563,0.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,9.0,5.6,-10.0
