player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Josh Green,greenjo01,2025,1,224.0,2.0,2024-10-25,,,ATL,"L, 120-125",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,5.0,5.1,2.0
Josh Green,greenjo01,2025,2,225.0,4.0,2024-10-30,,,TOR,"W, 138-133",*,,3.0,6.0,0.5,3.0,4.0,0.75,0.0,2.0,0.0,0.75,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,2.0,0.0,3.0,9.0,9.3,-2.0
Josh Green,greenjo01,2025,3,226.0,5.0,2024-11-01,,,BOS,"L, 109-124",*,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,-1.8,-10.0
Josh Green,greenjo01,2025,4,227.0,6.0,2024-11-02,,,BOS,"L, 103-113",*,,4.0,6.0,0.667,4.0,5.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,10.6,-9.0
Josh Green,greenjo01,2025,5,228.0,7.0,2024-11-04,,,MIN,"L, 93-114",*,,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.8,-20.0
Josh Green,greenjo01,2025,6,229.0,8.0,2024-11-06,,,DET,"W, 108-107",*,,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,-3.3,-5.0
Josh Green,greenjo01,2025,7,230.0,9.0,2024-11-08,,,IND,"W, 103-83",*,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.2,-12.0
Josh Green,greenjo01,2025,8,231.0,10.0,2024-11-10,,,PHI,"L, 105-107 (OT)",*,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.9,-10.0
Josh Green,greenjo01,2025,9,232.0,11.0,2024-11-12,,,ORL,"L, 89-114",*,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,-4.7,-22.0
Josh Green,greenjo01,2025,10,233.0,12.0,2024-11-16,,,MIL,"W, 115-114",*,,5.0,8.0,0.625,3.0,4.0,0.75,2.0,4.0,0.5,0.813,2.0,2.0,1.0,1.0,4.0,5.0,5.0,3.0,0.0,0.0,2.0,15.0,19.0,-2.0
