player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Colin Castleton,castlco01,2025,1,17.0,6.0,2024-10-31,,,MIL,"W, 122-99",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-1.0
Colin Castleton,castlco01,2025,2,18.0,7.0,2024-11-02,,,PHI,"W, 124-107",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Colin Castleton,castlco01,2025,3,19.0,9.0,2024-11-06,,,LAL,"W, 131-114",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.8,-1.0
Colin Castleton,castlco01,2025,4,20.0,10.0,2024-11-08,,,WAS,"W, 128-104",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0
Colin Castleton,castlco01,2025,5,21.0,11.0,2024-11-10,,,POR,"W, 134-89",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,6.0
Colin Castleton,castlco01,2025,6,22.0,14.0,2024-11-17,,,DEN,"W, 105-90",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Castleton,castlco01,2025,7,23.0,25.0,2024-12-08,,,WAS,"W, 140-112",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,4.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,5.3,0.0
Colin Castleton,castlco01,2025,8,24.0,26.0,2024-12-13,,,BRK,"W, 135-119",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
Colin Castleton,castlco01,2025,9,25.0,33.0,2024-12-29,,,OKC,"L, 106-130",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.5,5.0
Colin Castleton,castlco01,2025,10,26.0,34.0,2024-12-31,,,PHO,"W, 117-112",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,-0.9,-1.0
