player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Oso Ighodaro,ighodos01,2025,1,1.0,1.0,2024-10-23,,,LAC,"W, 116-113 (OT)",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,4.6,-2.0
Oso Ighodaro,ighodos01,2025,2,2.0,2.0,2024-10-25,,,LAL,"L, 116-123",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.9,-9.0
Oso Ighodaro,ighodos01,2025,3,3.0,3.0,2024-10-26,,,DAL,"W, 114-102",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.8,9.0
Oso Ighodaro,ighodos01,2025,4,4.0,5.0,2024-10-31,,,LAC,"W, 125-119",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-3.0
Oso Ighodaro,ighodos01,2025,5,5.0,10.0,2024-11-10,,,SAC,"L, 118-127 (OT)",,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,2.1,7.0
Oso Ighodaro,ighodos01,2025,6,6.0,11.0,2024-11-12,,,UTA,"W, 120-112",,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,4.0,8.0,12.0,0.0,0.0,2.0,1.0,2.0,6.0,8.5,8.0
Oso Ighodaro,ighodos01,2025,7,7.0,12.0,2024-11-13,,,SAC,"L, 104-127",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,5.3,-4.0
Oso Ighodaro,ighodos01,2025,8,8.0,13.0,2024-11-15,,,OKC,"L, 83-99",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,4.0,4.0,1.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,5.0,6.0,6.6,-3.0
Oso Ighodaro,ighodos01,2025,9,9.0,14.0,2024-11-17,,,MIN,"L, 117-120",,,5.0,7.0,0.714,0.0,0.0,,5.0,7.0,0.714,0.714,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,11.0,7.5,8.0
Oso Ighodaro,ighodos01,2025,10,10.0,15.0,2024-11-18,,,ORL,"L, 99-109",*,,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,0.0,1.0,0.0,3.0,4.0,7.0,2.0,2.0,0.0,1.0,1.0,12.0,13.7,-8.0
Oso Ighodaro,ighodos01,2025,11,11.0,16.0,2024-11-20,,,NYK,"L, 122-138",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.9,6.0
Oso Ighodaro,ighodos01,2025,12,12.0,17.0,2024-11-26,,,LAL,"W, 127-100",,,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,1.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,7.0,8.0,-2.0
Oso Ighodaro,ighodos01,2025,13,13.0,18.0,2024-11-27,,,BRK,"L, 117-127",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,2.0
Oso Ighodaro,ighodos01,2025,14,14.0,19.0,2024-11-30,,,GSW,"W, 113-105",,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,2.0,2.0,3.0,6.0,5.8,14.0
Oso Ighodaro,ighodos01,2025,15,15.0,20.0,2024-12-03,,,SAS,"W, 104-93",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,2.0,0.5,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,7.0,8.2,-8.0
Oso Ighodaro,ighodos01,2025,16,16.0,21.0,2024-12-05,,,NOP,"L, 124-126",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,4.0,1.7,-12.0
Oso Ighodaro,ighodos01,2025,17,17.0,22.0,2024-12-07,,,MIA,"L, 111-121",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,3.3,8.0
Oso Ighodaro,ighodos01,2025,18,18.0,23.0,2024-12-08,,,ORL,"L, 110-115",,,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,4.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,4.0,6.0,-1.0
Oso Ighodaro,ighodos01,2025,19,19.0,24.0,2024-12-13,,,UTA,"W, 134-126",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9,1.0
Oso Ighodaro,ighodos01,2025,20,20.0,25.0,2024-12-15,,,POR,"W, 116-109",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,4.7,2.0
Oso Ighodaro,ighodos01,2025,21,21.0,26.0,2024-12-19,,,IND,"L, 111-120",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,4.0
Oso Ighodaro,ighodos01,2025,22,22.0,28.0,2024-12-23,,,DEN,"L, 90-117",,,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,1.0,4.0,0.25,0.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,8.1,-10.0
Oso Ighodaro,ighodos01,2025,23,23.0,29.0,2024-12-25,,,DEN,"W, 110-100",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.0
Oso Ighodaro,ighodos01,2025,24,24.0,30.0,2024-12-27,,,DAL,"L, 89-98",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,4.8,3.0
Oso Ighodaro,ighodos01,2025,25,25.0,31.0,2024-12-28,,,GSW,"L, 105-109",,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,4.5,7.0
