player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Al Horford,horfoal01,2025,1,1079.0,1.0,2024-10-22,,,NYK,"W, 132-109",*,,4.0,7.0,0.571,3.0,5.0,0.6,1.0,2.0,0.5,0.786,0.0,0.0,,0.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,11.0,13.0,19.0
Al Horford,horfoal01,2025,2,1080.0,2.0,2024-10-24,,,WAS,"W, 122-102",*,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.8,17.0
Al Horford,horfoal01,2025,3,1081.0,3.0,2024-10-26,,,DET,"W, 124-118",*,,6.0,10.0,0.6,5.0,8.0,0.625,1.0,2.0,0.5,0.85,0.0,0.0,,2.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,17.0,18.4,21.0
Al Horford,horfoal01,2025,4,1082.0,4.0,2024-10-28,,,MIL,"W, 119-108",*,,4.0,5.0,0.8,2.0,2.0,1.0,2.0,3.0,0.667,1.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,2.0,0.0,2.0,10.0,10.9,6.0
Al Horford,horfoal01,2025,5,1083.0,5.0,2024-10-30,,,IND,"L, 132-135 (OT)",*,,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.667,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,8.0,6.9,-12.0
Al Horford,horfoal01,2025,6,1084.0,7.0,2024-11-02,,,CHO,"W, 113-103",*,,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,4.0,6.0,5.0,1.0,0.0,1.0,3.0,0.0,2.1,4.0
Al Horford,horfoal01,2025,7,1085.0,8.0,2024-11-04,,,ATL,"W, 123-93",*,,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,2.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,0.0,1.0,9.0,14.4,23.0
Al Horford,horfoal01,2025,8,1086.0,9.0,2024-11-06,,,GSW,"L, 112-118",*,,4.0,9.0,0.444,2.0,6.0,0.333,2.0,3.0,0.667,0.556,0.0,0.0,,2.0,5.0,7.0,3.0,2.0,0.0,3.0,1.0,10.0,8.9,-11.0
Al Horford,horfoal01,2025,9,1087.0,10.0,2024-11-08,,,BRK,"W, 108-104 (OT)",*,,5.0,12.0,0.417,3.0,9.0,0.333,2.0,3.0,0.667,0.542,0.0,0.0,,1.0,9.0,10.0,0.0,1.0,1.0,1.0,2.0,13.0,9.9,-2.0
Al Horford,horfoal01,2025,10,1088.0,11.0,2024-11-10,,,MIL,"W, 113-107",*,,3.0,7.0,0.429,2.0,6.0,0.333,1.0,1.0,1.0,0.571,1.0,1.0,1.0,0.0,7.0,7.0,4.0,0.0,1.0,2.0,1.0,9.0,8.5,8.0
Al Horford,horfoal01,2025,11,1089.0,12.0,2024-11-12,,,ATL,"L, 116-117",*,,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,0.8,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,8.0,6.9,3.0
Al Horford,horfoal01,2025,12,1090.0,14.0,2024-11-16,,,TOR,"W, 126-123 (OT)",*,,6.0,11.0,0.545,5.0,10.0,0.5,1.0,1.0,1.0,0.773,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,18.0,15.4,-7.0
Al Horford,horfoal01,2025,13,1091.0,15.0,2024-11-19,,,CLE,"W, 120-117",*,,7.0,11.0,0.636,4.0,5.0,0.8,3.0,6.0,0.5,0.818,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,3.0,0.0,3.0,20.0,19.6,18.0
Al Horford,horfoal01,2025,14,1092.0,17.0,2024-11-24,,,MIN,"W, 107-105",*,,3.0,10.0,0.3,2.0,9.0,0.222,1.0,1.0,1.0,0.4,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,2.0,1.0,3.0,8.0,5.4,3.0
Al Horford,horfoal01,2025,15,1093.0,19.0,2024-11-29,,,CHI,"W, 138-129",,,1.0,6.0,0.167,0.0,3.0,0.0,1.0,3.0,0.333,0.167,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,-0.2,-4.0
Al Horford,horfoal01,2025,16,1094.0,20.0,2024-12-01,,,CLE,"L, 111-115",*,,3.0,10.0,0.3,2.0,9.0,0.222,1.0,1.0,1.0,0.4,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,8.0,6.5,6.0
Al Horford,horfoal01,2025,17,1095.0,22.0,2024-12-04,,,DET,"W, 130-120",*,,5.0,7.0,0.714,4.0,6.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,14.0,11.9,4.0
Al Horford,horfoal01,2025,18,1096.0,23.0,2024-12-06,,,MIL,"W, 111-105",*,,3.0,8.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,9.0,9.0,3.0,0.0,2.0,2.0,3.0,8.0,6.6,4.0
Al Horford,horfoal01,2025,19,1097.0,25.0,2024-12-12,,,DET,"W, 123-99",*,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,2.4,6.0
Al Horford,horfoal01,2025,20,1098.0,27.0,2024-12-19,,,CHI,"L, 108-117",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,3.0,2.0,5.0,2.0,0.0,2.0,0.0,2.0,2.0,4.3,-4.0
Al Horford,horfoal01,2025,21,1099.0,28.0,2024-12-21,,,CHI,"W, 123-98",,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,1.0,2.0,0.5,1.0,6.0,7.0,0.0,1.0,1.0,2.0,1.0,8.0,5.7,21.0
Al Horford,horfoal01,2025,22,1100.0,29.0,2024-12-23,,,ORL,"L, 104-108",*,,3.0,10.0,0.3,1.0,5.0,0.2,2.0,5.0,0.4,0.35,1.0,2.0,0.5,1.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,8.0,6.4,2.0
Al Horford,horfoal01,2025,23,1101.0,30.0,2024-12-25,,,PHI,"L, 114-118",*,,6.0,13.0,0.462,5.0,10.0,0.5,1.0,3.0,0.333,0.654,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,17.0,12.4,22.0
