player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Shai Gilgeous-Alexander,gilgesh01,2025,1,387.0,1.0,2024-10-24,,,DEN,"W, 102-87",*,,11.0,24.0,0.458,2.0,6.0,0.333,9.0,18.0,0.5,0.5,4.0,5.0,0.8,2.0,5.0,7.0,8.0,2.0,3.0,2.0,2.0,28.0,25.0,8.0
Shai Gilgeous-Alexander,gilgesh01,2025,2,388.0,2.0,2024-10-26,,,CHI,"W, 114-95",*,,9.0,21.0,0.429,2.0,9.0,0.222,7.0,12.0,0.583,0.476,3.0,3.0,1.0,2.0,6.0,8.0,2.0,4.0,0.0,1.0,1.0,23.0,19.1,23.0
Shai Gilgeous-Alexander,gilgesh01,2025,3,389.0,3.0,2024-10-27,,,ATL,"W, 128-104",*,,11.0,24.0,0.458,3.0,8.0,0.375,8.0,16.0,0.5,0.521,10.0,11.0,0.909,2.0,9.0,11.0,9.0,3.0,3.0,1.0,3.0,35.0,35.5,24.0
Shai Gilgeous-Alexander,gilgesh01,2025,4,390.0,4.0,2024-10-30,,,SAS,"W, 105-93",*,,7.0,20.0,0.35,2.0,10.0,0.2,5.0,10.0,0.5,0.4,2.0,2.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,1.0,1.0,18.0,11.1,3.0
Shai Gilgeous-Alexander,gilgesh01,2025,5,391.0,5.0,2024-11-01,,,POR,"W, 137-114",*,,12.0,18.0,0.667,1.0,6.0,0.167,11.0,12.0,0.917,0.694,5.0,6.0,0.833,1.0,6.0,7.0,6.0,1.0,0.0,3.0,1.0,30.0,26.1,25.0
Shai Gilgeous-Alexander,gilgesh01,2025,6,392.0,6.0,2024-11-02,,,LAC,"W, 105-92",*,,7.0,14.0,0.5,2.0,4.0,0.5,5.0,10.0,0.5,0.571,9.0,9.0,1.0,0.0,3.0,3.0,9.0,0.0,1.0,3.0,2.0,25.0,22.1,8.0
Shai Gilgeous-Alexander,gilgesh01,2025,7,393.0,7.0,2024-11-04,,,ORL,"W, 102-86",*,,8.0,16.0,0.5,1.0,3.0,0.333,7.0,13.0,0.538,0.531,4.0,4.0,1.0,0.0,6.0,6.0,9.0,1.0,0.0,4.0,4.0,21.0,16.5,18.0
Shai Gilgeous-Alexander,gilgesh01,2025,8,394.0,8.0,2024-11-06,,,DEN,"L, 122-124",*,,10.0,19.0,0.526,0.0,3.0,0.0,10.0,16.0,0.625,0.526,8.0,10.0,0.8,0.0,2.0,2.0,6.0,1.0,1.0,8.0,1.0,28.0,16.0,3.0
Shai Gilgeous-Alexander,gilgesh01,2025,9,395.0,9.0,2024-11-08,,,HOU,"W, 126-107",*,,11.0,16.0,0.688,1.0,2.0,0.5,10.0,14.0,0.714,0.719,6.0,7.0,0.857,1.0,4.0,5.0,4.0,1.0,1.0,3.0,2.0,29.0,24.4,5.0
Shai Gilgeous-Alexander,gilgesh01,2025,10,396.0,10.0,2024-11-10,,,GSW,"L, 116-127",*,,6.0,17.0,0.353,0.0,2.0,0.0,6.0,15.0,0.4,0.353,12.0,14.0,0.857,1.0,4.0,5.0,4.0,0.0,1.0,4.0,0.0,24.0,15.1,-11.0
