player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Monte Morris,morrimo01,2025,1,376.0,1.0,2024-10-23,,,LAC,"W, 116-113 (OT)",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,4.6,2.0
Monte Morris,morrimo01,2025,2,377.0,2.0,2024-10-25,,,LAL,"L, 116-123",,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,8.0,11.8,4.0
Monte Morris,morrimo01,2025,3,378.0,3.0,2024-10-26,,,DAL,"W, 114-102",,,2.0,7.0,0.286,1.0,4.0,0.25,1.0,3.0,0.333,0.357,3.0,4.0,0.75,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,8.0,5.9,6.0
Monte Morris,morrimo01,2025,4,379.0,4.0,2024-10-28,,,LAL,"W, 109-105",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,4.0
Monte Morris,morrimo01,2025,5,380.0,5.0,2024-10-31,,,LAC,"W, 125-119",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-11.0
Monte Morris,morrimo01,2025,6,381.0,6.0,2024-11-02,,,POR,"W, 103-97",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.0
Monte Morris,morrimo01,2025,7,382.0,11.0,2024-11-12,,,UTA,"W, 120-112",,,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,12.0
Monte Morris,morrimo01,2025,8,383.0,12.0,2024-11-13,,,SAC,"L, 104-127",,,4.0,6.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,0.833,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,8.7,-5.0
Monte Morris,morrimo01,2025,9,384.0,13.0,2024-11-15,,,OKC,"L, 83-99",,,2.0,7.0,0.286,1.0,3.0,0.333,1.0,4.0,0.25,0.357,4.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,9.0,6.2,-7.0
Monte Morris,morrimo01,2025,10,385.0,14.0,2024-11-17,,,MIN,"L, 117-120",,,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,5.0,4.4,2.0
Monte Morris,morrimo01,2025,11,386.0,15.0,2024-11-18,,,ORL,"L, 99-109",,,3.0,5.0,0.6,0.0,2.0,0.0,3.0,3.0,1.0,0.6,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,-7.0
Monte Morris,morrimo01,2025,12,387.0,16.0,2024-11-20,,,NYK,"L, 122-138",,,4.0,6.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,0.833,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,2.0
Monte Morris,morrimo01,2025,13,388.0,17.0,2024-11-26,,,LAL,"W, 127-100",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Morris,morrimo01,2025,14,389.0,19.0,2024-11-30,,,GSW,"W, 113-105",,,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.8,0.0,0.0,,1.0,4.0,5.0,3.0,1.0,0.0,0.0,2.0,8.0,9.9,9.0
Monte Morris,morrimo01,2025,15,390.0,20.0,2024-12-03,,,SAS,"W, 104-93",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,4.4,13.0
Monte Morris,morrimo01,2025,16,391.0,21.0,2024-12-05,,,NOP,"L, 124-126",,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,6.7,-1.0
