player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Isaiah Jackson,jacksis01,2025,1,159.0,2.0,2024-10-25,,,NYK,"L, 98-123",,,5.0,6.0,0.833,0.0,0.0,5.0,6.0,0.833,0.833,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,3.0,10.0,8.5,-5.0
Isaiah Jackson,jacksis01,2025,2,160.0,3.0,2024-10-27,,,PHI,"L, 114-118 (OT)",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.3,-6.0
Isaiah Jackson,jacksis01,2025,3,161.0,4.0,2024-10-28,,,ORL,"L, 115-119",,,2.0,8.0,0.25,0.0,0.0,2.0,8.0,0.25,0.25,3.0,6.0,0.5,7.0,2.0,9.0,2.0,0.0,4.0,1.0,3.0,7.0,8.5,6.0
Isaiah Jackson,jacksis01,2025,4,162.0,5.0,2024-10-30,,,BOS,"W, 135-132 (OT)",*,,3.0,5.0,0.6,0.0,0.0,3.0,5.0,0.6,0.6,4.0,4.0,1.0,2.0,3.0,5.0,0.0,2.0,2.0,1.0,6.0,10.0,10.0,8.0
Isaiah Jackson,jacksis01,2025,5,163.0,6.0,2024-11-01,,,NOP,"L, 118-125",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,8.0,8.0,1.0,0.0,1.0,0.0,1.0,6.0,7.7,7.0
