player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Stephon Castle,castlst01,2025,1,1.0,1.0,2024-10-24,,,DAL,"L, 109-120",,,3.0,7.0,0.429,0.0,2.0,0.0,3.0,5.0,0.6,0.429,2.0,3.0,0.667,2.0,1.0,3.0,5.0,0.0,0.0,2.0,3.0,8.0,5.9,-3.0
Stephon Castle,castlst01,2025,2,2.0,2.0,2024-10-26,,,HOU,"W, 109-106",,,2.0,8.0,0.25,0.0,2.0,0.0,2.0,6.0,0.333,0.25,4.0,6.0,0.667,0.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,8.0,3.3,5.0
Stephon Castle,castlst01,2025,3,3.0,3.0,2024-10-28,,,HOU,"L, 101-106",,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,3.0,2.0,4.0,2.3,1.0
Stephon Castle,castlst01,2025,4,4.0,4.0,2024-10-30,,,OKC,"L, 93-105",,,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.5,-4.0
Stephon Castle,castlst01,2025,5,5.0,5.0,2024-10-31,,,UTA,"W, 106-88",,,3.0,8.0,0.375,1.0,2.0,0.5,2.0,6.0,0.333,0.438,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,8.0,5.3,3.0
Stephon Castle,castlst01,2025,6,6.0,6.0,2024-11-02,,,MIN,"W, 113-103",,,1.0,5.0,0.2,1.0,3.0,0.333,0.0,2.0,0.0,0.3,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-0.4,3.0
Stephon Castle,castlst01,2025,7,7.0,7.0,2024-11-04,,,LAC,"L, 104-113",,,4.0,10.0,0.4,0.0,3.0,0.0,4.0,7.0,0.571,0.4,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,11.0,7.2,-13.0
Stephon Castle,castlst01,2025,8,8.0,8.0,2024-11-06,,,HOU,"L, 100-127",*,,2.0,8.0,0.25,1.0,5.0,0.2,1.0,3.0,0.333,0.313,0.0,0.0,,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,3.4,-17.0
Stephon Castle,castlst01,2025,9,9.0,9.0,2024-11-07,,,POR,"W, 118-105",*,,6.0,11.0,0.545,0.0,3.0,0.0,6.0,8.0,0.75,0.545,2.0,2.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,14.0,13.8,12.0
Stephon Castle,castlst01,2025,10,10.0,10.0,2024-11-09,,,UTA,"L, 110-111",*,,8.0,16.0,0.5,3.0,7.0,0.429,5.0,9.0,0.556,0.594,4.0,5.0,0.8,0.0,2.0,2.0,3.0,2.0,0.0,1.0,4.0,23.0,16.7,-3.0
