player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Zach Collins,colliza01,2026,1,379.0,22.0,2025-12-05,,,IND,"L, 105-120",,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,1.0,2.0,0.5,3.0,3.0,6.0,1.0,0.0,0.0,0.0,4.0,8.0,7.4,-5.0
Zach Collins,colliza01,2026,2,380.0,23.0,2025-12-07,,,GSW,"L, 91-123",,,1.0,7.0,0.143,0.0,2.0,0.0,1.0,5.0,0.2,0.143,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.9,0.0
Zach Collins,colliza01,2026,3,381.0,24.0,2025-12-12,,,CHO,"W, 129-126",,,6.0,7.0,0.857,2.0,3.0,0.667,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,0.0,1.0,1.0,1.0,16.0,17.4,17.0
Zach Collins,colliza01,2026,4,382.0,25.0,2025-12-14,,,NOP,"L, 104-114",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,2.0
Zach Collins,colliza01,2026,5,383.0,26.0,2025-12-17,,,CLE,"W, 127-111",,,4.0,8.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,0.563,1.0,3.0,0.333,1.0,3.0,4.0,2.0,2.0,0.0,2.0,1.0,10.0,7.8,4.0
Zach Collins,colliza01,2026,6,384.0,27.0,2025-12-19,,,CLE,"W, 136-125",,,4.0,5.0,0.8,3.0,3.0,1.0,1.0,2.0,0.5,1.1,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,13.0,9.6,1.0
Zach Collins,colliza01,2026,7,385.0,28.0,2025-12-21,,,ATL,"W, 152-150",,,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,2.0,4.0,0.5,3.0,4.0,7.0,2.0,0.0,0.0,2.0,3.0,10.0,8.8,-5.0
Zach Collins,colliza01,2026,8,386.0,29.0,2025-12-23,,,ATL,"W, 126-123",,,5.0,9.0,0.556,0.0,2.0,0.0,5.0,7.0,0.714,0.556,0.0,0.0,,1.0,6.0,7.0,2.0,0.0,1.0,1.0,2.0,10.0,8.5,-2.0
Zach Collins,colliza01,2026,9,387.0,30.0,2025-12-26,,,PHI,"W, 109-102",,,5.0,8.0,0.625,2.0,3.0,0.667,3.0,5.0,0.6,0.75,3.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,2.0,15.0,13.5,6.0
Zach Collins,colliza01,2026,10,388.0,31.0,2025-12-27,,,MIL,"L, 103-112",,,5.0,9.0,0.556,0.0,1.0,0.0,5.0,8.0,0.625,0.556,0.0,1.0,0.0,4.0,6.0,10.0,2.0,0.0,0.0,0.0,1.0,10.0,10.9,0.0
