player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Brandon Ingram,ingrabr01,2026,1,496.0,1.0,2025-10-22,,,ATL,"W, 138-118",*,,7.0,16.0,0.438,0.0,2.0,0.0,7.0,14.0,0.5,0.438,2.0,3.0,0.667,2.0,7.0,9.0,3.0,2.0,0.0,5.0,3.0,16.0,8.6,14.0
Brandon Ingram,ingrabr01,2026,2,497.0,2.0,2025-10-24,,,MIL,"L, 116-122",*,,10.0,20.0,0.5,3.0,7.0,0.429,7.0,13.0,0.538,0.575,6.0,7.0,0.857,1.0,5.0,6.0,3.0,0.0,1.0,4.0,1.0,29.0,19.2,-9.0
Brandon Ingram,ingrabr01,2026,3,498.0,3.0,2025-10-26,,,DAL,"L, 129-139",*,,10.0,16.0,0.625,2.0,3.0,0.667,8.0,13.0,0.615,0.688,0.0,0.0,,0.0,6.0,6.0,3.0,2.0,0.0,3.0,4.0,22.0,16.1,-15.0
Brandon Ingram,ingrabr01,2026,4,499.0,4.0,2025-10-27,,,SAS,"L, 103-121",*,,5.0,11.0,0.455,0.0,3.0,0.0,5.0,8.0,0.625,0.455,4.0,4.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,14.0,11.5,-21.0
Brandon Ingram,ingrabr01,2026,5,500.0,5.0,2025-10-29,,,HOU,"L, 121-139",*,,11.0,16.0,0.688,5.0,7.0,0.714,6.0,9.0,0.667,0.844,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,4.0,4.0,29.0,21.7,-17.0
Brandon Ingram,ingrabr01,2026,6,501.0,6.0,2025-10-31,,,CLE,"W, 112-101",*,,7.0,15.0,0.467,0.0,3.0,0.0,7.0,12.0,0.583,0.467,6.0,7.0,0.857,1.0,7.0,8.0,5.0,2.0,0.0,2.0,3.0,20.0,17.0,7.0
Brandon Ingram,ingrabr01,2026,7,502.0,7.0,2025-11-02,,,MEM,"W, 117-104",*,,10.0,15.0,0.667,1.0,3.0,0.333,9.0,12.0,0.75,0.7,5.0,6.0,0.833,0.0,7.0,7.0,4.0,0.0,1.0,4.0,3.0,26.0,19.5,4.0
Brandon Ingram,ingrabr01,2026,8,503.0,8.0,2025-11-04,,,MIL,"W, 128-100",*,,6.0,12.0,0.5,0.0,2.0,0.0,6.0,10.0,0.6,0.5,1.0,1.0,1.0,0.0,8.0,8.0,4.0,0.0,2.0,2.0,3.0,13.0,10.4,17.0
Brandon Ingram,ingrabr01,2026,9,504.0,9.0,2025-11-07,,,ATL,"W, 109-97",*,,7.0,19.0,0.368,2.0,8.0,0.25,5.0,11.0,0.455,0.421,4.0,4.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,2.0,3.0,20.0,13.0,17.0
Brandon Ingram,ingrabr01,2026,10,505.0,10.0,2025-11-08,,,PHI,"L, 120-130",*,,7.0,17.0,0.412,0.0,3.0,0.0,7.0,14.0,0.5,0.412,7.0,7.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,1.0,3.0,21.0,16.4,-11.0
Brandon Ingram,ingrabr01,2026,11,506.0,11.0,2025-11-11,,,BRK,"W, 119-109",*,,8.0,17.0,0.471,1.0,6.0,0.167,7.0,11.0,0.636,0.5,8.0,9.0,0.889,0.0,5.0,5.0,4.0,1.0,1.0,0.0,1.0,25.0,21.5,-1.0
