player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Ryan Dunn,dunnry01,2026,1,75.0,1.0,2025-10-22,,,SAC,"W, 120-116",*,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,0.0,2.0,0.0,5.0,5.0,10.0,3.0,1.0,3.0,0.0,2.0,9.0,12.9,-7.0
Ryan Dunn,dunnry01,2026,2,76.0,2.0,2025-10-24,,,LAC,"L, 102-129",*,,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,0.0,0.0,,3.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,6.0,3.8,-7.0
Ryan Dunn,dunnry01,2026,3,77.0,3.0,2025-10-25,,,DEN,"L, 111-133",*,,4.0,8.0,0.5,1.0,3.0,0.333,3.0,5.0,0.6,0.563,0.0,0.0,,2.0,5.0,7.0,2.0,0.0,2.0,0.0,4.0,9.0,9.1,0.0
Ryan Dunn,dunnry01,2026,4,78.0,4.0,2025-10-27,,,UTA,"L, 134-138 (OT)",*,,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,5.9,-29.0
Ryan Dunn,dunnry01,2026,5,79.0,5.0,2025-10-29,,,MEM,"L, 113-114",*,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,0.0,0.0,,0.0,6.0,6.0,3.0,2.0,1.0,3.0,3.0,9.0,6.7,4.0
Ryan Dunn,dunnry01,2026,6,80.0,6.0,2025-10-31,,,UTA,"W, 118-96",*,,5.0,12.0,0.417,1.0,7.0,0.143,4.0,5.0,0.8,0.458,2.0,2.0,1.0,2.0,8.0,10.0,2.0,2.0,0.0,1.0,2.0,13.0,12.0,2.0
Ryan Dunn,dunnry01,2026,7,81.0,7.0,2025-11-02,,,SAS,"W, 130-118",*,,6.0,8.0,0.75,3.0,4.0,0.75,3.0,4.0,0.75,0.938,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,17.0,15.6,32.0
Ryan Dunn,dunnry01,2026,8,82.0,8.0,2025-11-04,,,GSW,"L, 107-118",*,,4.0,12.0,0.333,2.0,7.0,0.286,2.0,5.0,0.4,0.417,0.0,0.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,10.0,7.5,2.0
Ryan Dunn,dunnry01,2026,9,83.0,9.0,2025-11-06,,,LAC,"W, 115-102",,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,3.0,3.0,1.0,5.0,0.0,5.0,3.0,1.0,1.0,2.0,1.0,10.0,11.2,12.0
Ryan Dunn,dunnry01,2026,10,84.0,10.0,2025-11-08,,,LAC,"W, 114-103",,,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,0.0,0.0,,3.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,6.0,7.0,10.0
