player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Kelly Oubre Jr.,oubreke01,2026,1,656.0,1.0,2025-10-22,,,BOS,"W, 117-116",*,,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.5,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,10.0,6.8,-8.0
Kelly Oubre Jr.,oubreke01,2026,2,657.0,2.0,2025-10-25,,,CHO,"W, 125-121",*,,7.0,10.0,0.7,2.0,3.0,0.667,5.0,7.0,0.714,0.8,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,19.0,16.6,18.0
Kelly Oubre Jr.,oubreke01,2026,3,658.0,3.0,2025-10-27,,,ORL,"W, 136-124",*,,9.0,16.0,0.563,2.0,6.0,0.333,7.0,10.0,0.7,0.625,5.0,5.0,1.0,4.0,6.0,10.0,4.0,1.0,2.0,0.0,1.0,25.0,26.8,10.0
Kelly Oubre Jr.,oubreke01,2026,4,659.0,4.0,2025-10-28,,,WAS,"W, 139-134 (OT)",*,,5.0,13.0,0.385,3.0,5.0,0.6,2.0,8.0,0.25,0.5,4.0,5.0,0.8,3.0,8.0,11.0,1.0,1.0,1.0,1.0,2.0,17.0,14.6,2.0
Kelly Oubre Jr.,oubreke01,2026,5,660.0,5.0,2025-10-31,,,BOS,"L, 108-109",*,,6.0,12.0,0.5,3.0,7.0,0.429,3.0,5.0,0.6,0.625,2.0,6.0,0.333,1.0,8.0,9.0,0.0,2.0,0.0,3.0,2.0,17.0,10.7,5.0
Kelly Oubre Jr.,oubreke01,2026,6,661.0,6.0,2025-11-02,,,BRK,"W, 129-105",*,,12.0,21.0,0.571,3.0,9.0,0.333,9.0,12.0,0.75,0.643,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,29.0,18.9,9.0
Kelly Oubre Jr.,oubreke01,2026,7,662.0,7.0,2025-11-04,,,CHI,"L, 111-113",*,,7.0,11.0,0.636,2.0,4.0,0.5,5.0,7.0,0.714,0.727,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,18.0,16.2,2.0
Kelly Oubre Jr.,oubreke01,2026,8,663.0,8.0,2025-11-05,,,CLE,"L, 121-132",*,,7.0,16.0,0.438,4.0,8.0,0.5,3.0,8.0,0.375,0.563,1.0,2.0,0.5,1.0,2.0,3.0,2.0,2.0,0.0,1.0,4.0,19.0,12.3,-5.0
Kelly Oubre Jr.,oubreke01,2026,9,664.0,9.0,2025-11-08,,,TOR,"W, 130-120",*,,8.0,15.0,0.533,1.0,6.0,0.167,7.0,9.0,0.778,0.567,2.0,3.0,0.667,1.0,3.0,4.0,1.0,0.0,2.0,2.0,4.0,19.0,11.4,5.0
Kelly Oubre Jr.,oubreke01,2026,10,665.0,10.0,2025-11-09,,,DET,"L, 108-111",*,,5.0,13.0,0.385,1.0,6.0,0.167,4.0,7.0,0.571,0.423,2.0,2.0,1.0,2.0,3.0,5.0,3.0,0.0,1.0,3.0,3.0,13.0,6.8,-16.0
Kelly Oubre Jr.,oubreke01,2026,11,666.0,11.0,2025-11-11,,,BOS,"W, 102-100",*,,5.0,11.0,0.455,0.0,5.0,0.0,5.0,6.0,0.833,0.455,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,5.0,12.0,5.2,-5.0
Kelly Oubre Jr.,oubreke01,2026,12,667.0,12.0,2025-11-14,,,DET,"L, 105-114",*,,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.1,-14.0
Kelly Oubre Jr.,oubreke01,2026,13,668.0,35.0,2026-01-07,,,WAS,"W, 131-110",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,2.8,3.0
Kelly Oubre Jr.,oubreke01,2026,14,669.0,36.0,2026-01-09,,,ORL,"W, 103-91",,,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,-2.4,9.0
Kelly Oubre Jr.,oubreke01,2026,15,670.0,37.0,2026-01-11,,,TOR,"L, 115-116 (OT)",*,,5.0,10.0,0.5,1.0,3.0,0.333,4.0,7.0,0.571,0.55,2.0,2.0,1.0,1.0,4.0,5.0,0.0,4.0,3.0,3.0,5.0,13.0,11.0,-8.0
Kelly Oubre Jr.,oubreke01,2026,16,671.0,38.0,2026-01-12,,,TOR,"W, 115-102",,,3.0,7.0,0.429,1.0,2.0,0.5,2.0,5.0,0.4,0.5,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,7.0,1.7,12.0
