player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Maxi Kleber,klebima01,2026,1,441.0,10.0,2025-11-08,,,ATL,"L, 102-122",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.6,3.0
Maxi Kleber,klebima01,2026,2,442.0,12.0,2025-11-12,,,OKC,"L, 92-121",,,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,4.6,6.0
Maxi Kleber,klebima01,2026,3,443.0,14.0,2025-11-15,,,MIL,"W, 119-95",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,3.0,3.1,22.0
Maxi Kleber,klebima01,2026,4,444.0,15.0,2025-11-18,,,UTA,"W, 140-126",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
Maxi Kleber,klebima01,2026,5,445.0,16.0,2025-11-23,,,UTA,"W, 108-106",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,2.0,0.8,1.0
Maxi Kleber,klebima01,2026,6,446.0,17.0,2025-11-25,,,LAC,"W, 135-118",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,-7.0
Maxi Kleber,klebima01,2026,7,447.0,18.0,2025-11-28,,,DAL,"W, 129-119",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,-1.9,-3.0
Maxi Kleber,klebima01,2026,8,448.0,19.0,2025-11-30,,,NOP,"W, 133-121",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.9,14.0
Maxi Kleber,klebima01,2026,9,449.0,20.0,2025-12-01,,,PHO,"L, 108-125",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,5.7,5.0
Maxi Kleber,klebima01,2026,10,450.0,22.0,2025-12-05,,,BOS,"L, 105-126",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,4.0
Maxi Kleber,klebima01,2026,11,451.0,26.0,2025-12-18,,,UTA,"W, 143-135",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,4.4,17.0
Maxi Kleber,klebima01,2026,12,452.0,27.0,2025-12-20,,,LAC,"L, 88-103",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,-1.6,1.0
Maxi Kleber,klebima01,2026,13,453.0,28.0,2025-12-23,,,PHO,"L, 108-132",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.3,-2.0
