player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
JD Davison,davisjd01,2026,1,37.0,3.0,2025-10-27,,,BRK,"W, 137-109",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,-1.0
JD Davison,davisjd01,2026,2,38.0,5.0,2025-11-01,,,BOS,"W, 128-101",,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,-4.0
JD Davison,davisjd01,2026,3,39.0,7.0,2025-11-05,,,MEM,"W, 124-109",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-3.0
JD Davison,davisjd01,2026,4,40.0,10.0,2025-11-12,,,WAS,"W, 135-112",,,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.6,1.0
JD Davison,davisjd01,2026,5,41.0,11.0,2025-11-14,,,POR,"W, 140-116",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
JD Davison,davisjd01,2026,6,42.0,15.0,2025-11-24,,,PHO,"W, 114-92",,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,5.0,8.1,5.0
JD Davison,davisjd01,2026,7,43.0,16.0,2025-11-26,,,GSW,"W, 104-100",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,5.8,0.0
JD Davison,davisjd01,2026,8,44.0,17.0,2025-11-30,,,UTA,"W, 129-101",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.4,-7.0
JD Davison,davisjd01,2026,9,45.0,19.0,2025-12-03,,,SAC,"W, 121-95",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,5.0
JD Davison,davisjd01,2026,10,46.0,20.0,2025-12-05,,,PHO,"W, 117-98",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-6.0
JD Davison,davisjd01,2026,11,47.0,21.0,2025-12-06,,,DAL,"L, 109-122",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,-14.0
JD Davison,davisjd01,2026,12,48.0,27.0,2025-12-23,,,LAC,"L, 108-128",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3,2.0
JD Davison,davisjd01,2026,13,49.0,28.0,2025-12-25,,,LAL,"W, 119-96",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.7,1.0
JD Davison,davisjd01,2026,14,50.0,29.0,2025-12-27,,,CLE,"W, 117-100",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.2,-9.0
JD Davison,davisjd01,2026,15,51.0,30.0,2025-12-29,,,IND,"W, 126-119",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.3,-8.0
JD Davison,davisjd01,2026,16,52.0,31.0,2026-01-01,,,BRK,"W, 120-96",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
JD Davison,davisjd01,2026,17,53.0,37.0,2026-01-13,,,CHI,"W, 119-113",,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,2.0,3.0,0.667,1.0,6.0,7.0,4.0,0.0,1.0,0.0,2.0,9.0,10.8,14.0
JD Davison,davisjd01,2026,18,54.0,38.0,2026-01-15,,,OKC,"L, 91-111",,,2.0,9.0,0.222,1.0,5.0,0.2,1.0,4.0,0.25,0.278,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.4,-2.0
JD Davison,davisjd01,2026,19,55.0,39.0,2026-01-16,,,MIN,"W, 110-105",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-5.0
JD Davison,davisjd01,2026,20,56.0,40.0,2026-01-18,,,NOP,"W, 119-110",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,-3.0
JD Davison,davisjd01,2026,21,57.0,46.0,2026-01-29,,,ATL,"W, 104-86",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
JD Davison,davisjd01,2026,22,58.0,49.0,2026-02-04,,,BOS,"L, 93-114",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0
JD Davison,davisjd01,2026,23,59.0,50.0,2026-02-05,,,CHO,"L, 99-109",,,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,2.6,12.0
JD Davison,davisjd01,2026,24,60.0,51.0,2026-02-07,,,OKC,"W, 112-106",,,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,0.8,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,8.0,5.4,16.0
JD Davison,davisjd01,2026,25,61.0,57.0,2026-02-25,,,SAC,"W, 128-97",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.3,1.0
JD Davison,davisjd01,2026,26,62.0,75.0,2026-03-31,,,NYK,"W, 111-94",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
