player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Pascal Siakam,siakapa01,2026,1,630.0,1.0,2025-10-23,,,OKC,"L, 135-141 (2OT)",*,,12.0,25.0,0.48,3.0,6.0,0.5,9.0,19.0,0.474,0.54,5.0,12.0,0.417,3.0,12.0,15.0,4.0,1.0,0.0,1.0,1.0,32.0,24.6,-8.0
Pascal Siakam,siakapa01,2026,2,631.0,2.0,2025-10-25,,,MEM,"L, 103-128",*,,5.0,12.0,0.417,2.0,7.0,0.286,3.0,5.0,0.6,0.5,1.0,2.0,0.5,1.0,5.0,6.0,6.0,0.0,1.0,2.0,3.0,13.0,10.1,-8.0
Pascal Siakam,siakapa01,2026,3,632.0,3.0,2025-10-26,,,MIN,"L, 110-114",*,,11.0,24.0,0.458,3.0,6.0,0.5,8.0,18.0,0.444,0.521,8.0,12.0,0.667,1.0,9.0,10.0,8.0,3.0,0.0,2.0,4.0,33.0,27.4,3.0
Pascal Siakam,siakapa01,2026,4,633.0,4.0,2025-10-29,,,DAL,"L, 105-107",*,,9.0,23.0,0.391,2.0,5.0,0.4,7.0,18.0,0.389,0.435,7.0,12.0,0.583,3.0,10.0,13.0,3.0,2.0,0.0,3.0,4.0,27.0,17.1,7.0
Pascal Siakam,siakapa01,2026,5,634.0,5.0,2025-10-31,,,ATL,"L, 108-128",*,,5.0,15.0,0.333,2.0,6.0,0.333,3.0,9.0,0.333,0.4,6.0,10.0,0.6,0.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,18.0,10.1,-15.0
Pascal Siakam,siakapa01,2026,6,635.0,6.0,2025-11-01,,,GSW,"W, 114-109",*,,12.0,23.0,0.522,1.0,5.0,0.2,11.0,18.0,0.611,0.543,2.0,3.0,0.667,1.0,4.0,5.0,3.0,2.0,1.0,3.0,5.0,27.0,17.0,11.0
Pascal Siakam,siakapa01,2026,7,636.0,7.0,2025-11-03,,,MIL,"L, 115-117",*,,11.0,24.0,0.458,1.0,6.0,0.167,10.0,18.0,0.556,0.479,9.0,12.0,0.75,2.0,3.0,5.0,8.0,3.0,1.0,3.0,3.0,32.0,25.8,-8.0
Pascal Siakam,siakapa01,2026,8,637.0,8.0,2025-11-05,,,BRK,"L, 103-112",*,,10.0,21.0,0.476,1.0,3.0,0.333,9.0,18.0,0.5,0.5,2.0,6.0,0.333,0.0,6.0,6.0,10.0,1.0,0.0,7.0,5.0,23.0,11.5,-10.0
Pascal Siakam,siakapa01,2026,9,638.0,9.0,2025-11-08,,,DEN,"L, 100-117",*,,5.0,16.0,0.313,0.0,2.0,0.0,5.0,14.0,0.357,0.313,4.0,6.0,0.667,2.0,4.0,6.0,5.0,0.0,0.0,2.0,2.0,14.0,7.3,-16.0
Pascal Siakam,siakapa01,2026,10,639.0,11.0,2025-11-11,,,UTA,"L, 128-152",*,,9.0,16.0,0.563,2.0,4.0,0.5,7.0,12.0,0.583,0.625,7.0,7.0,1.0,2.0,3.0,5.0,4.0,0.0,1.0,2.0,3.0,27.0,22.0,-10.0
Pascal Siakam,siakapa01,2026,11,640.0,12.0,2025-11-13,,,PHO,"L, 98-133",*,,6.0,14.0,0.429,0.0,1.0,0.0,6.0,13.0,0.462,0.429,7.0,8.0,0.875,3.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0,19.0,11.7,-25.0
Pascal Siakam,siakapa01,2026,12,641.0,13.0,2025-11-15,,,TOR,"L, 111-129",*,,10.0,19.0,0.526,5.0,10.0,0.5,5.0,9.0,0.556,0.658,5.0,6.0,0.833,3.0,1.0,4.0,3.0,2.0,0.0,0.0,4.0,30.0,25.2,-11.0
Pascal Siakam,siakapa01,2026,13,642.0,14.0,2025-11-17,,,DET,"L, 112-127",*,,8.0,17.0,0.471,3.0,8.0,0.375,5.0,9.0,0.556,0.559,10.0,12.0,0.833,2.0,5.0,7.0,1.0,1.0,1.0,3.0,2.0,29.0,21.0,-29.0
