player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Patrick Williams,willipa01,2026,1,277.0,1.0,2025-10-22,,,DET,"W, 115-111",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,1.0,2.0,0.5,0.0,4.0,4.0,0.0,1.0,2.0,2.0,1.0,4.0,3.8,1.0
Patrick Williams,willipa01,2026,2,278.0,2.0,2025-10-25,,,ORL,"W, 110-98",,,5.0,7.0,0.714,1.0,2.0,0.5,4.0,5.0,0.8,0.786,1.0,2.0,0.5,0.0,5.0,5.0,4.0,2.0,0.0,2.0,2.0,12.0,12.2,12.0
Patrick Williams,willipa01,2026,3,279.0,3.0,2025-10-27,,,ATL,"W, 128-123",,,4.0,9.0,0.444,2.0,7.0,0.286,2.0,2.0,1.0,0.556,2.0,3.0,0.667,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,12.0,9.2,1.0
Patrick Williams,willipa01,2026,4,280.0,4.0,2025-10-29,,,SAC,"W, 126-113",,,3.0,6.0,0.5,3.0,3.0,1.0,0.0,3.0,0.0,0.75,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,5.7,-15.0
Patrick Williams,willipa01,2026,5,281.0,5.0,2025-10-31,,,NYK,"W, 135-125",,,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.667,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,9.0,6.9,13.0
Patrick Williams,willipa01,2026,6,282.0,6.0,2025-11-02,,,NYK,"L, 116-128",,,3.0,9.0,0.333,2.0,7.0,0.286,1.0,2.0,0.5,0.444,3.0,4.0,0.75,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,11.0,9.8,-8.0
Patrick Williams,willipa01,2026,7,283.0,7.0,2025-11-04,,,PHI,"W, 113-111",,,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,1.0,2.0,0.5,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,3.6,-8.0
Patrick Williams,willipa01,2026,8,284.0,8.0,2025-11-07,,,MIL,"L, 110-126",,,2.0,6.0,0.333,2.0,4.0,0.5,0.0,2.0,0.0,0.5,0.0,0.0,,0.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,6.0,5.0,-2.0
Patrick Williams,willipa01,2026,9,285.0,9.0,2025-11-08,,,CLE,"L, 122-128",,,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,0.0,0.9,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,10.0,10.0
Patrick Williams,willipa01,2026,10,286.0,10.0,2025-11-10,,,SAS,"L, 117-121",,,2.0,6.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,0.417,0.0,0.0,,0.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,5.0,2.4,9.0
