player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Neemias Queta,quetane01,2026,1,111.0,1.0,2025-10-22,,,PHI,"L, 116-117",*,,7.0,8.0,0.875,0.0,0.0,,7.0,8.0,0.875,0.875,3.0,4.0,0.75,2.0,6.0,8.0,0.0,0.0,0.0,2.0,6.0,17.0,12.6,2.0
Neemias Queta,quetane01,2026,2,112.0,2.0,2025-10-24,,,NYK,"L, 95-105",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,2.0,3.0,0.667,2.0,5.0,7.0,1.0,0.0,1.0,2.0,3.0,8.0,6.4,-2.0
Neemias Queta,quetane01,2026,3,113.0,3.0,2025-10-26,,,DET,"L, 113-119",*,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,3.0,3.0,6.0,3.0,2.0,3.0,2.0,5.0,4.0,7.2,12.0
Neemias Queta,quetane01,2026,4,114.0,4.0,2025-10-27,,,NOP,"W, 122-90",*,,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,0.0,0.0,,7.0,4.0,11.0,0.0,0.0,4.0,1.0,3.0,6.0,8.3,10.0
Neemias Queta,quetane01,2026,5,115.0,5.0,2025-10-29,,,CLE,"W, 125-105",*,,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,4.0,6.0,0.667,5.0,8.0,13.0,3.0,3.0,0.0,1.0,1.0,10.0,16.5,25.0
Neemias Queta,quetane01,2026,6,116.0,6.0,2025-10-31,,,PHI,"W, 109-108",*,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,3.0,0.0,3.0,4.0,6.2,-3.0
Neemias Queta,quetane01,2026,7,117.0,7.0,2025-11-01,,,HOU,"L, 101-128",*,,4.0,6.0,0.667,0.0,1.0,0.0,4.0,5.0,0.8,0.667,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,8.3,-7.0
Neemias Queta,quetane01,2026,8,118.0,8.0,2025-11-03,,,UTA,"L, 103-105",*,,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,1.0,3.0,0.333,1.0,7.0,8.0,1.0,2.0,0.0,2.0,2.0,9.0,9.7,15.0
Neemias Queta,quetane01,2026,9,119.0,9.0,2025-11-05,,,WAS,"W, 136-107",*,,7.0,7.0,1.0,0.0,0.0,,7.0,7.0,1.0,1.0,1.0,2.0,0.5,4.0,8.0,12.0,5.0,1.0,1.0,0.0,4.0,15.0,21.3,23.0
Neemias Queta,quetane01,2026,10,120.0,10.0,2025-11-07,,,ORL,"L, 110-123",*,,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,1.0,2.0,0.5,3.0,5.0,8.0,2.0,1.0,2.0,0.0,4.0,5.0,5.6,7.0
