player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
James Wiseman,wisemja01,2026,1,149.0,2.0,2025-10-25,,,MEM,"L, 103-128",*,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,,4.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,4.0,2.4,-15.0
James Wiseman,wisemja01,2026,2,150.0,28.0,2025-12-20,,,NOP,"L, 109-128",,,3.0,5.0,0.6,0.0,0.0,3.0,5.0,0.6,0.6,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,2.4,15.0
James Wiseman,wisemja01,2026,3,151.0,29.0,2025-12-22,,,BOS,"L, 95-103",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.2,3.0
James Wiseman,wisemja01,2026,4,152.0,30.0,2025-12-23,,,MIL,"L, 94-111",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.2,-12.0
