player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Mark Williams,willima07,2026,1,107.0,1.0,2025-10-22,,,SAC,"W, 120-116",,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,2.0,9.0,11.0,0.0,0.0,2.0,1.0,2.0,6.0,7.4,15.0
Mark Williams,willima07,2026,2,108.0,2.0,2025-10-24,,,LAC,"L, 102-129",,,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,0.0,,3.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3,-18.0
Mark Williams,willima07,2026,3,109.0,4.0,2025-10-27,,,UTA,"L, 134-138 (OT)",,,9.0,14.0,0.643,0.0,0.0,,9.0,14.0,0.643,0.643,7.0,9.0,0.778,5.0,6.0,11.0,0.0,2.0,0.0,0.0,3.0,25.0,24.1,13.0
Mark Williams,willima07,2026,4,110.0,5.0,2025-10-29,,,MEM,"L, 113-114",*,,9.0,12.0,0.75,0.0,0.0,,9.0,12.0,0.75,0.75,2.0,2.0,1.0,4.0,8.0,12.0,1.0,4.0,1.0,2.0,4.0,20.0,22.2,6.0
Mark Williams,willima07,2026,5,111.0,6.0,2025-10-31,,,UTA,"W, 118-96",*,,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,3.0,4.0,0.75,1.0,6.0,7.0,0.0,0.0,2.0,0.0,2.0,9.0,8.7,3.0
Mark Williams,willima07,2026,6,112.0,7.0,2025-11-02,,,SAS,"W, 130-118",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,1.0,4.0,0.25,1.0,6.0,7.0,2.0,1.0,2.0,0.0,3.0,7.0,8.6,24.0
Mark Williams,willima07,2026,7,113.0,8.0,2025-11-04,,,GSW,"L, 107-118",*,,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,4.0,5.0,0.8,9.0,7.0,16.0,4.0,1.0,0.0,2.0,1.0,16.0,19.4,1.0
Mark Williams,willima07,2026,8,114.0,9.0,2025-11-06,,,LAC,"W, 115-102",*,,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,5.0,6.0,0.833,3.0,7.0,10.0,0.0,2.0,0.0,0.0,4.0,13.0,13.2,18.0
Mark Williams,willima07,2026,9,115.0,10.0,2025-11-08,,,LAC,"W, 114-103",*,,7.0,9.0,0.778,0.0,0.0,,7.0,9.0,0.778,0.778,5.0,5.0,1.0,1.0,5.0,6.0,0.0,2.0,0.0,2.0,3.0,19.0,16.5,18.0
Mark Williams,willima07,2026,10,116.0,11.0,2025-11-10,,,NOP,"W, 121-98",*,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,1.0,1.0,2.0,0.0,2.0,2.0,6.1,8.0
