player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Bub Carrington,carrica01,2026,1,83.0,1.0,2025-10-22,,,MIL,"L, 120-133",*,,4,9,0.444,3,4,0.75,1,5,0.2,0.611,0,0,,0,5,5,2,1,0,1,3,11,8.0,-14
Bub Carrington,carrica01,2026,2,84.0,2.0,2025-10-24,,,DAL,"W, 117-107",*,,1,7,0.143,1,1,1.0,0,6,0.0,0.214,4,6,0.667,0,3,3,3,2,0,2,3,7,3.5,-5
Bub Carrington,carrica01,2026,3,85.0,3.0,2025-10-26,,,CHO,"L, 113-139",*,,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,0,,1,2,3,5,2,0,1,3,4,4.5,-8
Bub Carrington,carrica01,2026,4,86.0,4.0,2025-10-28,,,PHI,"L, 134-139 (OT)",*,,3,6,0.5,2,3,0.667,1,3,0.333,0.667,2,2,1.0,0,5,5,5,1,1,2,4,10,10.1,4
Bub Carrington,carrica01,2026,5,87.0,5.0,2025-10-30,,,OKC,"L, 108-127",,,1,5,0.2,0,4,0.0,1,1,1.0,0.2,1,2,0.5,0,4,4,1,0,0,3,4,3,-3.2,-11
Bub Carrington,carrica01,2026,6,88.0,6.0,2025-11-01,,,ORL,"L, 94-125",,,3,9,0.333,1,3,0.333,2,6,0.333,0.389,0,0,,0,4,4,5,1,0,3,1,7,4.2,-5
Bub Carrington,carrica01,2026,7,89.0,7.0,2025-11-03,,,NYK,"L, 102-119",,,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,3,4,7,0,0,5,4,0,-1.5,-20
Bub Carrington,carrica01,2026,8,90.0,8.0,2025-11-05,,,BOS,"L, 107-136",,,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,5,5,6,0,0,3,1,3,4.3,-30
Bub Carrington,carrica01,2026,9,91.0,9.0,2025-11-07,,,CLE,"L, 115-148",*,,2,12,0.167,2,7,0.286,0,5,0.0,0.25,0,0,,0,4,4,11,0,1,2,1,6,5.6,-22
Bub Carrington,carrica01,2026,10,92.0,10.0,2025-11-08,,,DAL,"L, 105-111",,,2,7,0.286,2,5,0.4,0,2,0.0,0.429,3,3,1.0,0,3,3,2,0,0,5,1,9,1.8,-14
Bub Carrington,carrica01,2026,11,93.0,11.0,2025-11-10,,,DET,"L, 135-137 (OT)",,,4,7,0.571,3,5,0.6,1,2,0.5,0.786,0,0,,1,6,7,5,0,0,3,5,11,8.7,-11
Bub Carrington,carrica01,2026,12,94.0,12.0,2025-11-12,,,HOU,"L, 112-135",,,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,1,0.0,0,1,1,2,1,0,2,2,7,2.8,-16
Bub Carrington,carrica01,2026,13,95.0,13.0,2025-11-16,,,BRK,"L, 106-129",,,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,4,4,3,1,0,0,1,5,6.2,-25
Bub Carrington,carrica01,2026,14,96.0,14.0,2025-11-19,,,MIN,"L, 109-120",,,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,1,0,0,1,3,3,0.1,-16
Bub Carrington,carrica01,2026,15,97.0,15.0,2025-11-21,,,TOR,"L, 110-140",,,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,1,1,2,3,0,0,1,6,7,4.4,-20
Bub Carrington,carrica01,2026,16,98.0,16.0,2025-11-22,,,CHI,"L, 120-121",,,3,9,0.333,2,4,0.5,1,5,0.2,0.444,0,0,,1,2,3,4,0,0,2,3,8,3.8,4
Bub Carrington,carrica01,2026,17,99.0,17.0,2025-11-25,,,ATL,"W, 132-113",,,4,6,0.667,2,3,0.667,2,3,0.667,0.833,0,0,,0,0,0,6,0,0,3,1,10,8.2,4
