player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Cody Martin,martico01,2026,1.0,260.0,8.0,2025-11-05,,,BRK,"L, 103-112",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.1,2.0
Cody Martin,martico01,2026,2.0,261.0,9.0,2025-11-08,,,DEN,"L, 100-117",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,4.0,0.5,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.7,-6.0
Cody Martin,martico01,2026,3.0,262.0,10.0,2025-11-09,,,GSW,"L, 83-114",,,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,0.25,0.2,0.0,0.0,,1.0,5.0,6.0,2.0,3.0,0.0,4.0,3.0,2.0,0.3,-25.0
Cody Martin,martico01,2026,4.0,263.0,11.0,2025-11-11,,,UTA,"L, 128-152",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0
