player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Zach Edey,edeyza01,2026,1,67.0,14.0,2025-11-15,,,CLE,"L, 100-108",*,,3.0,7.0,0.429,0.0,1.0,0.0,3.0,6.0,0.5,0.429,7.0,9.0,0.778,2.0,5.0,7.0,0.0,2.0,2.0,1.0,4.0,13.0,12.2,1.0
Zach Edey,edeyza01,2026,2,68.0,15.0,2025-11-18,,,SAS,"L, 101-111",*,,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,0.0,0.0,,5.0,6.0,11.0,2.0,0.0,2.0,3.0,3.0,8.0,6.5,4.0
Zach Edey,edeyza01,2026,3,69.0,16.0,2025-11-20,,,SAC,"W, 137-96",*,,7.0,7.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.071,1.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,16.0,17.5,23.0
Zach Edey,edeyza01,2026,4,70.0,17.0,2025-11-22,,,DAL,"W, 102-96",*,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,8.0,8.0,1.0,7.0,8.0,15.0,3.0,1.0,4.0,4.0,5.0,12.0,17.9,13.0
Zach Edey,edeyza01,2026,5,71.0,18.0,2025-11-24,,,DEN,"L, 115-125",*,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,0.0
Zach Edey,edeyza01,2026,6,72.0,19.0,2025-11-26,,,NOP,"W, 133-128 (OT)",*,,10.0,15.0,0.667,0.0,1.0,0.0,10.0,14.0,0.714,0.667,1.0,1.0,1.0,5.0,10.0,15.0,0.0,1.0,2.0,2.0,3.0,21.0,20.2,39.0
Zach Edey,edeyza01,2026,7,73.0,20.0,2025-11-28,,,LAC,"W, 112-107",*,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,1.0,2.0,0.5,6.0,13.0,19.0,2.0,0.0,3.0,1.0,3.0,5.0,12.0,-2.0
Zach Edey,edeyza01,2026,8,74.0,21.0,2025-11-30,,,SAC,"W, 115-107",*,,16.0,20.0,0.8,0.0,0.0,,16.0,20.0,0.8,0.8,0.0,1.0,0.0,6.0,11.0,17.0,0.0,0.0,5.0,5.0,4.0,32.0,28.4,25.0
Zach Edey,edeyza01,2026,9,75.0,22.0,2025-12-02,,,SAS,"L, 119-126",*,,8.0,12.0,0.667,0.0,0.0,,8.0,12.0,0.667,0.667,3.0,4.0,0.75,4.0,11.0,15.0,1.0,1.0,1.0,2.0,5.0,19.0,17.9,6.0
Zach Edey,edeyza01,2026,10,76.0,23.0,2025-12-05,,,LAC,"W, 107-98",*,,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,2.0,3.0,0.667,1.0,7.0,8.0,1.0,0.0,2.0,2.0,2.0,10.0,7.7,0.0
Zach Edey,edeyza01,2026,11,77.0,24.0,2025-12-07,,,POR,"W, 119-96",*,,5.0,11.0,0.455,0.0,2.0,0.0,5.0,9.0,0.556,0.455,2.0,3.0,0.667,5.0,5.0,10.0,3.0,0.0,0.0,6.0,6.0,12.0,4.6,4.0
