player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Reed Sheppard,sheppre01,2026,1,53.0,1.0,2025-10-21,,,OKC,"L, 124-125 (2OT)",,,3,11,0.273,2,7,0.286,1,4,0.25,0.364,1,2,0.5,1,1,2,4,1,1,2,1,9,5.2,0
Reed Sheppard,sheppre01,2026,2,54.0,2.0,2025-10-24,,,DET,"L, 111-115",,,3,11,0.273,3,4,0.75,0,7,0.0,0.409,0,0,,0,2,2,1,3,0,3,2,9,3.0,-13
Reed Sheppard,sheppre01,2026,3,55.0,3.0,2025-10-27,,,BRK,"W, 137-109",,,6,11,0.545,3,7,0.429,3,4,0.75,0.682,0,0,,1,3,4,8,1,0,2,1,15,15.5,9
Reed Sheppard,sheppre01,2026,4,56.0,4.0,2025-10-29,,,TOR,"W, 139-121",,,2,7,0.286,0,4,0.0,2,3,0.667,0.286,3,3,1.0,1,4,5,1,0,1,0,1,7,5.8,0
Reed Sheppard,sheppre01,2026,5,57.0,5.0,2025-11-01,,,BOS,"W, 128-101",,,4,6,0.667,4,5,0.8,0,1,0.0,1.0,0,0,,0,0,0,3,0,0,0,2,12,10.7,19
Reed Sheppard,sheppre01,2026,6,58.0,6.0,2025-11-03,,,DAL,"W, 110-102",,,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,0,5,5,3,0,0,2,1,5,2.1,5
Reed Sheppard,sheppre01,2026,7,59.0,7.0,2025-11-05,,,MEM,"W, 124-109",,,5,7,0.714,2,4,0.5,3,3,1.0,0.857,0,1,0.0,0,1,1,1,2,0,0,1,12,11.3,-3
Reed Sheppard,sheppre01,2026,8,60.0,8.0,2025-11-07,,,SAS,"L, 110-121",,,6,10,0.6,4,7,0.571,2,3,0.667,0.8,0,0,,0,0,0,6,1,0,1,3,16,14.4,8
Reed Sheppard,sheppre01,2026,9,61.0,9.0,2025-11-09,,,MIL,"W, 122-115",,,6,10,0.6,4,6,0.667,2,4,0.5,0.8,0,0,,0,0,0,2,4,1,2,2,16,14.7,3
Reed Sheppard,sheppre01,2026,10,62.0,10.0,2025-11-12,,,WAS,"W, 135-112",,,8,11,0.727,5,8,0.625,3,3,1.0,0.955,0,1,0.0,0,3,3,3,2,1,3,3,21,17.6,13
